LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738272580.610690,1550008.000,39676,3,GZ,1,100,0.153
1738272580.650691,1550048.000,39695,2,GZ,1,100,-0.031
1738272580.690692,1550088.000,39695,2,GZ,1,100,-0.092
1738272580.730694,1550128.000,39710,3,GZ,1,100,-0.214
1738272580.770695,1550168.000,39710,3,GZ,1,100,0.122
1738272580.810696,1550208.000,39710,3,GZ,1,100,-0.031
1738272580.850697,1550248.000,39726,3,GZ,1,100,-0.214
1738272580.890698,1550288.000,39726,3,GZ,1,100,-0.305
1738272580.930700,1550328.000,39726,3,GZ,1,100,-0.580
1738272580.970701,1550368.000,39742,2,GZ,1,100,0.366
1738272581.010702,1550408.000,39742,2,GZ,1,100,1.068
1738272581.050703,1550448.000,39757,3,GZ,1,100,0.641
1738272581.090704,1550488.000,39757,3,GZ,1,100,0.031
1738272581.130706,1550528.000,39757,3,GZ,1,100,0.000
1738272581.170707,1550568.000,39772,2,GZ,1,100,-0.061
1738272581.210708,1550608.000,39772,2,GZ,1,100,-0.244
1738272581.250709,1550648.000,39789,3,GZ,1,100,-0.580
1738272581.290710,1550688.000,39789,3,GZ,1,100,-0.244
1738272581.330712,1550728.000,39789,3,GZ,1,100,0.000
1738272581.370713,1550768.000,39804,2,GZ,1,100,-0.031
1738272581.410714,1550808.000,39804,2,GZ,1,100,-0.824
1738272581.450715,1550848.000,39819,3,GZ,1,100,-0.641
1738272581.490716,1550888.000,39819,3,GZ,1,100,-0.366
1738272581.530718,1550928.000,39819,3,GZ,1,100,-0.183
1738272581.570719,1550968.000,39835,2,GZ,1,100,0.061
1738272581.610720,1551008.000,39835,2,GZ,1,100,0.031
1738272581.650721,1551048.000,39851,3,GZ,1,100,0.244
1738272581.690722,1551088.000,39851,3,GZ,1,100,0.458
1738272581.730724,1551128.000,39851,3,GZ,1,100,0.214
1738272581.770725,1551168.000,39866,2,GZ,1,100,0.122
1738272581.810726,1551208.000,39866,2,GZ,1,100,0.000
1738272581.850727,1551248.000,39881,3,GZ,1,100,-0.153
1738272581.890728,1551288.000,39881,3,GZ,1,100,-0.366
1738272581.930730,1551328.000,39881,3,GZ,1,100,-0.458
1738272581.970731,1551368.000,39897,3,GZ,1,100,-0.275
1738272582.010732,1551408.000,39897,3,GZ,1,100,-0.275
1738272582.050733,1551448.000,39897,3,GZ,1,100,-0.092
1738272582.090735,1551488.000,39913,2,GZ,1,100,0.061
1738272582.130736,1551528.000,39913,2,GZ,1,100,0.153
1738272582.170737,1551568.000,39928,3,GZ,1,100,0.214
1738272582.210738,1551608.000,39928,3,GZ,1,100,0.214
1738272582.250739,1551648.000,39928,3,GZ,1,100,0.183
1738272582.290741,1551688.000,39944,2,GZ,1,100,0.000
1738272582.330742,1551728.000,39944,2,GZ,1,100,-0.031
1738272582.370743,1551768.000,39959,3,GZ,1,100,-0.092
1738272582.410744,1551808.000,39959,3,GZ,1,100,-0.366
1738272582.450746,1551848.000,39959,3,GZ,1,100,-0.366
1738272582.490747,1551888.000,39975,2,GZ,1,100,-0.122
1738272582.530748,1551928.000,39975,2,GZ,1,100,-0.092
1738272582.570749,1551968.000,39991,3,GZ,1,100,-0.336
1738272582.610750,1552008.000,39991,3,GZ,1,100,-0.641
1738272582.650752,1552048.000,39991,3,GZ,1,100,-0.397
1738272582.690753,1552088.000,40007,2,GZ,1,100,0.244
1738272582.730754,1552128.000,40007,2,GZ,1,100,0.092
1738272582.770755,1552168.000,40021,3,GZ,1,100,0.183
1738272582.810756,1552208.000,40021,3,GZ,1,100,0.092
1738272582.850758,1552248.000,40021,3,GZ,1,100,0.275
1738272582.890759,1552288.000,40038,2,GZ,1,100,0.458
1738272582.930760,1552328.000,40038,2,GZ,1,100,0.153
1738272582.968428,1552365.667,40061,6,GZ,1,100,-0.092
1738272583.006096,1552403.333,40061,6,GZ,1,100,-0.488
1738272583.043763,1552441.000,40061,6,GZ,1,100,-0.366
1738272583.081431,1552478.667,40061,6,GZ,1,100,0.092
1738272583.119099,1552516.333,40061,6,GZ,1,100,-0.031
1738272583.156767,1552554.000,40061,6,GZ,1,100,-0.153
1738272583.196768,1552594.000,40075,2,GZ,1,100,-0.183
1738272583.236769,1552634.000,40075,2,GZ,1,100,-0.153
1738272583.276770,1552674.000,40092,3,GZ,1,100,-0.122
1738272583.316772,1552714.000,40092,3,GZ,1,100,-0.061
1738272583.356773,1552754.000,40092,3,GZ,1,100,-0.031
1738272583.396774,1552794.000,40109,3,GZ,1,100,-0.427
1738272583.436775,1552834.000,40109,3,GZ,1,100,-0.122
1738272583.476776,1552874.000,40109,3,GZ,1,100,1.465
1738272583.516778,1552914.000,40125,2,GZ,1,100,1.343
1738272583.556779,1552954.000,40125,2,GZ,1,100,0.183
1738272583.596780,1552994.000,40140,3,GZ,1,100,-0.854
1738272583.636781,1553034.000,40140,3,GZ,1,100,-1.129
1738272583.676782,1553074.000,40140,3,GZ,1,100,-0.580
1738272583.716784,1553114.000,40156,2,GZ,1,100,-0.153
1738272583.756785,1553154.000,40156,2,GZ,1,100,0.031
1738272583.796786,1553194.000,40171,3,GZ,1,100,0.214
1738272583.836787,1553234.000,40171,3,GZ,1,100,-0.610
1738272583.876788,1553274.000,40171,3,GZ,1,100,-0.610
1738272583.916790,1553314.000,40188,2,GZ,1,100,-0.092
1738272583.956791,1553354.000,40188,2,GZ,1,100,-0.061
1738272583.996792,1553394.000,40202,3,GZ,1,100,0.305
1738272584.036793,1553434.000,40202,3,GZ,1,100,0.092
1738272584.076795,1553474.000,40202,3,GZ,1,100,0.153
1738272584.116796,1553514.000,40218,2,GZ,1,100,0.427
1738272584.156797,1553554.000,40218,2,GZ,1,100,0.061
1738272584.196798,1553594.000,40233,3,GZ,1,100,-0.092
1738272584.236799,1553634.000,40233,3,GZ,1,100,-0.061
1738272584.276801,1553674.000,40233,3,GZ,1,100,-0.336
1738272584.316802,1553714.000,40252,2,GZ,1,100,-0.519
1738272584.356803,1553754.000,40252,2,GZ,1,100,-0.336
1738272584.396804,1553794.000,40266,3,GZ,1,100,-0.336
1738272584.436805,1553834.000,40266,3,GZ,1,100,-0.031
1738272584.476807,1553874.000,40266,3,GZ,1,100,0.214
1738272584.516808,1553914.000,40282,3,GZ,1,100,0.031
1738272584.556809,1553954.000,40282,3,GZ,1,100,0.183
1738272584.596810,1553994.000,40282,3,GZ,1,100,0.183
1738272584.636811,1554034.000,40298,2,GZ,1,100,0.061
1738272584.676813,1554074.000,40298,2,GZ,1,100,0.183
1738272584.716814,1554114.000,40314,3,GZ,1,100,-0.061
1738272584.756815,1554154.000,40314,3,GZ,1,100,-0.092
1738272584.796816,1554194.000,40314,3,GZ,1,100,0.000
1738272584.836818,1554234.000,40329,2,GZ,1,100,-0.244
1738272584.876819,1554274.000,40329,2,GZ,1,100,-0.305
1738272584.916820,1554314.000,40345,3,GZ,1,100,-0.153
1738272584.956821,1554354.000,40345,3,GZ,1,100,-0.519
1738272584.996822,1554394.000,40345,3,GZ,1,100,-0.488
1738272585.036824,1554434.000,40360,2,GZ,1,100,-0.488
1738272585.076825,1554474.000,40360,2,GZ,1,100,-0.214
1738272585.116826,1554514.000,40376,3,GZ,1,100,0.000
1738272585.156827,1554554.000,40376,3,GZ,1,100,0.122
1738272585.196828,1554594.000,40376,3,GZ,1,100,0.244
1738272585.236830,1554634.000,40394,2,GZ,1,100,0.061
1738272585.276831,1554674.000,40394,2,GZ,1,100,0.214
1738272585.316832,1554714.000,40409,3,GZ,1,100,0.244
1738272585.356833,1554754.000,40409,3,GZ,1,100,0.031
1738272585.396834,1554794.000,40409,3,GZ,1,100,-0.122
1738272585.436836,1554834.000,40424,2,GZ,1,100,-0.214
1738272585.476837,1554874.000,40424,2,GZ,1,100,-0.183
1738272585.516838,1554914.000,40440,3,GZ,1,100,-0.244
1738272585.556839,1554954.000,40440,3,GZ,1,100,-0.275
1738272585.596840,1554994.000,40440,3,GZ,1,100,-0.153
1738272585.632508,1555029.667,40458,3,GZ,1,100,-0.092
1738272585.668176,1555065.333,40458,3,GZ,1,100,-0.275
1738272585.703844,1555101.000,40458,3,GZ,1,100,-0.183
1738272585.743845,1555141.000,40473,2,GZ,1,100,-0.061
1738272585.783846,1555181.000,40473,2,GZ,1,100,-0.153
1738272585.823847,1555221.000,40488,3,GZ,1,100,-0.122
1738272585.863848,1555261.000,40488,3,GZ,1,100,-0.061
1738272585.903850,1555301.000,40488,3,GZ,1,100,-0.092
1738272585.943851,1555341.000,40505,2,GZ,1,100,-0.122
1738272585.983852,1555381.000,40505,2,GZ,1,100,-0.092
1738272586.023853,1555421.000,40520,3,GZ,1,100,-0.031
1738272586.063854,1555461.000,40520,3,GZ,1,100,-0.092
1738272586.103856,1555501.000,40520,3,GZ,1,100,-0.122
1738272586.143857,1555541.000,40535,2,GZ,1,100,-0.153
1738272586.183858,1555581.000,40535,2,GZ,1,100,-0.214
1738272586.223859,1555621.000,40553,3,GZ,1,100,-0.092
1738272586.263860,1555661.000,40553,3,GZ,1,100,-0.061
1738272586.303862,1555701.000,40553,3,GZ,1,100,0.031
1738272586.343863,1555741.000,40569,3,GZ,1,100,0.092
1738272586.383864,1555781.000,40569,3,GZ,1,100,0.031
1738272586.423865,1555821.000,40569,3,GZ,1,100,0.000
1738272586.463866,1555861.000,40584,2,GZ,1,100,0.000
1738272586.503868,1555901.000,40584,2,GZ,1,100,-0.031
1738272586.543869,1555941.000,40599,3,GZ,1,100,0.000
1738272586.583870,1555981.000,40599,3,GZ,1,100,0.122
1738272586.623871,1556021.000,40599,3,GZ,1,100,0.061
1738272586.663872,1556061.000,40615,2,GZ,1,100,-0.153
1738272586.703874,1556101.000,40615,2,GZ,1,100,-0.061
1738272586.743875,1556141.000,40631,3,GZ,1,100,-0.244
1738272586.783876,1556181.000,40631,3,GZ,1,100,-0.336
1738272586.823877,1556221.000,40631,3,GZ,1,100,-0.183
1738272586.863878,1556261.000,40646,2,GZ,1,100,-0.122
1738272586.903880,1556301.000,40646,2,GZ,1,100,-0.122
1738272586.943548,1556340.667,40663,3,GZ,1,100,-0.061
1738272586.983216,1556380.333,40663,3,GZ,1,100,-0.061
1738272587.022883,1556420.000,40663,3,GZ,1,100,0.092
1738272587.063385,1556460.500,40677,2,GZ,1,100,0.092
1738272587.103886,1556501.000,40677,2,GZ,1,100,-0.061
1738272587.143554,1556540.667,40695,3,GZ,1,100,-0.153
1738272587.183222,1556580.333,40695,3,GZ,1,100,-0.214
1738272587.222889,1556620.000,40695,3,GZ,1,100,-0.031
1738272587.263391,1556660.500,40713,2,GZ,1,100,0.031
1738272587.303892,1556701.000,40713,2,GZ,1,100,0.336
1738272587.343893,1556741.000,40729,3,GZ,1,100,0.397
1738272587.383894,1556781.000,40729,3,GZ,1,100,0.458
1738272587.423895,1556821.000,40729,3,GZ,1,100,0.793
1738272587.463897,1556861.000,40743,2,GZ,1,100,0.153
1738272587.503898,1556901.000,40743,2,GZ,1,100,-0.702
1738272587.543566,1556940.667,40760,3,GZ,1,100,-0.061
1738272587.583234,1556980.333,40760,3,GZ,1,100,0.214
1738272587.622901,1557020.000,40760,3,GZ,1,100,-0.397
1738272587.663236,1557060.333,40775,3,GZ,1,100,-0.244
1738272587.703571,1557100.667,40775,3,GZ,1,100,-0.305
1738272587.743905,1557141.000,40775,3,GZ,1,100,-0.458
1738272587.783406,1557180.500,40791,2,GZ,1,100,-0.275
1738272587.822907,1557220.000,40791,2,GZ,1,100,-0.519
1738272587.862909,1557260.000,40805,3,GZ,1,100,-0.580
1738272587.902910,1557300.000,40805,3,GZ,1,100,-0.397
1738272587.942911,1557340.000,40805,3,GZ,1,100,-0.275
1738272587.982912,1557380.000,40822,2,GZ,1,100,0.000
1738272588.022913,1557420.000,40822,2,GZ,1,100,0.275
1738272588.063248,1557460.333,40837,3,GZ,1,100,0.244
1738272588.103583,1557500.667,40837,3,GZ,1,100,0.397
1738272588.143917,1557541.000,40837,3,GZ,1,100,0.580
1738272588.183585,1557580.667,40860,3,GZ,1,100,0.122
1738272588.223253,1557620.333,40860,3,GZ,1,100,0.061
1738272588.262921,1557660.000,40860,3,GZ,1,100,-0.275
1738272588.298589,1557695.667,40876,3,GZ,1,100,-0.305
1738272588.334256,1557731.333,40876,3,GZ,1,100,-0.183
1738272588.369924,1557767.000,40876,3,GZ,1,100,-0.214
1738272588.409925,1557807.000,40892,3,GZ,1,100,-0.183
1738272588.449926,1557847.000,40892,3,GZ,1,100,0.061
1738272588.489928,1557887.000,40892,3,GZ,1,100,0.153
1738272588.529929,1557927.000,40906,2,GZ,1,100,0.183
1738272588.569930,1557967.000,40906,2,GZ,1,100,0.122
1738272588.609931,1558007.000,40923,3,GZ,1,100,0.092
1738272588.649932,1558047.000,40923,3,GZ,1,100,-0.153
1738272588.689934,1558087.000,40923,3,GZ,1,100,-0.214
1738272588.729935,1558127.000,40938,2,GZ,1,100,-0.153
1738272588.769936,1558167.000,40938,2,GZ,1,100,-0.183
1738272588.809937,1558207.000,40954,3,GZ,1,100,-0.031
1738272588.849938,1558247.000,40954,3,GZ,1,100,-0.214
1738272588.889940,1558287.000,40954,3,GZ,1,100,-0.214
1738272588.929941,1558327.000,40969,2,GZ,1,100,0.031
1738272588.969942,1558367.000,40969,2,GZ,1,100,-0.153
1738272589.009943,1558407.000,40985,3,GZ,1,100,-0.214
1738272589.049944,1558447.000,40985,3,GZ,1,100,-0.092
1738272589.089946,1558487.000,40985,3,GZ,1,100,-0.092
1738272589.129947,1558527.000,41000,2,GZ,1,100,-0.122
1738272589.169948,1558567.000,41000,2,GZ,1,100,0.061
1738272589.209949,1558607.000,41019,3,GZ,1,100,-0.092
1738272589.249951,1558647.000,41019,3,GZ,1,100,-0.183
1738272589.289952,1558687.000,41019,3,GZ,1,100,-0.061
1738272589.329953,1558727.000,41033,2,GZ,1,100,-0.183
1738272589.369954,1558767.000,41033,2,GZ,1,100,-0.031
1738272589.409955,1558807.000,41049,3,GZ,1,100,0.000
1738272589.449957,1558847.000,41049,3,GZ,1,100,0.031
1738272589.489958,1558887.000,41049,3,GZ,1,100,0.031
1738272589.529959,1558927.000,41064,3,GZ,1,100,0.000
1738272589.569960,1558967.000,41064,3,GZ,1,100,0.000
1738272589.609962,1559007.000,41064,3,GZ,1,100,-0.092
1738272589.649963,1559047.000,41081,2,GZ,1,100,-0.397
1738272589.689964,1559087.000,41081,2,GZ,1,100,-0.275
1738272589.729965,1559127.000,41095,3,GZ,1,100,0.031
1738272589.769966,1559167.000,41095,3,GZ,1,100,-0.244
1738272589.809968,1559207.000,41095,3,GZ,1,100,-0.305
1738272589.849969,1559247.000,41111,2,GZ,1,100,-0.061
1738272589.889970,1559287.000,41111,2,GZ,1,100,0.183
1738272589.929971,1559327.000,41129,3,GZ,1,100,0.671
1738272589.969972,1559367.000,41129,3,GZ,1,100,0.824
1738272590.009974,1559407.000,41129,3,GZ,1,100,0.580
1738272590.049975,1559447.000,41145,2,GZ,1,100,0.427
1738272590.089976,1559487.000,41145,2,GZ,1,100,0.092
1738272590.129977,1559527.000,41160,3,GZ,1,100,-0.641
1738272590.169978,1559567.000,41160,3,GZ,1,100,-0.916
1738272590.209980,1559607.000,41160,3,GZ,1,100,-0.244
1738272590.249981,1559647.000,41176,2,GZ,1,100,-0.092
1738272590.289982,1559687.000,41176,2,GZ,1,100,-0.488
1738272590.329983,1559727.000,41191,3,GZ,1,100,-0.458
1738272590.369984,1559767.000,41191,3,GZ,1,100,-0.519
1738272590.409986,1559807.000,41191,3,GZ,1,100,-0.336
1738272590.449987,1559847.000,41207,3,GZ,1,100,0.305
1738272590.489988,1559887.000,41207,3,GZ,1,100,0.641
1738272590.529989,1559927.000,41207,3,GZ,1,100,-0.031
1738272590.569990,1559967.000,41222,2,GZ,1,100,0.397
1738272590.609992,1560007.000,41222,2,GZ,1,100,0.092
1738272590.649993,1560047.000,41240,3,GZ,1,100,-0.183
1738272590.689994,1560087.000,41240,3,GZ,1,100,-0.275
1738272590.729995,1560127.000,41240,3,GZ,1,100,-0.214
1738272590.769996,1560167.000,41255,2,GZ,1,100,-0.519
1738272590.809998,1560207.000,41255,2,GZ,1,100,-0.580
1738272590.845665,1560242.667,41271,3,GZ,1,100,-0.549
1738272590.881333,1560278.333,41271,3,GZ,1,100,-0.031
1738272590.917001,1560314.000,41271,3,GZ,1,100,0.092
1738272590.957002,1560354.000,41289,3,GZ,1,100,-0.061
1738272590.997003,1560394.000,41289,3,GZ,1,100,0.305
1738272591.037004,1560434.000,41289,3,GZ,1,100,0.061
1738272591.077006,1560474.000,41304,2,GZ,1,100,0.031
1738272591.117007,1560514.000,41304,2,GZ,1,100,0.061
1738272591.156675,1560553.667,41319,3,GZ,1,100,0.122
1738272591.196343,1560593.333,41319,3,GZ,1,100,-0.092
1738272591.236011,1560633.000,41319,3,GZ,1,100,-0.244
1738272591.276012,1560673.000,41336,2,GZ,1,100,-0.305
1738272591.316013,1560713.000,41336,2,GZ,1,100,-0.061
1738272591.356014,1560753.000,41351,3,GZ,1,100,0.122
1738272591.396015,1560793.000,41351,3,GZ,1,100,-0.031
1738272591.436017,1560833.000,41351,3,GZ,1,100,0.214
1738272591.476518,1560873.500,41366,2,GZ,1,100,0.488
1738272591.517019,1560914.000,41366,2,GZ,1,100,0.122
1738272591.556687,1560953.667,41382,3,GZ,1,100,-0.092
1738272591.596355,1560993.333,41382,3,GZ,1,100,0.214
1738272591.636023,1561033.000,41382,3,GZ,1,100,0.031
1738272591.676024,1561073.000,41398,2,GZ,1,100,0.244
1738272591.716025,1561113.000,41398,2,GZ,1,100,0.153
1738272591.756026,1561153.000,41413,3,GZ,1,100,-0.549
1738272591.796027,1561193.000,41413,3,GZ,1,100,-1.129
1738272591.836029,1561233.000,41413,3,GZ,1,100,-1.190
1738272591.876030,1561273.000,41428,2,GZ,1,100,-0.702
1738272591.916031,1561313.000,41428,2,GZ,1,100,0.153
1738272591.956366,1561353.333,41444,3,GZ,1,100,0.031
1738272591.996700,1561393.667,41444,3,GZ,1,100,-0.336
1738272592.037035,1561434.000,41444,3,GZ,1,100,-0.397
1738272592.077036,1561474.000,41462,2,GZ,1,100,-0.122
1738272592.117037,1561514.000,41462,2,GZ,1,100,0.214
1738272592.156705,1561553.667,41477,3,GZ,1,100,1.068
1738272592.196373,1561593.333,41477,3,GZ,1,100,0.427
1738272592.236041,1561633.000,41477,3,GZ,1,100,0.031
1738272592.276042,1561673.000,41493,2,GZ,1,100,0.885
1738272592.316043,1561713.000,41493,2,GZ,1,100,-0.122
1738272592.356044,1561753.000,41508,3,GZ,1,100,-0.336
1738272592.396045,1561793.000,41508,3,GZ,1,100,-0.244
1738272592.436047,1561833.000,41508,3,GZ,1,100,-0.793
1738272592.476048,1561873.000,41524,3,GZ,1,100,-0.610
1738272592.516049,1561913.000,41524,3,GZ,1,100,-0.854
1738272592.556050,1561953.000,41524,3,GZ,1,100,-0.397
1738272592.596051,1561993.000,41540,2,GZ,1,100,0.153
1738272592.636053,1562033.000,41540,2,GZ,1,100,0.153
1738272592.676054,1562073.000,41556,3,GZ,1,100,0.092
1738272592.716055,1562113.000,41556,3,GZ,1,100,0.153
1738272592.756056,1562153.000,41556,3,GZ,1,100,0.214
1738272592.796057,1562193.000,41572,2,GZ,1,100,0.244
1738272592.836059,1562233.000,41572,2,GZ,1,100,0.000
1738272592.876060,1562273.000,41588,3,GZ,1,100,-0.183
1738272592.916061,1562313.000,41588,3,GZ,1,100,0.061
1738272592.956062,1562353.000,41588,3,GZ,1,100,0.549
1738272592.996063,1562393.000,41604,2,GZ,1,100,0.641
1738272593.036065,1562433.000,41604,2,GZ,1,100,0.488
1738272593.076399,1562473.333,41620,3,GZ,1,100,-0.061
1738272593.116734,1562513.667,41620,3,GZ,1,100,-0.427
1738272593.157068,1562554.000,41620,3,GZ,1,100,0.061
1738272593.196570,1562593.500,41634,2,GZ,1,100,0.061
1738272593.236071,1562633.000,41634,2,GZ,1,100,-0.244
1738272593.276072,1562673.000,41656,4,GZ,1,100,0.092
1738272593.316073,1562713.000,41656,4,GZ,1,100,0.366
1738272593.356074,1562753.000,41656,4,GZ,1,100,0.031
1738272593.396076,1562793.000,41656,4,GZ,1,100,-0.183
1738272593.436077,1562833.000,41671,3,GZ,1,100,-0.336
1738272593.476078,1562873.000,41671,3,GZ,1,100,-0.641
1738272593.516079,1562913.000,41671,3,GZ,1,100,-0.336
1738272593.549580,1562946.500,41687,2,GZ,1,100,-0.610
1738272593.583081,1562980.000,41687,2,GZ,1,100,-0.946
1738272593.623082,1563020.000,41703,3,GZ,1,100,-0.580
1738272593.663084,1563060.000,41703,3,GZ,1,100,-0.275
1738272593.703085,1563100.000,41703,3,GZ,1,100,0.061
1738272593.743086,1563140.000,41718,2,GZ,1,100,0.244
1738272593.783087,1563180.000,41718,2,GZ,1,100,0.122
1738272593.823088,1563220.000,41735,3,GZ,1,100,0.305
1738272593.863090,1563260.000,41735,3,GZ,1,100,0.549
1738272593.903091,1563300.000,41735,3,GZ,1,100,0.000
1738272593.943092,1563340.000,41752,3,GZ,1,100,-0.183
1738272593.983093,1563380.000,41752,3,GZ,1,100,-0.244
1738272594.023094,1563420.000,41752,3,GZ,1,100,-0.458
1738272594.063096,1563460.000,41767,2,GZ,1,100,-0.397
1738272594.103097,1563500.000,41767,2,GZ,1,100,-0.549
1738272594.143098,1563540.000,41782,3,GZ,1,100,-0.397
1738272594.183099,1563580.000,41782,3,GZ,1,100,-0.153
1738272594.223101,1563620.000,41782,3,GZ,1,100,-0.153
1738272594.263102,1563660.000,41798,2,GZ,1,100,-0.031
1738272594.303103,1563700.000,41798,2,GZ,1,100,0.122
1738272594.343104,1563740.000,41814,3,GZ,1,100,-0.092
1738272594.383105,1563780.000,41814,3,GZ,1,100,-0.031
1738272594.423107,1563820.000,41814,3,GZ,1,100,0.061
1738272594.463108,1563860.000,41829,2,GZ,1,100,0.031
1738272594.503109,1563900.000,41829,2,GZ,1,100,-0.122
1738272594.543110,1563940.000,41845,3,GZ,1,100,-0.275
1738272594.583112,1563980.000,41845,3,GZ,1,100,-0.153
1738272594.623113,1564020.000,41845,3,GZ,1,100,-0.153
1738272594.663114,1564060.000,41860,2,GZ,1,100,-0.275
1738272594.703115,1564100.000,41860,2,GZ,1,100,-0.031
1738272594.743116,1564140.000,41876,3,GZ,1,100,-0.031
1738272594.783118,1564180.000,41876,3,GZ,1,100,-0.061
1738272594.823119,1564220.000,41876,3,GZ,1,100,0.031
1738272594.863120,1564260.000,41891,2,GZ,1,100,0.031
1738272594.903121,1564300.000,41891,2,GZ,1,100,-0.092
1738272594.943122,1564340.000,41908,3,GZ,1,100,-0.092
1738272594.983124,1564380.000,41908,3,GZ,1,100,0.000
1738272595.023125,1564420.000,41908,3,GZ,1,100,-0.031
1738272595.063126,1564460.000,41922,2,GZ,1,100,-0.122
1738272595.103127,1564500.000,41922,2,GZ,1,100,-0.122
1738272595.143128,1564540.000,41938,3,GZ,1,100,-0.244
1738272595.183130,1564580.000,41938,3,GZ,1,100,-0.214
1738272595.223131,1564620.000,41938,3,GZ,1,100,-0.092
1738272595.263132,1564660.000,41954,3,GZ,1,100,-0.061
1738272595.303133,1564700.000,41954,3,GZ,1,100,-0.061
1738272595.343134,1564740.000,41954,3,GZ,1,100,0.092
1738272595.383136,1564780.000,41970,2,GZ,1,100,0.122
1738272595.423137,1564820.000,41970,2,GZ,1,100,0.061
1738272595.463138,1564860.000,41984,3,GZ,1,100,-0.061
1738272595.503139,1564900.000,41984,3,GZ,1,100,-0.122
1738272595.543140,1564940.000,41984,3,GZ,1,100,0.061
1738272595.583142,1564980.000,42001,2,GZ,1,100,-0.092
1738272595.623143,1565020.000,42001,2,GZ,1,100,-0.153
1738272595.663144,1565060.000,42018,3,GZ,1,100,-0.275
1738272595.703145,1565100.000,42018,3,GZ,1,100,-0.244
1738272595.743146,1565140.000,42018,3,GZ,1,100,-0.122
1738272595.783148,1565180.000,42034,2,GZ,1,100,0.061
1738272595.823149,1565220.000,42034,2,GZ,1,100,0.092
1738272595.863150,1565260.000,42050,3,GZ,1,100,-0.092
1738272595.903151,1565300.000,42050,3,GZ,1,100,-0.061
1738272595.943152,1565340.000,42050,3,GZ,1,100,-0.061
1738272595.982654,1565379.500,42067,2,GZ,1,100,0.061
1738272596.022155,1565419.000,42067,2,GZ,1,100,0.000
1738272596.057822,1565454.667,42082,3,GZ,1,100,-0.183
1738272596.093490,1565490.333,42082,3,GZ,1,100,-0.122
1738272596.129158,1565526.000,42082,3,GZ,1,100,0.000
1738272596.169159,1565566.000,42098,3,GZ,1,100,-0.092
1738272596.209161,1565606.000,42098,3,GZ,1,100,-0.122
1738272596.249162,1565646.000,42098,3,GZ,1,100,0.000
1738272596.289163,1565686.000,42113,2,GZ,1,100,-0.061
1738272596.329164,1565726.000,42113,2,GZ,1,100,-0.061
1738272596.369499,1565766.333,42129,3,GZ,1,100,-0.031
1738272596.409833,1565806.667,42129,3,GZ,1,100,0.000
1738272596.450168,1565847.000,42129,3,GZ,1,100,0.000
