LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257508.053564,1998270.500,56257,4,DC,2,100,EA
1738257508.079065,1998296.000,56257,4,DC,2,100,1
1738257508.104567,1998321.500,56257,4,DC,2,100,EL
1738257508.130068,1998347.000,56257,4,DC,2,100,1
1738257508.155069,1998372.000,56273,4,DC,2,100,EA
1738257508.180070,1998397.000,56273,4,DC,2,100,2
1738257508.205071,1998422.000,56273,4,DC,2,100,EL
1738257508.230072,1998447.000,56273,4,DC,2,100,2
1738257508.255323,1998472.250,56289,4,DC,2,100,EA
1738257508.280575,1998497.500,56289,4,DC,2,100,1
1738257508.305826,1998522.750,56289,4,DC,2,100,EL
1738257508.331077,1998548.000,56289,4,DC,2,100,1
1738257508.356578,1998573.500,56306,4,DC,2,100,EA
1738257508.382079,1998599.000,56306,4,DC,2,100,2
1738257508.407580,1998624.500,56306,4,DC,2,100,EL
1738257508.433081,1998650.000,56306,4,DC,2,100,2
1738257508.458583,1998675.500,56323,4,DC,2,100,EA
1738257508.484084,1998701.000,56323,4,DC,2,100,2
1738257508.509585,1998726.500,56323,4,DC,2,100,EL
1738257508.535086,1998752.000,56323,4,DC,2,100,2
1738257508.560337,1998777.250,56339,4,DC,2,100,EA
1738257508.585588,1998802.500,56339,4,DC,2,100,1
1738257508.610840,1998827.750,56339,4,DC,2,100,EL
1738257508.636091,1998853.000,56339,4,DC,2,100,1
1738257508.674342,1998891.250,56361,4,DC,2,100,EA
1738257508.712594,1998929.500,56361,4,DC,2,100,2
1738257508.750846,1998967.750,56361,4,DC,2,100,EL
1738257508.789098,1999006.000,56361,4,DC,2,100,2
1738257508.814099,1999031.000,56377,4,DC,2,100,EA
1738257508.839100,1999056.000,56377,4,DC,2,100,2
1738257508.864101,1999081.000,56377,4,DC,2,100,EL
1738257508.889102,1999106.000,56377,4,DC,2,100,2
1738257508.914353,1999131.250,56394,4,DC,2,100,EA
1738257508.939605,1999156.500,56394,4,DC,2,100,1
1738257508.964856,1999181.750,56394,4,DC,2,100,EL
1738257508.990107,1999207.000,56394,4,DC,2,100,1
1738257509.016358,1999233.250,56411,4,DC,2,100,EA
1738257509.042609,1999259.500,56411,4,DC,2,100,2
1738257509.068861,1999285.750,56411,4,DC,2,100,EL
1738257509.095112,1999312.000,56411,4,DC,2,100,2
1738257509.119863,1999336.750,56428,4,DC,2,100,EA
1738257509.144614,1999361.500,56428,4,DC,2,100,1
1738257509.169365,1999386.250,56428,4,DC,2,100,EL
1738257509.194116,1999411.000,56428,4,DC,2,100,1
1738257509.219617,1999436.500,56444,4,DC,2,100,EA
1738257509.245119,1999462.000,56444,4,DC,2,100,2
1738257509.270620,1999487.500,56444,4,DC,2,100,EL
1738257509.296121,1999513.000,56444,4,DC,2,100,2
1738257509.321122,1999538.000,56460,4,DC,2,100,EA
1738257509.346123,1999563.000,56460,4,DC,2,100,1
1738257509.371124,1999588.000,56460,4,DC,2,100,EL
1738257509.396125,1999613.000,56460,4,DC,2,100,1
1738257509.421627,1999638.500,56477,4,DC,2,100,EA
1738257509.447128,1999664.000,56477,4,DC,2,100,2
1738257509.472629,1999689.500,56477,4,DC,2,100,EL
1738257509.498130,1999715.000,56477,4,DC,2,100,2
1738257509.523131,1999740.000,56494,4,DC,2,100,EA
1738257509.548132,1999765.000,56494,4,DC,2,100,1
1738257509.573133,1999790.000,56494,4,DC,2,100,EL
1738257509.598135,1999815.000,56494,4,DC,2,100,1
1738257509.624386,1999841.250,56510,4,DC,2,100,EA
1738257509.650637,1999867.500,56510,4,DC,2,100,2
1738257509.676888,1999893.750,56510,4,DC,2,100,EL
1738257509.703140,1999920.000,56510,4,DC,2,100,2
1738257509.728641,1999945.500,56527,4,DC,2,100,EA
1738257509.754142,1999971.000,56527,4,DC,2,100,2
1738257509.779643,1999996.500,56527,4,DC,2,100,EL
1738257509.805144,2000022.000,56527,4,DC,2,100,2
1738257509.831145,2000048.000,56543,4,DC,2,100,EA
1738257509.857147,2000074.000,56543,4,DC,2,100,1
1738257509.883148,2000100.000,56543,4,DC,2,100,EL
1738257509.909149,2000126.000,56543,4,DC,2,100,1
1738257509.934150,2000151.000,56560,4,DC,2,100,EA
1738257509.959151,2000176.000,56560,4,DC,2,100,2
1738257509.984152,2000201.000,56560,4,DC,2,100,EL
1738257510.009153,2000226.000,56560,4,DC,2,100,2
1738257510.034655,2000251.500,56577,4,DC,2,100,EA
1738257510.060156,2000277.000,56577,4,DC,2,100,1
1738257510.085657,2000302.500,56577,4,DC,2,100,EL
1738257510.111158,2000328.000,56577,4,DC,2,100,1
1738257510.136159,2000353.000,56593,4,DC,2,100,EA
1738257510.161160,2000378.000,56593,4,DC,2,100,2
1738257510.186162,2000403.000,56593,4,DC,2,100,EL
1738257510.211163,2000428.000,56593,4,DC,2,100,2
1738257510.236664,2000453.500,56609,4,DC,2,100,EA
1738257510.262165,2000479.000,56609,4,DC,2,100,1
1738257510.287666,2000504.500,56609,4,DC,2,100,EL
1738257510.313167,2000530.000,56609,4,DC,2,100,1
1738257510.338918,2000555.750,56627,4,DC,2,100,EA
1738257510.364670,2000581.500,56627,4,DC,2,100,2
1738257510.390421,2000607.250,56627,4,DC,2,100,EL
1738257510.416172,2000633.000,56627,4,DC,2,100,2
1738257510.441423,2000658.250,56643,4,DC,2,100,EA
1738257510.466674,2000683.500,56643,4,DC,2,100,1
1738257510.491925,2000708.750,56643,4,DC,2,100,EL
1738257510.517177,2000734.000,56643,4,DC,2,100,1
1738257510.542428,2000759.250,56659,4,DC,2,100,EA
1738257510.567679,2000784.500,56659,4,DC,2,100,2
1738257510.592930,2000809.750,56659,4,DC,2,100,EL
1738257510.618181,2000835.000,56659,4,DC,2,100,2
1738257510.644182,2000861.000,56675,4,DC,2,100,EA
1738257510.670184,2000887.000,56675,4,DC,2,100,1
1738257510.696185,2000913.000,56675,4,DC,2,100,EL
1738257510.722186,2000939.000,56675,4,DC,2,100,1
1738257510.747437,2000964.250,56693,4,DC,2,100,EA
1738257510.772688,2000989.500,56693,4,DC,2,100,2
1738257510.797940,2001014.750,56693,4,DC,2,100,EL
1738257510.823191,2001040.000,56693,4,DC,2,100,2
1738257510.848192,2001065.000,56709,4,DC,2,100,EA
1738257510.873193,2001090.000,56709,4,DC,2,100,1
1738257510.898194,2001115.000,56709,4,DC,2,100,EL
1738257510.923195,2001140.000,56709,4,DC,2,100,1
1738257510.948446,2001165.250,56725,4,DC,2,100,EA
1738257510.973697,2001190.500,56725,4,DC,2,100,2
1738257510.998949,2001215.750,56725,4,DC,2,100,EL
1738257511.024200,2001241.000,56725,4,DC,2,100,2
1738257511.049701,2001266.500,56742,4,DC,2,100,EA
1738257511.075202,2001292.000,56742,4,DC,2,100,1
1738257511.100703,2001317.500,56742,4,DC,2,100,EL
1738257511.126204,2001343.000,56742,4,DC,2,100,1
1738257511.151706,2001368.500,56759,4,DC,2,100,EA
1738257511.177207,2001394.000,56759,4,DC,2,100,2
1738257511.202708,2001419.500,56759,4,DC,2,100,EL
1738257511.228209,2001445.000,56759,4,DC,2,100,2
1738257511.253210,2001470.000,56775,4,DC,2,100,EA
1738257511.278211,2001495.000,56775,4,DC,2,100,1
1738257511.303212,2001520.000,56775,4,DC,2,100,EL
1738257511.328214,2001545.000,56775,4,DC,2,100,1
1738257511.353715,2001570.500,56793,4,DC,2,100,EA
1738257511.379216,2001596.000,56793,4,DC,2,100,2
1738257511.404717,2001621.500,56793,4,DC,2,100,EL
1738257511.430218,2001647.000,56793,4,DC,2,100,2
1738257511.455220,2001672.000,56808,4,DC,2,100,EA
1738257511.480221,2001697.000,56808,4,DC,2,100,1
1738257511.505222,2001722.000,56808,4,DC,2,100,EL
1738257511.530223,2001747.000,56808,4,DC,2,100,1
1738257511.555474,2001772.250,56825,4,DC,2,100,EA
1738257511.580725,2001797.500,56825,4,DC,2,100,2
1738257511.605976,2001822.750,56825,4,DC,2,100,EL
1738257511.631227,2001848.000,56825,4,DC,2,100,2
1738257511.657729,2001874.500,56842,4,DC,2,100,EA
1738257511.684230,2001901.000,56842,4,DC,2,100,2
1738257511.710731,2001927.500,56842,4,DC,2,100,EL
1738257511.737232,2001954.000,56842,4,DC,2,100,2
1738257511.762233,2001979.000,56861,4,DC,2,100,EA
1738257511.787235,2002004.000,56861,4,DC,2,100,1
1738257511.812236,2002029.000,56861,4,DC,2,100,EL
1738257511.837237,2002054.000,56861,4,DC,2,100,1
1738257511.862738,2002079.500,56878,4,DC,2,100,EA
1738257511.888239,2002105.000,56878,4,DC,2,100,2
1738257511.913740,2002130.500,56878,4,DC,2,100,EL
1738257511.939242,2002156.000,56878,4,DC,2,100,2
1738257511.964993,2002181.750,56895,4,DC,2,100,EA
1738257511.990744,2002207.500,56895,4,DC,2,100,1
1738257512.016495,2002233.250,56895,4,DC,2,100,EL
1738257512.042246,2002259.000,56895,4,DC,2,100,1
1738257512.067497,2002284.250,56912,4,DC,2,100,EA
1738257512.092749,2002309.500,56912,4,DC,2,100,2
1738257512.118000,2002334.750,56912,4,DC,2,100,EL
1738257512.143251,2002360.000,56912,4,DC,2,100,2
1738257512.168252,2002385.000,56929,4,DC,2,100,EA
1738257512.193253,2002410.000,56929,4,DC,2,100,1
1738257512.218254,2002435.000,56929,4,DC,2,100,EL
1738257512.243255,2002460.000,56929,4,DC,2,100,1
1738257512.268507,2002485.250,56944,4,DC,2,100,EA
1738257512.293758,2002510.500,56944,4,DC,2,100,2
1738257512.319009,2002535.750,56944,4,DC,2,100,EL
1738257512.344260,2002561.000,56944,4,DC,2,100,2
1738257512.370011,2002586.750,56962,4,DC,2,100,EA
1738257512.395762,2002612.500,56962,4,DC,2,100,1
1738257512.421514,2002638.250,56962,4,DC,2,100,EL
1738257512.447265,2002664.000,56962,4,DC,2,100,1
1738257512.472766,2002689.500,56978,4,DC,2,100,EA
1738257512.498267,2002715.000,56978,4,DC,2,100,2
1738257512.523768,2002740.500,56978,4,DC,2,100,EL
1738257512.549269,2002766.000,56978,4,DC,2,100,2
1738257512.574270,2002791.000,56995,4,DC,2,100,EA
1738257512.599272,2002816.000,56995,4,DC,2,100,1
1738257512.624273,2002841.000,56995,4,DC,2,100,EL
1738257512.649274,2002866.000,56995,4,DC,2,100,1
1738257512.674525,2002891.250,57011,4,DC,2,100,EA
1738257512.699776,2002916.500,57011,4,DC,2,100,2
1738257512.725027,2002941.750,57011,4,DC,2,100,EL
1738257512.750278,2002967.000,57011,4,DC,2,100,2
1738257512.775530,2002992.250,57028,4,DC,2,100,EA
1738257512.800781,2003017.500,57028,4,DC,2,100,1
1738257512.826032,2003042.750,57028,4,DC,2,100,EL
1738257512.851283,2003068.000,57028,4,DC,2,100,1
1738257512.876534,2003093.250,57044,4,DC,2,100,EA
1738257512.901785,2003118.500,57044,4,DC,2,100,2
1738257512.927037,2003143.750,57044,4,DC,2,100,EL
1738257512.952288,2003169.000,57044,4,DC,2,100,2
1738257512.978039,2003194.750,57061,4,DC,2,100,EA
1738257513.003790,2003220.500,57061,4,DC,2,100,1
1738257513.029541,2003246.250,57061,4,DC,2,100,EL
1738257513.055292,2003272.000,57061,4,DC,2,100,1
1738257513.080794,2003297.500,57077,4,DC,2,100,EA
1738257513.106295,2003323.000,57077,4,DC,2,100,2
1738257513.131796,2003348.500,57077,4,DC,2,100,EL
1738257513.157297,2003374.000,57077,4,DC,2,100,2
1738257513.182298,2003399.000,57094,4,DC,2,100,EA
1738257513.207299,2003424.000,57094,4,DC,2,100,1
1738257513.232301,2003449.000,57094,4,DC,2,100,EL
1738257513.257302,2003474.000,57094,4,DC,2,100,1
1738257513.283553,2003500.250,57112,4,DC,2,100,EA
1738257513.309804,2003526.500,57112,4,DC,2,100,2
1738257513.336055,2003552.750,57112,4,DC,2,100,EL
1738257513.362307,2003579.000,57112,4,DC,2,100,2
1738257513.386808,2003603.500,57130,4,DC,2,100,EA
1738257513.411309,2003628.000,57130,4,DC,2,100,1
1738257513.435810,2003652.500,57130,4,DC,2,100,EL
1738257513.460311,2003677.000,57130,4,DC,2,100,1
1738257513.485562,2003702.250,57146,4,DC,2,100,EA
1738257513.510813,2003727.500,57146,4,DC,2,100,2
1738257513.536064,2003752.750,57146,4,DC,2,100,EL
1738257513.561316,2003778.000,57146,4,DC,2,100,2
1738257513.586567,2003803.250,57162,4,DC,2,100,EA
1738257513.611818,2003828.500,57162,4,DC,2,100,1
1738257513.637069,2003853.750,57162,4,DC,2,100,EL
1738257513.662320,2003879.000,57162,4,DC,2,100,1
1738257513.687821,2003904.500,57179,4,DC,2,100,EA
1738257513.713322,2003930.000,57179,4,DC,2,100,2
1738257513.738824,2003955.500,57179,4,DC,2,100,EL
1738257513.764325,2003981.000,57179,4,DC,2,100,2
1738257513.801826,2004018.500,57201,4,DC,2,100,EA
1738257513.839328,2004056.000,57201,4,DC,2,100,2
1738257513.876830,2004093.500,57201,4,DC,2,100,EL
1738257513.914332,2004131.000,57201,4,DC,2,100,2
1738257513.939583,2004156.250,57217,4,DC,2,100,EA
1738257513.964834,2004181.500,57217,4,DC,2,100,2
1738257513.990085,2004206.750,57217,4,DC,2,100,EL
1738257514.015336,2004232.000,57217,4,DC,2,100,2
1738257514.040587,2004257.250,57235,4,DC,2,100,EA
1738257514.065839,2004282.500,57235,4,DC,2,100,1
1738257514.091090,2004307.750,57235,4,DC,2,100,EL
1738257514.116341,2004333.000,57235,4,DC,2,100,1
1738257514.141342,2004358.000,57250,4,DC,2,100,EA
1738257514.166343,2004383.000,57250,4,DC,2,100,2
1738257514.191344,2004408.000,57250,4,DC,2,100,EL
1738257514.216346,2004433.000,57250,4,DC,2,100,2
1738257514.241597,2004458.250,57267,4,DC,2,100,EA
1738257514.266848,2004483.500,57267,4,DC,2,100,1
1738257514.292099,2004508.750,57267,4,DC,2,100,EL
1738257514.317350,2004534.000,57267,4,DC,2,100,1
1738257514.342851,2004559.500,57284,4,DC,2,100,EA
1738257514.368352,2004585.000,57284,4,DC,2,100,2
1738257514.393854,2004610.500,57284,4,DC,2,100,EL
1738257514.419355,2004636.000,57284,4,DC,2,100,2
1738257514.445106,2004661.750,57301,4,DC,2,100,EA
1738257514.470857,2004687.500,57301,4,DC,2,100,1
1738257514.496608,2004713.250,57301,4,DC,2,100,EL
1738257514.522359,2004739.000,57301,4,DC,2,100,1
1738257514.547361,2004764.000,57316,4,DC,2,100,EA
1738257514.572362,2004789.000,57316,4,DC,2,100,2
1738257514.597363,2004814.000,57316,4,DC,2,100,EL
1738257514.622364,2004839.000,57316,4,DC,2,100,2
1738257514.647615,2004864.250,57333,4,DC,2,100,EA
1738257514.672866,2004889.500,57333,4,DC,2,100,1
1738257514.698117,2004914.750,57333,4,DC,2,100,EL
1738257514.723369,2004940.000,57333,4,DC,2,100,1
1738257514.749620,2004966.250,57350,4,DC,2,100,EA
1738257514.775871,2004992.500,57350,4,DC,2,100,2
1738257514.802122,2005018.750,57350,4,DC,2,100,EL
1738257514.828373,2005045.000,57350,4,DC,2,100,2
1738257514.853125,2005069.750,57367,4,DC,2,100,EA
1738257514.877876,2005094.500,57367,4,DC,2,100,1
1738257514.902627,2005119.250,57367,4,DC,2,100,EL
1738257514.927378,2005144.000,57367,4,DC,2,100,1
1738257514.952879,2005169.500,57383,4,DC,2,100,EA
1738257514.978380,2005195.000,57383,4,DC,2,100,2
1738257515.003881,2005220.500,57383,4,DC,2,100,EL
1738257515.029383,2005246.000,57383,4,DC,2,100,2
1738257515.054884,2005271.500,57400,4,DC,2,100,EA
1738257515.080385,2005297.000,57400,4,DC,2,100,1
1738257515.105886,2005322.500,57400,4,DC,2,100,EL
1738257515.131387,2005348.000,57400,4,DC,2,100,1
1738257515.156388,2005373.000,57416,4,DC,2,100,EA
1738257515.181390,2005398.000,57416,4,DC,2,100,2
1738257515.206391,2005423.000,57416,4,DC,2,100,EL
1738257515.231392,2005448.000,57416,4,DC,2,100,2
1738257515.257393,2005474.000,57433,4,DC,2,100,EA
1738257515.283394,2005500.000,57433,4,DC,2,100,2
1738257515.309395,2005526.000,57433,4,DC,2,100,EL
1738257515.335397,2005552.000,57433,4,DC,2,100,2
1738257515.360648,2005577.250,57450,4,DC,2,100,EA
1738257515.385899,2005602.500,57450,4,DC,2,100,1
1738257515.411150,2005627.750,57450,4,DC,2,100,EL
1738257515.436401,2005653.000,57450,4,DC,2,100,1
1738257515.461902,2005678.500,57466,4,DC,2,100,EA
1738257515.487403,2005704.000,57466,4,DC,2,100,2
1738257515.512905,2005729.500,57466,4,DC,2,100,EL
1738257515.538406,2005755.000,57466,4,DC,2,100,2
1738257515.564157,2005780.750,57482,4,DC,2,100,EA
1738257515.589908,2005806.500,57482,4,DC,2,100,1
1738257515.615659,2005832.250,57482,4,DC,2,100,EL
1738257515.641411,2005858.000,57482,4,DC,2,100,1
1738257515.666912,2005883.500,57500,4,DC,2,100,EA
1738257515.692413,2005909.000,57500,4,DC,2,100,2
1738257515.717914,2005934.500,57500,4,DC,2,100,EL
1738257515.743415,2005960.000,57500,4,DC,2,100,2
1738257515.768416,2005985.000,57516,4,DC,2,100,EA
1738257515.793417,2006010.000,57516,4,DC,2,100,1
1738257515.818419,2006035.000,57516,4,DC,2,100,EL
1738257515.843420,2006060.000,57516,4,DC,2,100,1
1738257515.869421,2006086.000,57532,4,DC,2,100,EA
1738257515.895422,2006112.000,57532,4,DC,2,100,2
1738257515.921423,2006138.000,57532,4,DC,2,100,EL
1738257515.947424,2006164.000,57532,4,DC,2,100,2
1738257515.972176,2006188.750,57548,4,DC,2,100,EA
1738257515.996927,2006213.500,57548,4,DC,2,100,1
1738257516.021678,2006238.250,57548,4,DC,2,100,EL
1738257516.046429,2006263.000,57548,4,DC,2,100,1
1738257516.072180,2006288.750,57566,4,DC,2,100,EA
1738257516.097931,2006314.500,57566,4,DC,2,100,2
1738257516.123682,2006340.250,57566,4,DC,2,100,EL
1738257516.149434,2006366.000,57566,4,DC,2,100,2
1738257516.174435,2006391.000,57582,4,DC,2,100,EA
1738257516.199436,2006416.000,57582,4,DC,2,100,1
1738257516.224437,2006441.000,57582,4,DC,2,100,EL
1738257516.249438,2006466.000,57582,4,DC,2,100,1
1738257516.274689,2006491.250,57598,4,DC,2,100,EA
1738257516.299941,2006516.500,57598,4,DC,2,100,2
1738257516.325192,2006541.750,57598,4,DC,2,100,EL
1738257516.350443,2006567.000,57598,4,DC,2,100,2
1738257516.376694,2006593.250,57615,4,DC,2,100,EA
1738257516.402945,2006619.500,57615,4,DC,2,100,1
1738257516.429197,2006645.750,57615,4,DC,2,100,EL
1738257516.455448,2006672.000,57615,4,DC,2,100,1
1738257516.479699,2006696.250,57632,4,DC,2,100,EA
1738257516.503950,2006720.500,57632,4,DC,2,100,2
1738257516.528201,2006744.750,57632,4,DC,2,100,EL
1738257516.552452,2006769.000,57632,4,DC,2,100,2
1738257516.578203,2006794.750,57648,4,DC,2,100,EA
1738257516.603955,2006820.500,57648,4,DC,2,100,1
1738257516.629706,2006846.250,57648,4,DC,2,100,EL
1738257516.655457,2006872.000,57648,4,DC,2,100,1
1738257516.682458,2006899.000,57665,4,DC,2,100,EA
1738257516.709459,2006926.000,57665,4,DC,2,100,2
1738257516.736460,2006953.000,57665,4,DC,2,100,EL
1738257516.763462,2006980.000,57665,4,DC,2,100,2
1738257516.788213,2007004.750,57683,4,DC,2,100,EA
1738257516.812964,2007029.500,57683,4,DC,2,100,1
1738257516.837715,2007054.250,57683,4,DC,2,100,EL
1738257516.862466,2007079.000,57683,4,DC,2,100,1
1738257516.887717,2007104.250,57700,4,DC,2,100,EA
1738257516.912969,2007129.500,57700,4,DC,2,100,2
1738257516.938220,2007154.750,57700,4,DC,2,100,EL
1738257516.963471,2007180.000,57700,4,DC,2,100,2
1738257516.989722,2007206.250,57716,4,DC,2,100,EA
1738257517.015973,2007232.500,57716,4,DC,2,100,1
1738257517.042224,2007258.750,57716,4,DC,2,100,EL
1738257517.068476,2007285.000,57716,4,DC,2,100,1
1738257517.092977,2007309.500,57734,4,DC,2,100,EA
1738257517.117478,2007334.000,57734,4,DC,2,100,2
1738257517.141979,2007358.500,57734,4,DC,2,100,EL
1738257517.166480,2007383.000,57734,4,DC,2,100,2
1738257517.191981,2007408.500,57749,4,DC,2,100,EA
1738257517.217483,2007434.000,57749,4,DC,2,100,2
1738257517.242984,2007459.500,57749,4,DC,2,100,EL
1738257517.268485,2007485.000,57749,4,DC,2,100,2
1738257517.293486,2007510.000,57766,4,DC,2,100,EA
1738257517.318487,2007535.000,57766,4,DC,2,100,1
1738257517.343488,2007560.000,57766,4,DC,2,100,EL
1738257517.368489,2007585.000,57766,4,DC,2,100,1
1738257517.393991,2007610.500,57783,4,DC,2,100,EA
1738257517.419492,2007636.000,57783,4,DC,2,100,2
1738257517.444993,2007661.500,57783,4,DC,2,100,EL
1738257517.470494,2007687.000,57783,4,DC,2,100,2
1738257517.495495,2007712.000,57800,4,DC,2,100,EA
1738257517.520496,2007737.000,57800,4,DC,2,100,1
1738257517.545497,2007762.000,57800,4,DC,2,100,EL
1738257517.570499,2007787.000,57800,4,DC,2,100,1
1738257517.595750,2007812.250,57815,4,DC,2,100,EA
1738257517.621001,2007837.500,57815,4,DC,2,100,2
1738257517.646252,2007862.750,57815,4,DC,2,100,EL
1738257517.671503,2007888.000,57815,4,DC,2,100,2
1738257517.697504,2007914.000,57833,4,DC,2,100,EA
1738257517.723505,2007940.000,57833,4,DC,2,100,1
1738257517.749507,2007966.000,57833,4,DC,2,100,EL
1738257517.775508,2007992.000,57833,4,DC,2,100,1
1738257517.800509,2008017.000,57849,4,DC,2,100,EA
1738257517.825510,2008042.000,57849,4,DC,2,100,2
1738257517.850511,2008067.000,57849,4,DC,2,100,EL
1738257517.875513,2008092.000,57849,4,DC,2,100,2
1738257517.900764,2008117.250,57866,4,DC,2,100,EA
1738257517.926015,2008142.500,57866,4,DC,2,100,1
1738257517.951266,2008167.750,57866,4,DC,2,100,EL
1738257517.976517,2008193.000,57866,4,DC,2,100,1
1738257518.003018,2008219.500,57882,4,DC,2,100,EA
1738257518.029520,2008246.000,57882,4,DC,2,100,2
1738257518.056021,2008272.500,57882,4,DC,2,100,EL
1738257518.082522,2008299.000,57882,4,DC,2,100,2
1738257518.106773,2008323.250,57899,4,DC,2,100,EA
1738257518.131024,2008347.500,57899,4,DC,2,100,1
1738257518.155275,2008371.750,57899,4,DC,2,100,EL
1738257518.179526,2008396.000,57899,4,DC,2,100,1
1738257518.205278,2008421.750,57915,4,DC,2,100,EA
1738257518.231029,2008447.500,57915,4,DC,2,100,2
1738257518.256780,2008473.250,57915,4,DC,2,100,EL
1738257518.282531,2008499.000,57915,4,DC,2,100,2
1738257518.307532,2008524.000,57932,4,DC,2,100,EA
1738257518.332533,2008549.000,57932,4,DC,2,100,1
1738257518.357535,2008574.000,57932,4,DC,2,100,EL
1738257518.382536,2008599.000,57932,4,DC,2,100,1
1738257518.408037,2008624.500,57948,4,DC,2,100,EA
1738257518.433538,2008650.000,57948,4,DC,2,100,2
1738257518.459039,2008675.500,57948,4,DC,2,100,EL
1738257518.484540,2008701.000,57948,4,DC,2,100,2
1738257518.510541,2008727.000,57965,4,DC,2,100,EA
1738257518.536543,2008753.000,57965,4,DC,2,100,1
1738257518.562544,2008779.000,57965,4,DC,2,100,EL
1738257518.588545,2008805.000,57965,4,DC,2,100,1
1738257518.613546,2008830.000,57981,4,DC,2,100,EA
1738257518.638547,2008855.000,57981,4,DC,2,100,2
1738257518.663548,2008880.000,57981,4,DC,2,100,EL
1738257518.688550,2008905.000,57981,4,DC,2,100,2
1738257518.714051,2008930.500,57999,4,DC,2,100,EA
1738257518.739552,2008956.000,57999,4,DC,2,100,1
1738257518.765053,2008981.500,57999,4,DC,2,100,EL
1738257518.790554,2009007.000,57999,4,DC,2,100,1
1738257518.815555,2009032.000,58014,4,DC,2,100,EA
