LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738257771.421332,2216930.818,25487,11,PR,1,100,94735
1738257771.430969,2216940.455,25487,11,PR,1,100,94724
1738257771.440605,2216950.091,25487,11,PR,1,100,94726
1738257771.450242,2216959.727,25487,11,PR,1,100,94703
1738257771.459879,2216969.364,25487,11,PR,1,100,94740
1738257771.469516,2216979.000,25487,11,PR,1,100,94718
1738257771.479244,2216988.727,25503,11,PR,1,100,94751
1738257771.488971,2216998.455,25503,11,PR,1,100,94713
1738257771.498699,2217008.182,25503,11,PR,1,100,94735
1738257771.508426,2217017.909,25503,11,PR,1,100,94713
1738257771.518154,2217027.636,25503,11,PR,1,100,94703
1738257771.527882,2217037.364,25503,11,PR,1,100,94725
1738257771.537610,2217047.091,25503,11,PR,1,100,94763
1738257771.547337,2217056.818,25503,11,PR,1,100,94717
1738257771.557065,2217066.545,25503,11,PR,1,100,94749
1738257771.566793,2217076.273,25503,11,PR,1,100,94738
1738257771.576520,2217086.000,25503,11,PR,1,100,94712
1738257771.586854,2217096.333,25520,9,PR,1,100,94725
1738257771.597188,2217106.667,25520,9,PR,1,100,94738
1738257771.607522,2217117.000,25520,9,PR,1,100,94721
1738257771.617855,2217127.333,25520,9,PR,1,100,94716
1738257771.628189,2217137.667,25520,9,PR,1,100,94724
1738257771.638523,2217148.000,25520,9,PR,1,100,94718
1738257771.648857,2217158.333,25520,9,PR,1,100,94735
1738257771.659190,2217168.667,25520,9,PR,1,100,94722
1738257771.669524,2217179.000,25520,9,PR,1,100,94725
1738257771.679252,2217188.727,25537,11,PR,1,100,94714
1738257771.688980,2217198.455,25537,11,PR,1,100,94700
1738257771.698707,2217208.182,25537,11,PR,1,100,94706
1738257771.708435,2217217.909,25537,11,PR,1,100,94728
1738257771.718163,2217227.636,25537,11,PR,1,100,94742
1738257771.727890,2217237.364,25537,11,PR,1,100,94714
1738257771.737618,2217247.091,25537,11,PR,1,100,94699
1738257771.747346,2217256.818,25537,11,PR,1,100,94730
1738257771.757073,2217266.545,25537,11,PR,1,100,94703
1738257771.766801,2217276.273,25537,11,PR,1,100,94667
1738257771.776529,2217286.000,25537,11,PR,1,100,94694
1738257771.786863,2217296.333,25553,9,PR,1,100,94731
1738257771.797196,2217306.667,25553,9,PR,1,100,94724
1738257771.807530,2217317.000,25553,9,PR,1,100,94761
1738257771.817864,2217327.333,25553,9,PR,1,100,94744
1738257771.828198,2217337.667,25553,9,PR,1,100,94731
1738257771.838531,2217348.000,25553,9,PR,1,100,94733
1738257771.848865,2217358.333,25553,9,PR,1,100,94715
1738257771.859199,2217368.667,25553,9,PR,1,100,94753
1738257771.869533,2217379.000,25553,9,PR,1,100,94730
1738257771.880233,2217389.700,25570,10,PR,1,100,94734
1738257771.890934,2217400.400,25570,10,PR,1,100,94718
1738257771.901634,2217411.100,25570,10,PR,1,100,94756
1738257771.912335,2217421.800,25570,10,PR,1,100,94682
1738257771.923035,2217432.500,25570,10,PR,1,100,94727
1738257771.933736,2217443.200,25570,10,PR,1,100,94738
1738257771.944436,2217453.900,25570,10,PR,1,100,94707
1738257771.955136,2217464.600,25570,10,PR,1,100,94713
1738257771.965837,2217475.300,25570,10,PR,1,100,94724
1738257771.976537,2217486.000,25570,10,PR,1,100,94725
1738257771.986265,2217495.727,25586,11,PR,1,100,94734
1738257771.995993,2217505.455,25586,11,PR,1,100,94694
1738257772.005720,2217515.182,25586,11,PR,1,100,94727
1738257772.015448,2217524.909,25586,11,PR,1,100,94722
1738257772.025176,2217534.636,25586,11,PR,1,100,94721
1738257772.034904,2217544.364,25586,11,PR,1,100,94704
1738257772.044631,2217554.091,25586,11,PR,1,100,94714
1738257772.054359,2217563.818,25586,11,PR,1,100,94728
1738257772.064086,2217573.545,25586,11,PR,1,100,94722
1738257772.073814,2217583.273,25586,11,PR,1,100,94714
1738257772.083542,2217593.000,25586,11,PR,1,100,94726
1738257772.093876,2217603.333,25608,9,PR,1,100,94772
1738257772.104209,2217613.667,25608,9,PR,1,100,94714
1738257772.114543,2217624.000,25608,9,PR,1,100,94725
1738257772.124877,2217634.333,25608,9,PR,1,100,94737
1738257772.135211,2217644.667,25608,9,PR,1,100,94722
1738257772.145545,2217655.000,25608,9,PR,1,100,94727
1738257772.155878,2217665.333,25608,9,PR,1,100,94704
1738257772.166212,2217675.667,25608,9,PR,1,100,94727
1738257772.176546,2217686.000,25608,9,PR,1,100,94768
1738257772.186182,2217695.636,25624,11,PR,1,100,94731
1738257772.195819,2217705.273,25624,11,PR,1,100,94705
1738257772.205456,2217714.909,25624,11,PR,1,100,94737
1738257772.215093,2217724.545,25624,11,PR,1,100,94741
1738257772.224730,2217734.182,25624,11,PR,1,100,94758
1738257772.234366,2217743.818,25624,11,PR,1,100,94753
1738257772.244003,2217753.455,25624,11,PR,1,100,94732
1738257772.253640,2217763.091,25624,11,PR,1,100,94714
1738257772.263277,2217772.727,25624,11,PR,1,100,94716
1738257772.272913,2217782.364,25624,11,PR,1,100,94744
1738257772.282550,2217792.000,25624,11,PR,1,100,94733
1738257772.292995,2217802.444,25641,9,PR,1,100,94716
1738257772.303440,2217812.889,25641,9,PR,1,100,94707
1738257772.313885,2217823.333,25641,9,PR,1,100,94701
1738257772.324330,2217833.778,25641,9,PR,1,100,94722
1738257772.334775,2217844.222,25641,9,PR,1,100,94743
1738257772.345220,2217854.667,25641,9,PR,1,100,94719
1738257772.355664,2217865.111,25641,9,PR,1,100,94739
1738257772.366109,2217875.556,25641,9,PR,1,100,94730
1738257772.376554,2217886.000,25641,9,PR,1,100,94707
1738257772.386282,2217895.727,25657,11,PR,1,100,94701
1738257772.396010,2217905.455,25657,11,PR,1,100,94736
1738257772.405737,2217915.182,25657,11,PR,1,100,94723
1738257772.415465,2217924.909,25657,11,PR,1,100,94713
1738257772.425193,2217934.636,25657,11,PR,1,100,94750
1738257772.434921,2217944.364,25657,11,PR,1,100,94718
1738257772.444648,2217954.091,25657,11,PR,1,100,94695
1738257772.454376,2217963.818,25657,11,PR,1,100,94740
1738257772.464103,2217973.545,25657,11,PR,1,100,94740
1738257772.473831,2217983.273,25657,11,PR,1,100,94722
1738257772.483559,2217993.000,25657,11,PR,1,100,94726
1738257772.494159,2218003.600,25674,10,PR,1,100,94752
1738257772.504760,2218014.200,25674,10,PR,1,100,94705
1738257772.515360,2218024.800,25674,10,PR,1,100,94754
1738257772.525961,2218035.400,25674,10,PR,1,100,94742
1738257772.536561,2218046.000,25674,10,PR,1,100,94720
1738257772.547162,2218056.600,25674,10,PR,1,100,94742
1738257772.557762,2218067.200,25674,10,PR,1,100,94723
1738257772.568362,2218077.800,25674,10,PR,1,100,94732
1738257772.578963,2218088.400,25674,10,PR,1,100,94741
1738257772.589563,2218099.000,25674,10,PR,1,100,94709
1738257772.598964,2218108.400,25691,10,PR,1,100,94729
1738257772.608364,2218117.800,25691,10,PR,1,100,94737
1738257772.617764,2218127.200,25691,10,PR,1,100,94723
1738257772.627165,2218136.600,25691,10,PR,1,100,94702
1738257772.636565,2218146.000,25691,10,PR,1,100,94743
1738257772.645966,2218155.400,25691,10,PR,1,100,94709
1738257772.655366,2218164.800,25691,10,PR,1,100,94727
1738257772.664767,2218174.200,25691,10,PR,1,100,94706
1738257772.674167,2218183.600,25691,10,PR,1,100,94724
1738257772.683567,2218193.000,25691,10,PR,1,100,94693
1738257772.694168,2218203.600,25708,10,PR,1,100,94722
1738257772.704768,2218214.200,25708,10,PR,1,100,94749
1738257772.715369,2218224.800,25708,10,PR,1,100,94722
1738257772.725969,2218235.400,25708,10,PR,1,100,94741
1738257772.736570,2218246.000,25708,10,PR,1,100,94727
1738257772.747170,2218256.600,25708,10,PR,1,100,94700
1738257772.757771,2218267.200,25708,10,PR,1,100,94712
1738257772.768371,2218277.800,25708,10,PR,1,100,94741
1738257772.778971,2218288.400,25708,10,PR,1,100,94736
1738257772.789572,2218299.000,25708,10,PR,1,100,94730
1738257772.799299,2218308.727,25723,11,PR,1,100,94726
1738257772.809027,2218318.455,25723,11,PR,1,100,94724
1738257772.818755,2218328.182,25723,11,PR,1,100,94717
1738257772.828483,2218337.909,25723,11,PR,1,100,94681
1738257772.838210,2218347.636,25723,11,PR,1,100,94731
1738257772.847938,2218357.364,25723,11,PR,1,100,94719
1738257772.857666,2218367.091,25723,11,PR,1,100,94716
1738257772.867393,2218376.818,25723,11,PR,1,100,94718
1738257772.877121,2218386.545,25723,11,PR,1,100,94701
1738257772.886849,2218396.273,25723,11,PR,1,100,94755
1738257772.896576,2218406.000,25723,11,PR,1,100,94728
1738257772.906910,2218416.333,25741,9,PR,1,100,94746
1738257772.917244,2218426.667,25741,9,PR,1,100,94699
1738257772.927578,2218437.000,25741,9,PR,1,100,94707
1738257772.937912,2218447.333,25741,9,PR,1,100,94724
1738257772.948245,2218457.667,25741,9,PR,1,100,94720
1738257772.958579,2218468.000,25741,9,PR,1,100,94704
1738257772.968913,2218478.333,25741,9,PR,1,100,94711
1738257772.979247,2218488.667,25741,9,PR,1,100,94732
1738257772.989580,2218499.000,25741,9,PR,1,100,94732
1738257772.999308,2218508.727,25757,11,PR,1,100,94712
1738257773.009036,2218518.455,25757,11,PR,1,100,94744
1738257773.018764,2218528.182,25757,11,PR,1,100,94723
1738257773.028491,2218537.909,25757,11,PR,1,100,94731
1738257773.038219,2218547.636,25757,11,PR,1,100,94705
1738257773.047946,2218557.364,25757,11,PR,1,100,94677
1738257773.057674,2218567.091,25757,11,PR,1,100,94723
1738257773.067402,2218576.818,25757,11,PR,1,100,94684
1738257773.077130,2218586.545,25757,11,PR,1,100,94736
1738257773.086857,2218596.273,25757,11,PR,1,100,94697
1738257773.096585,2218606.000,25757,11,PR,1,100,94693
1738257773.107285,2218616.700,25774,10,PR,1,100,94706
1738257773.117986,2218627.400,25774,10,PR,1,100,94696
1738257773.128686,2218638.100,25774,10,PR,1,100,94715
1738257773.139387,2218648.800,25774,10,PR,1,100,94739
1738257773.150087,2218659.500,25774,10,PR,1,100,94716
1738257773.160788,2218670.200,25774,10,PR,1,100,94728
1738257773.171488,2218680.900,25774,10,PR,1,100,94699
1738257773.182189,2218691.600,25774,10,PR,1,100,94706
1738257773.192889,2218702.300,25774,10,PR,1,100,94713
1738257773.203589,2218713.000,25774,10,PR,1,100,94699
1738257773.213226,2218722.636,25790,11,PR,1,100,94691
1738257773.222863,2218732.273,25790,11,PR,1,100,94741
1738257773.232500,2218741.909,25790,11,PR,1,100,94715
1738257773.242136,2218751.545,25790,11,PR,1,100,94711
1738257773.251773,2218761.182,25790,11,PR,1,100,94712
1738257773.261410,2218770.818,25790,11,PR,1,100,94707
1738257773.271047,2218780.455,25790,11,PR,1,100,94703
1738257773.280684,2218790.091,25790,11,PR,1,100,94711
1738257773.290320,2218799.727,25790,11,PR,1,100,94739
1738257773.299957,2218809.364,25790,11,PR,1,100,94741
1738257773.309594,2218819.000,25790,11,PR,1,100,94703
1738257773.319928,2218829.333,25807,9,PR,1,100,94706
1738257773.330261,2218839.667,25807,9,PR,1,100,94691
1738257773.340595,2218850.000,25807,9,PR,1,100,94700
1738257773.350929,2218860.333,25807,9,PR,1,100,94708
1738257773.361263,2218870.667,25807,9,PR,1,100,94686
1738257773.371597,2218881.000,25807,9,PR,1,100,94673
1738257773.381930,2218891.333,25807,9,PR,1,100,94752
1738257773.392264,2218901.667,25807,9,PR,1,100,94700
1738257773.402598,2218912.000,25807,9,PR,1,100,94711
1738257773.412326,2218921.727,25823,11,PR,1,100,94701
1738257773.422053,2218931.455,25823,11,PR,1,100,94702
1738257773.431781,2218941.182,25823,11,PR,1,100,94710
1738257773.441509,2218950.909,25823,11,PR,1,100,94707
1738257773.451236,2218960.636,25823,11,PR,1,100,94739
1738257773.460964,2218970.364,25823,11,PR,1,100,94714
1738257773.470692,2218980.091,25823,11,PR,1,100,94711
1738257773.480419,2218989.818,25823,11,PR,1,100,94691
1738257773.490147,2218999.545,25823,11,PR,1,100,94685
1738257773.499875,2219009.273,25823,11,PR,1,100,94710
1738257773.509603,2219019.000,25823,11,PR,1,100,94729
1738257773.520047,2219029.444,25840,9,PR,1,100,94678
1738257773.530492,2219039.889,25840,9,PR,1,100,94728
1738257773.540937,2219050.333,25840,9,PR,1,100,94726
1738257773.551382,2219060.778,25840,9,PR,1,100,94710
1738257773.561827,2219071.222,25840,9,PR,1,100,94724
1738257773.572272,2219081.667,25840,9,PR,1,100,94715
1738257773.582717,2219092.111,25840,9,PR,1,100,94695
1738257773.593162,2219102.556,25840,9,PR,1,100,94706
1738257773.603606,2219113.000,25840,9,PR,1,100,94701
1738257773.613243,2219122.636,25856,11,PR,1,100,94702
1738257773.622880,2219132.273,25856,11,PR,1,100,94735
1738257773.632517,2219141.909,25856,11,PR,1,100,94719
1738257773.642154,2219151.545,25856,11,PR,1,100,94679
1738257773.651790,2219161.182,25856,11,PR,1,100,94681
1738257773.661427,2219170.818,25856,11,PR,1,100,94694
1738257773.671064,2219180.455,25856,11,PR,1,100,94705
1738257773.680701,2219190.091,25856,11,PR,1,100,94695
1738257773.690337,2219199.727,25856,11,PR,1,100,94680
1738257773.699974,2219209.364,25856,11,PR,1,100,94707
1738257773.709611,2219219.000,25856,11,PR,1,100,94704
1738257773.720311,2219229.700,25873,10,PR,1,100,94717
1738257773.731012,2219240.400,25873,10,PR,1,100,94699
1738257773.741712,2219251.100,25873,10,PR,1,100,94669
1738257773.752413,2219261.800,25873,10,PR,1,100,94701
1738257773.763113,2219272.500,25873,10,PR,1,100,94700
1738257773.773814,2219283.200,25873,10,PR,1,100,94675
1738257773.784514,2219293.900,25873,10,PR,1,100,94713
1738257773.795215,2219304.600,25873,10,PR,1,100,94687
1738257773.805915,2219315.300,25873,10,PR,1,100,94690
1738257773.816616,2219326.000,25873,10,PR,1,100,94686
1738257773.825916,2219335.300,25889,10,PR,1,100,94696
1738257773.835216,2219344.600,25889,10,PR,1,100,94682
1738257773.844517,2219353.900,25889,10,PR,1,100,94694
1738257773.853817,2219363.200,25889,10,PR,1,100,94687
1738257773.863117,2219372.500,25889,10,PR,1,100,94669
1738257773.872418,2219381.800,25889,10,PR,1,100,94701
1738257773.881718,2219391.100,25889,10,PR,1,100,94702
1738257773.891019,2219400.400,25889,10,PR,1,100,94678
1738257773.900319,2219409.700,25889,10,PR,1,100,94687
1738257773.909620,2219419.000,25889,10,PR,1,100,94666
1738257773.920320,2219429.700,25907,10,PR,1,100,94687
1738257773.931020,2219440.400,25907,10,PR,1,100,94672
1738257773.941721,2219451.100,25907,10,PR,1,100,94689
1738257773.952421,2219461.800,25907,10,PR,1,100,94667
1738257773.963122,2219472.500,25907,10,PR,1,100,94704
1738257773.973822,2219483.200,25907,10,PR,1,100,94682
1738257773.984523,2219493.900,25907,10,PR,1,100,94679
1738257773.995223,2219504.600,25907,10,PR,1,100,94704
1738257774.005924,2219515.300,25907,10,PR,1,100,94688
1738257774.016624,2219526.000,25907,10,PR,1,100,94656
1738257774.026261,2219535.636,25923,11,PR,1,100,94677
1738257774.035897,2219545.273,25923,11,PR,1,100,94678
1738257774.045534,2219554.909,25923,11,PR,1,100,94675
1738257774.055171,2219564.545,25923,11,PR,1,100,94665
1738257774.064808,2219574.182,25923,11,PR,1,100,94659
1738257774.074445,2219583.818,25923,11,PR,1,100,94716
1738257774.084081,2219593.455,25923,11,PR,1,100,94698
1738257774.093718,2219603.091,25923,11,PR,1,100,94689
1738257774.103355,2219612.727,25923,11,PR,1,100,94680
1738257774.112992,2219622.364,25923,11,PR,1,100,94704
1738257774.122628,2219632.000,25923,11,PR,1,100,94693
1738257774.133073,2219642.444,25939,9,PR,1,100,94699
1738257774.143518,2219652.889,25939,9,PR,1,100,94680
1738257774.153963,2219663.333,25939,9,PR,1,100,94689
1738257774.164408,2219673.778,25939,9,PR,1,100,94698
1738257774.174853,2219684.222,25939,9,PR,1,100,94653
1738257774.185298,2219694.667,25939,9,PR,1,100,94669
1738257774.195743,2219705.111,25939,9,PR,1,100,94669
1738257774.206188,2219715.556,25939,9,PR,1,100,94691
1738257774.216633,2219726.000,25939,9,PR,1,100,94705
1738257774.226269,2219735.636,25956,11,PR,1,100,94697
1738257774.235906,2219745.273,25956,11,PR,1,100,94695
1738257774.245543,2219754.909,25956,11,PR,1,100,94688
1738257774.255180,2219764.545,25956,11,PR,1,100,94698
1738257774.264816,2219774.182,25956,11,PR,1,100,94714
1738257774.274453,2219783.818,25956,11,PR,1,100,94722
1738257774.284090,2219793.455,25956,11,PR,1,100,94704
1738257774.293727,2219803.091,25956,11,PR,1,100,94655
1738257774.303364,2219812.727,25956,11,PR,1,100,94696
1738257774.313000,2219822.364,25956,11,PR,1,100,94665
1738257774.322637,2219832.000,25956,11,PR,1,100,94721
1738257774.333082,2219842.444,25973,9,PR,1,100,94694
1738257774.343527,2219852.889,25973,9,PR,1,100,94678
1738257774.353972,2219863.333,25973,9,PR,1,100,94697
1738257774.364417,2219873.778,25973,9,PR,1,100,94724
1738257774.374861,2219884.222,25973,9,PR,1,100,94692
1738257774.385306,2219894.667,25973,9,PR,1,100,94679
1738257774.395751,2219905.111,25973,9,PR,1,100,94678
1738257774.406196,2219915.556,25973,9,PR,1,100,94688
1738257774.416641,2219926.000,25973,9,PR,1,100,94697
1738257774.426369,2219935.727,25989,11,PR,1,100,94691
1738257774.436096,2219945.455,25989,11,PR,1,100,94659
1738257774.445824,2219955.182,25989,11,PR,1,100,94691
1738257774.455552,2219964.909,25989,11,PR,1,100,94688
1738257774.465279,2219974.636,25989,11,PR,1,100,94682
1738257774.475007,2219984.364,25989,11,PR,1,100,94657
1738257774.484735,2219994.091,25989,11,PR,1,100,94702
1738257774.494462,2220003.818,25989,11,PR,1,100,94684
1738257774.504190,2220013.545,25989,11,PR,1,100,94683
1738257774.513918,2220023.273,25989,11,PR,1,100,94698
1738257774.523646,2220033.000,25989,11,PR,1,100,94667
1738257774.534246,2220043.600,26006,10,PR,1,100,94684
1738257774.544847,2220054.200,26006,10,PR,1,100,94665
1738257774.555447,2220064.800,26006,10,PR,1,100,94651
1738257774.566047,2220075.400,26006,10,PR,1,100,94716
1738257774.576648,2220086.000,26006,10,PR,1,100,94681
1738257774.587248,2220096.600,26006,10,PR,1,100,94648
1738257774.597849,2220107.200,26006,10,PR,1,100,94707
1738257774.608449,2220117.800,26006,10,PR,1,100,94699
1738257774.619050,2220128.400,26006,10,PR,1,100,94688
1738257774.629650,2220139.000,26006,10,PR,1,100,94661
1738257774.638950,2220148.300,26022,10,PR,1,100,94714
1738257774.648251,2220157.600,26022,10,PR,1,100,94674
1738257774.657551,2220166.900,26022,10,PR,1,100,94688
1738257774.666852,2220176.200,26022,10,PR,1,100,94681
1738257774.676152,2220185.500,26022,10,PR,1,100,94655
1738257774.685452,2220194.800,26022,10,PR,1,100,94681
1738257774.694753,2220204.100,26022,10,PR,1,100,94687
1738257774.704053,2220213.400,26022,10,PR,1,100,94689
1738257774.713354,2220222.700,26022,10,PR,1,100,94658
1738257774.722654,2220232.000,26022,10,PR,1,100,94681
1738257774.733355,2220242.700,26039,10,PR,1,100,94674
1738257774.744055,2220253.400,26039,10,PR,1,100,94667
1738257774.754755,2220264.100,26039,10,PR,1,100,94677
1738257774.765456,2220274.800,26039,10,PR,1,100,94673
1738257774.776156,2220285.500,26039,10,PR,1,100,94689
1738257774.786857,2220296.200,26039,10,PR,1,100,94691
1738257774.797557,2220306.900,26039,10,PR,1,100,94654
1738257774.808258,2220317.600,26039,10,PR,1,100,94704
1738257774.818958,2220328.300,26039,10,PR,1,100,94687
1738257774.829659,2220339.000,26039,10,PR,1,100,94682
1738257774.839992,2220349.333,26055,9,PR,1,100,94675
1738257774.850326,2220359.667,26055,9,PR,1,100,94705
1738257774.860660,2220370.000,26055,9,PR,1,100,94682
1738257774.870994,2220380.333,26055,9,PR,1,100,94688
1738257774.881327,2220390.667,26055,9,PR,1,100,94712
1738257774.891661,2220401.000,26055,9,PR,1,100,94686
1738257774.901995,2220411.333,26055,9,PR,1,100,94665
1738257774.912329,2220421.667,26055,9,PR,1,100,94679
1738257774.922662,2220432.000,26055,9,PR,1,100,94703
1738257774.932390,2220441.727,26074,11,PR,1,100,94667
1738257774.942118,2220451.455,26074,11,PR,1,100,94704
1738257774.951846,2220461.182,26074,11,PR,1,100,94686
1738257774.961573,2220470.909,26074,11,PR,1,100,94675
1738257774.971301,2220480.636,26074,11,PR,1,100,94678
1738257774.981029,2220490.364,26074,11,PR,1,100,94675
1738257774.990756,2220500.091,26074,11,PR,1,100,94673
1738257775.000484,2220509.818,26074,11,PR,1,100,94685
