LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1738261777.342917,1629836.000,58176,3,AX,1,100,0.469
1738261777.382919,1629876.000,58176,3,AX,1,100,0.468
1738261777.423420,1629916.500,58193,2,AX,1,100,0.445
1738261777.463922,1629957.000,58193,2,AX,1,100,0.464
1738261777.503590,1629996.667,58208,3,AX,1,100,0.454
1738261777.543258,1630036.333,58208,3,AX,1,100,0.457
1738261777.582926,1630076.000,58208,3,AX,1,100,0.438
1738261777.622928,1630116.000,58224,2,AX,1,100,0.472
1738261777.662929,1630156.000,58224,2,AX,1,100,0.480
1738261777.703264,1630196.333,58240,3,AX,1,100,0.470
1738261777.743599,1630236.667,58240,3,AX,1,100,0.458
1738261777.783934,1630277.000,58240,3,AX,1,100,0.464
1738261777.823936,1630317.000,58255,2,AX,1,100,0.453
1738261777.863937,1630357.000,58255,2,AX,1,100,0.418
1738261777.908272,1630401.333,58270,3,AX,1,100,0.473
1738261777.952607,1630445.667,58270,3,AX,1,100,0.455
1738261777.996942,1630490.000,58270,3,AX,1,100,0.458
1738261778.036944,1630530.000,58286,2,AX,1,100,0.432
1738261778.076945,1630570.000,58286,2,AX,1,100,0.448
1738261778.116947,1630610.000,58311,4,AX,1,100,0.460
1738261778.156948,1630650.000,58311,4,AX,1,100,0.451
1738261778.196950,1630690.000,58311,4,AX,1,100,0.448
1738261778.236951,1630730.000,58311,4,AX,1,100,0.454
1738261778.276953,1630770.000,58327,2,AX,1,100,0.430
1738261778.316954,1630810.000,58327,2,AX,1,100,0.467
1738261778.356956,1630850.000,58343,3,AX,1,100,0.457
1738261778.396957,1630890.000,58343,3,AX,1,100,0.446
1738261778.436959,1630930.000,58343,3,AX,1,100,0.445
1738261778.476960,1630970.000,58358,2,AX,1,100,0.462
1738261778.516962,1631010.000,58358,2,AX,1,100,0.456
1738261778.556963,1631050.000,58373,3,AX,1,100,0.433
1738261778.596965,1631090.000,58373,3,AX,1,100,0.458
1738261778.636966,1631130.000,58373,3,AX,1,100,0.445
1738261778.676968,1631170.000,58391,2,AX,1,100,0.443
1738261778.716969,1631210.000,58391,2,AX,1,100,0.453
1738261778.756971,1631250.000,58407,3,AX,1,100,0.453
1738261778.796973,1631290.000,58407,3,AX,1,100,0.449
1738261778.836974,1631330.000,58407,3,AX,1,100,0.447
1738261778.876976,1631370.000,58422,2,AX,1,100,0.449
1738261778.916977,1631410.000,58422,2,AX,1,100,0.450
1738261778.956979,1631450.000,58438,3,AX,1,100,0.445
1738261778.996980,1631490.000,58438,3,AX,1,100,0.450
1738261779.036982,1631530.000,58438,3,AX,1,100,0.452
1738261779.076983,1631570.000,58453,3,AX,1,100,0.452
1738261779.116985,1631610.000,58453,3,AX,1,100,0.447
1738261779.156986,1631650.000,58453,3,AX,1,100,0.449
1738261779.203488,1631696.500,58469,2,AX,1,100,0.447
1738261779.249990,1631743.000,58469,2,AX,1,100,0.439
1738261779.289991,1631783.000,58485,2,AX,1,100,0.447
1738261779.329993,1631823.000,58485,2,AX,1,100,0.454
1738261779.369994,1631863.000,58500,3,AX,1,100,0.457
1738261779.409996,1631903.000,58500,3,AX,1,100,0.446
1738261779.449997,1631943.000,58500,3,AX,1,100,0.450
1738261779.489999,1631983.000,58515,2,AX,1,100,0.452
1738261779.530000,1632023.000,58515,2,AX,1,100,0.448
1738261779.570002,1632063.000,58531,3,AX,1,100,0.426
1738261779.610003,1632103.000,58531,3,AX,1,100,0.413
1738261779.650005,1632143.000,58531,3,AX,1,100,0.448
1738261779.690006,1632183.000,58547,3,AX,1,100,0.456
1738261779.730008,1632223.000,58547,3,AX,1,100,0.446
1738261779.770009,1632263.000,58547,3,AX,1,100,0.460
1738261779.810011,1632303.000,58563,2,AX,1,100,0.504
1738261779.850012,1632343.000,58563,2,AX,1,100,0.439
1738261779.890014,1632383.000,58577,3,AX,1,100,0.404
1738261779.930015,1632423.000,58577,3,AX,1,100,0.417
1738261779.970017,1632463.000,58577,3,AX,1,100,0.429
1738261780.010018,1632503.000,58594,2,AX,1,100,0.445
1738261780.050020,1632543.000,58594,2,AX,1,100,0.461
1738261780.090021,1632583.000,58609,3,AX,1,100,0.476
1738261780.130023,1632623.000,58609,3,AX,1,100,0.453
1738261780.170024,1632663.000,58609,3,AX,1,100,0.446
1738261780.210026,1632703.000,58627,2,AX,1,100,0.446
1738261780.250028,1632743.000,58627,2,AX,1,100,0.436
1738261780.290029,1632783.000,58642,3,AX,1,100,0.421
1738261780.330031,1632823.000,58642,3,AX,1,100,0.443
1738261780.370032,1632863.000,58642,3,AX,1,100,0.444
1738261780.410034,1632903.000,58658,2,AX,1,100,0.427
1738261780.450035,1632943.000,58658,2,AX,1,100,0.435
1738261780.496537,1632989.500,58673,2,AX,1,100,0.443
1738261780.543039,1633036.000,58673,2,AX,1,100,0.450
1738261780.583040,1633076.000,58690,3,AX,1,100,0.437
1738261780.623042,1633116.000,58690,3,AX,1,100,0.439
1738261780.663043,1633156.000,58690,3,AX,1,100,0.450
1738261780.703045,1633196.000,58704,3,AX,1,100,0.449
1738261780.743046,1633236.000,58704,3,AX,1,100,0.443
1738261780.783048,1633276.000,58704,3,AX,1,100,0.449
1738261780.823049,1633316.000,58720,2,AX,1,100,0.448
1738261780.863051,1633356.000,58720,2,AX,1,100,0.445
1738261780.903052,1633396.000,58735,3,AX,1,100,0.450
1738261780.943054,1633436.000,58735,3,AX,1,100,0.445
1738261780.983055,1633476.000,58735,3,AX,1,100,0.448
1738261781.023057,1633516.000,58752,2,AX,1,100,0.448
1738261781.063058,1633556.000,58752,2,AX,1,100,0.442
1738261781.103060,1633596.000,58766,3,AX,1,100,0.439
1738261781.143061,1633636.000,58766,3,AX,1,100,0.442
1738261781.183063,1633676.000,58766,3,AX,1,100,0.438
1738261781.223064,1633716.000,58782,2,AX,1,100,0.449
1738261781.263066,1633756.000,58782,2,AX,1,100,0.440
1738261781.303067,1633796.000,58798,3,AX,1,100,0.444
1738261781.343069,1633836.000,58798,3,AX,1,100,0.452
1738261781.383070,1633876.000,58798,3,AX,1,100,0.436
1738261781.423072,1633916.000,58814,2,AX,1,100,0.460
1738261781.463073,1633956.000,58814,2,AX,1,100,0.451
1738261781.503075,1633996.000,58829,3,AX,1,100,0.462
1738261781.543077,1634036.000,58829,3,AX,1,100,0.469
1738261781.583078,1634076.000,58829,3,AX,1,100,0.456
1738261781.623080,1634116.000,58845,2,AX,1,100,0.438
1738261781.663081,1634156.000,58845,2,AX,1,100,0.432
1738261781.703083,1634196.000,58860,3,AX,1,100,0.464
1738261781.743084,1634236.000,58860,3,AX,1,100,0.439
1738261781.783086,1634276.000,58860,3,AX,1,100,0.438
1738261781.830087,1634323.000,58878,2,AX,1,100,0.440
1738261781.877089,1634370.000,58878,2,AX,1,100,0.442
1738261781.916757,1634409.667,58893,3,AX,1,100,0.444
1738261781.956426,1634449.333,58893,3,AX,1,100,0.446
1738261781.996094,1634489.000,58893,3,AX,1,100,0.445
1738261782.036595,1634529.500,58909,2,AX,1,100,0.457
1738261782.077097,1634570.000,58909,2,AX,1,100,0.445
1738261782.117098,1634610.000,58924,3,AX,1,100,0.448
1738261782.157100,1634650.000,58924,3,AX,1,100,0.442
1738261782.197101,1634690.000,58924,3,AX,1,100,0.445
1738261782.237103,1634730.000,58942,2,AX,1,100,0.441
1738261782.277104,1634770.000,58942,2,AX,1,100,0.448
1738261782.317106,1634810.000,58960,3,AX,1,100,0.450
1738261782.357107,1634850.000,58960,3,AX,1,100,0.441
1738261782.397109,1634890.000,58960,3,AX,1,100,0.442
1738261782.436777,1634929.667,58975,3,AX,1,100,0.448
1738261782.476445,1634969.333,58975,3,AX,1,100,0.443
1738261782.516114,1635009.000,58975,3,AX,1,100,0.446
1738261782.556115,1635049.000,58990,2,AX,1,100,0.446
1738261782.596117,1635089.000,58990,2,AX,1,100,0.444
1738261782.636118,1635129.000,59007,3,AX,1,100,0.439
1738261782.676120,1635169.000,59007,3,AX,1,100,0.448
1738261782.716121,1635209.000,59007,3,AX,1,100,0.449
1738261782.756123,1635249.000,59022,2,AX,1,100,0.444
1738261782.796124,1635289.000,59022,2,AX,1,100,0.449
1738261782.836126,1635329.000,59037,3,AX,1,100,0.447
1738261782.876127,1635369.000,59037,3,AX,1,100,0.449
1738261782.916129,1635409.000,59037,3,AX,1,100,0.443
1738261782.956130,1635449.000,59055,2,AX,1,100,0.449
1738261782.996132,1635489.000,59055,2,AX,1,100,0.448
1738261783.036133,1635529.000,59071,2,AX,1,100,0.447
1738261783.076135,1635569.000,59071,2,AX,1,100,0.448
1738261783.120803,1635613.667,59086,3,AX,1,100,0.450
1738261783.165472,1635658.333,59086,3,AX,1,100,0.448
1738261783.210140,1635703.000,59086,3,AX,1,100,0.449
1738261783.249891,1635742.750,59108,4,AX,1,100,0.449
1738261783.289643,1635782.500,59108,4,AX,1,100,0.445
1738261783.329394,1635822.250,59108,4,AX,1,100,0.455
1738261783.369146,1635862.000,59108,4,AX,1,100,0.448
1738261783.409148,1635902.000,59123,2,AX,1,100,0.453
1738261783.449149,1635942.000,59123,2,AX,1,100,0.449
1738261783.489484,1635982.333,59138,3,AX,1,100,0.448
1738261783.529819,1636022.667,59138,3,AX,1,100,0.450
1738261783.570153,1636063.000,59138,3,AX,1,100,0.451
1738261783.610155,1636103.000,59154,2,AX,1,100,0.445
1738261783.650156,1636143.000,59154,2,AX,1,100,0.443
1738261783.690158,1636183.000,59170,3,AX,1,100,0.453
1738261783.730160,1636223.000,59170,3,AX,1,100,0.447
1738261783.770161,1636263.000,59170,3,AX,1,100,0.445
1738261783.809663,1636302.500,59185,2,AX,1,100,0.454
1738261783.849164,1636342.000,59185,2,AX,1,100,0.451
1738261783.889166,1636382.000,59202,3,AX,1,100,0.451
1738261783.929167,1636422.000,59202,3,AX,1,100,0.443
1738261783.969169,1636462.000,59202,3,AX,1,100,0.447
1738261784.009170,1636502.000,59218,2,AX,1,100,0.450
1738261784.049172,1636542.000,59218,2,AX,1,100,0.448
1738261784.089173,1636582.000,59234,3,AX,1,100,0.445
1738261784.129175,1636622.000,59234,3,AX,1,100,0.452
1738261784.169176,1636662.000,59234,3,AX,1,100,0.446
1738261784.209178,1636702.000,59249,2,AX,1,100,0.447
1738261784.249179,1636742.000,59249,2,AX,1,100,0.439
1738261784.289514,1636782.333,59265,3,AX,1,100,0.465
1738261784.329849,1636822.667,59265,3,AX,1,100,0.462
1738261784.370184,1636863.000,59265,3,AX,1,100,0.454
1738261784.416686,1636909.500,59282,2,AX,1,100,0.460
1738261784.463187,1636956.000,59282,2,AX,1,100,0.456
1738261784.503189,1636996.000,59298,3,AX,1,100,0.451
1738261784.543190,1637036.000,59298,3,AX,1,100,0.444
1738261784.583192,1637076.000,59298,3,AX,1,100,0.449
1738261784.623194,1637116.000,59314,2,AX,1,100,0.451
1738261784.663195,1637156.000,59314,2,AX,1,100,0.448
1738261784.703197,1637196.000,59329,3,AX,1,100,0.446
1738261784.743198,1637236.000,59329,3,AX,1,100,0.447
1738261784.783200,1637276.000,59329,3,AX,1,100,0.453
1738261784.823201,1637316.000,59344,2,AX,1,100,0.455
1738261784.863203,1637356.000,59344,2,AX,1,100,0.449
1738261784.903204,1637396.000,59360,3,AX,1,100,0.449
1738261784.943206,1637436.000,59360,3,AX,1,100,0.447
1738261784.983207,1637476.000,59360,3,AX,1,100,0.449
1738261785.023209,1637516.000,59376,2,AX,1,100,0.449
1738261785.063210,1637556.000,59376,2,AX,1,100,0.449
1738261785.103212,1637596.000,59392,3,AX,1,100,0.451
1738261785.143213,1637636.000,59392,3,AX,1,100,0.455
1738261785.183215,1637676.000,59392,3,AX,1,100,0.448
1738261785.223216,1637716.000,59406,3,AX,1,100,0.446
1738261785.263218,1637756.000,59406,3,AX,1,100,0.449
1738261785.303219,1637796.000,59406,3,AX,1,100,0.449
1738261785.343221,1637836.000,59423,2,AX,1,100,0.448
1738261785.383222,1637876.000,59423,2,AX,1,100,0.454
1738261785.423224,1637916.000,59440,3,AX,1,100,0.448
1738261785.463225,1637956.000,59440,3,AX,1,100,0.447
1738261785.503227,1637996.000,59440,3,AX,1,100,0.455
1738261785.543228,1638036.000,59456,2,AX,1,100,0.451
1738261785.583230,1638076.000,59456,2,AX,1,100,0.453
1738261785.629732,1638122.500,59471,2,AX,1,100,0.446
1738261785.676234,1638169.000,59471,2,AX,1,100,0.461
1738261785.716235,1638209.000,59487,3,AX,1,100,0.451
1738261785.756237,1638249.000,59487,3,AX,1,100,0.451
1738261785.796238,1638289.000,59487,3,AX,1,100,0.457
1738261785.836240,1638329.000,59502,2,AX,1,100,0.450
1738261785.876241,1638369.000,59502,2,AX,1,100,0.458
1738261785.916243,1638409.000,59519,3,AX,1,100,0.454
1738261785.956244,1638449.000,59519,3,AX,1,100,0.452
1738261785.996246,1638489.000,59519,3,AX,1,100,0.454
1738261786.036247,1638529.000,59533,3,AX,1,100,0.451
1738261786.076249,1638569.000,59533,3,AX,1,100,0.451
1738261786.116250,1638609.000,59533,3,AX,1,100,0.455
1738261786.156252,1638649.000,59551,2,AX,1,100,0.453
1738261786.196253,1638689.000,59551,2,AX,1,100,0.452
1738261786.236255,1638729.000,59566,3,AX,1,100,0.454
1738261786.276256,1638769.000,59566,3,AX,1,100,0.452
1738261786.316258,1638809.000,59566,3,AX,1,100,0.451
1738261786.356259,1638849.000,59583,2,AX,1,100,0.451
1738261786.396261,1638889.000,59583,2,AX,1,100,0.458
1738261786.436262,1638929.000,59597,3,AX,1,100,0.459
1738261786.476264,1638969.000,59597,3,AX,1,100,0.453
1738261786.516265,1639009.000,59597,3,AX,1,100,0.456
1738261786.556267,1639049.000,59613,2,AX,1,100,0.451
1738261786.596268,1639089.000,59613,2,AX,1,100,0.452
1738261786.636270,1639129.000,59629,3,AX,1,100,0.457
1738261786.676271,1639169.000,59629,3,AX,1,100,0.457
1738261786.716273,1639209.000,59629,3,AX,1,100,0.460
1738261786.756274,1639249.000,59645,2,AX,1,100,0.477
1738261786.796276,1639289.000,59645,2,AX,1,100,0.438
1738261786.836277,1639329.000,59661,3,AX,1,100,0.429
1738261786.876279,1639369.000,59661,3,AX,1,100,0.449
1738261786.916281,1639409.000,59661,3,AX,1,100,0.444
1738261786.962782,1639455.500,59678,2,AX,1,100,0.442
1738261787.009284,1639502.000,59678,2,AX,1,100,0.466
1738261787.049286,1639542.000,59695,2,AX,1,100,0.439
1738261787.089287,1639582.000,59695,2,AX,1,100,0.451
1738261787.129289,1639622.000,59711,3,AX,1,100,0.451
1738261787.169290,1639662.000,59711,3,AX,1,100,0.443
1738261787.209292,1639702.000,59711,3,AX,1,100,0.443
1738261787.249293,1639742.000,59725,3,AX,1,100,0.448
1738261787.289295,1639782.000,59725,3,AX,1,100,0.454
1738261787.329296,1639822.000,59725,3,AX,1,100,0.458
1738261787.369298,1639862.000,59744,2,AX,1,100,0.456
1738261787.409299,1639902.000,59744,2,AX,1,100,0.431
1738261787.449301,1639942.000,59759,3,AX,1,100,0.441
1738261787.489302,1639982.000,59759,3,AX,1,100,0.456
1738261787.529304,1640022.000,59759,3,AX,1,100,0.448
1738261787.569305,1640062.000,59775,2,AX,1,100,0.445
1738261787.609307,1640102.000,59775,2,AX,1,100,0.451
1738261787.649308,1640142.000,59793,3,AX,1,100,0.443
1738261787.689310,1640182.000,59793,3,AX,1,100,0.445
1738261787.729311,1640222.000,59793,3,AX,1,100,0.454
1738261787.769313,1640262.000,59808,2,AX,1,100,0.447
1738261787.809314,1640302.000,59808,2,AX,1,100,0.451
1738261787.849316,1640342.000,59823,3,AX,1,100,0.447
1738261787.889318,1640382.000,59823,3,AX,1,100,0.452
1738261787.929319,1640422.000,59823,3,AX,1,100,0.447
1738261787.969820,1640462.500,59840,2,AX,1,100,0.448
1738261788.010322,1640503.000,59840,2,AX,1,100,0.448
1738261788.049990,1640542.667,59855,3,AX,1,100,0.444
1738261788.089658,1640582.333,59855,3,AX,1,100,0.450
1738261788.129327,1640622.000,59855,3,AX,1,100,0.447
1738261788.169328,1640662.000,59870,2,AX,1,100,0.449
1738261788.209330,1640702.000,59870,2,AX,1,100,0.449
1738261788.253664,1640746.333,59886,3,AX,1,100,0.448
1738261788.298000,1640790.667,59886,3,AX,1,100,0.450
1738261788.342335,1640835.000,59886,3,AX,1,100,0.445
1738261788.382336,1640875.000,59905,3,AX,1,100,0.450
1738261788.422338,1640915.000,59905,3,AX,1,100,0.447
1738261788.462339,1640955.000,59905,3,AX,1,100,0.451
1738261788.502674,1640995.333,59920,3,AX,1,100,0.452
1738261788.543009,1641035.667,59920,3,AX,1,100,0.453
1738261788.583344,1641076.000,59920,3,AX,1,100,0.452
1738261788.623345,1641116.000,59937,2,AX,1,100,0.449
1738261788.663347,1641156.000,59937,2,AX,1,100,0.452
1738261788.703015,1641195.667,59951,3,AX,1,100,0.448
1738261788.742683,1641235.333,59951,3,AX,1,100,0.450
1738261788.782351,1641275.000,59951,3,AX,1,100,0.450
1738261788.822853,1641315.500,59969,2,AX,1,100,0.446
1738261788.863354,1641356.000,59969,2,AX,1,100,0.456
1738261788.903356,1641396.000,59984,3,AX,1,100,0.446
1738261788.943357,1641436.000,59984,3,AX,1,100,0.446
1738261788.983359,1641476.000,59984,3,AX,1,100,0.444
1738261789.022861,1641515.500,60001,2,AX,1,100,0.452
1738261789.062362,1641555.000,60001,2,AX,1,100,0.446
1738261789.102364,1641595.000,60016,3,AX,1,100,0.449
1738261789.142365,1641635.000,60016,3,AX,1,100,0.451
1738261789.182367,1641675.000,60016,3,AX,1,100,0.448
1738261789.222368,1641715.000,60033,3,AX,1,100,0.444
1738261789.262370,1641755.000,60033,3,AX,1,100,0.450
1738261789.302371,1641795.000,60033,3,AX,1,100,0.459
1738261789.342373,1641835.000,60049,2,AX,1,100,0.441
1738261789.382374,1641875.000,60049,2,AX,1,100,0.448
1738261789.422376,1641915.000,60065,3,AX,1,100,0.447
1738261789.462377,1641955.000,60065,3,AX,1,100,0.448
1738261789.502379,1641995.000,60065,3,AX,1,100,0.445
1738261789.549381,1642042.000,60080,2,AX,1,100,0.447
1738261789.596382,1642089.000,60080,2,AX,1,100,0.448
1738261789.636384,1642129.000,60096,2,AX,1,100,0.440
1738261789.676385,1642169.000,60096,2,AX,1,100,0.453
1738261789.716387,1642209.000,60111,3,AX,1,100,0.449
1738261789.756388,1642249.000,60111,3,AX,1,100,0.449
1738261789.796390,1642289.000,60111,3,AX,1,100,0.448
1738261789.836391,1642329.000,60127,3,AX,1,100,0.455
1738261789.876393,1642369.000,60127,3,AX,1,100,0.450
1738261789.916394,1642409.000,60127,3,AX,1,100,0.441
1738261789.956396,1642449.000,60143,2,AX,1,100,0.454
1738261789.996397,1642489.000,60143,2,AX,1,100,0.449
1738261790.036399,1642529.000,60158,3,AX,1,100,0.450
1738261790.076401,1642569.000,60158,3,AX,1,100,0.456
1738261790.116402,1642609.000,60158,3,AX,1,100,0.450
1738261790.156404,1642649.000,60175,2,AX,1,100,0.450
1738261790.196405,1642689.000,60175,2,AX,1,100,0.452
1738261790.236407,1642729.000,60191,3,AX,1,100,0.453
1738261790.276408,1642769.000,60191,3,AX,1,100,0.451
1738261790.316410,1642809.000,60191,3,AX,1,100,0.448
1738261790.355911,1642848.500,60207,2,AX,1,100,0.450
1738261790.395412,1642888.000,60207,2,AX,1,100,0.447
1738261790.435747,1642928.333,60222,3,AX,1,100,0.443
1738261790.476082,1642968.667,60222,3,AX,1,100,0.455
1738261790.516417,1643009.000,60222,3,AX,1,100,0.448
1738261790.555919,1643048.500,60237,2,AX,1,100,0.450
1738261790.595420,1643088.000,60237,2,AX,1,100,0.448
1738261790.635755,1643128.333,60254,3,AX,1,100,0.447
1738261790.676090,1643168.667,60254,3,AX,1,100,0.457
1738261790.716425,1643209.000,60254,3,AX,1,100,0.453
1738261790.755926,1643248.500,60269,2,AX,1,100,0.444
1738261790.795428,1643288.000,60269,2,AX,1,100,0.451
1738261790.840096,1643332.667,60284,3,AX,1,100,0.453
1738261790.884764,1643377.333,60284,3,AX,1,100,0.454
1738261790.929433,1643422.000,60284,3,AX,1,100,0.454
1738261790.969434,1643462.000,60302,2,AX,1,100,0.450
1738261791.009436,1643502.000,60302,2,AX,1,100,0.453
1738261791.049437,1643542.000,60318,3,AX,1,100,0.450
1738261791.089439,1643582.000,60318,3,AX,1,100,0.446
1738261791.129440,1643622.000,60318,3,AX,1,100,0.454
1738261791.169442,1643662.000,60333,2,AX,1,100,0.450
1738261791.209443,1643702.000,60333,2,AX,1,100,0.448
1738261791.249445,1643742.000,60349,3,AX,1,100,0.454
1738261791.289446,1643782.000,60349,3,AX,1,100,0.449
1738261791.329448,1643822.000,60349,3,AX,1,100,0.452
1738261791.369449,1643862.000,60364,2,AX,1,100,0.450
1738261791.409451,1643902.000,60364,2,AX,1,100,0.455
1738261791.449453,1643942.000,60380,3,AX,1,100,0.446
1738261791.489454,1643982.000,60380,3,AX,1,100,0.456
1738261791.529456,1644022.000,60380,3,AX,1,100,0.449
1738261791.569457,1644062.000,60395,2,AX,1,100,0.449
1738261791.609459,1644102.000,60395,2,AX,1,100,0.455
1738261791.649460,1644142.000,60412,3,AX,1,100,0.451
1738261791.689462,1644182.000,60412,3,AX,1,100,0.456
1738261791.729463,1644222.000,60412,3,AX,1,100,0.449
1738261791.769465,1644262.000,60428,2,AX,1,100,0.454
1738261791.809466,1644302.000,60428,2,AX,1,100,0.443
1738261791.849468,1644342.000,60444,3,AX,1,100,0.449
1738261791.889469,1644382.000,60444,3,AX,1,100,0.448
1738261791.929471,1644422.000,60444,3,AX,1,100,0.444
1738261791.969472,1644462.000,60460,3,AX,1,100,0.450
1738261792.009474,1644502.000,60460,3,AX,1,100,0.448
1738261792.049475,1644542.000,60460,3,AX,1,100,0.454
1738261792.089477,1644582.000,60476,2,AX,1,100,0.452
1738261792.129478,1644622.000,60476,2,AX,1,100,0.451
1738261792.175980,1644668.500,60490,2,AX,1,100,0.457
1738261792.222482,1644715.000,60490,2,AX,1,100,0.449
1738261792.262483,1644755.000,60507,3,AX,1,100,0.453
1738261792.302485,1644795.000,60507,3,AX,1,100,0.444
1738261792.342486,1644835.000,60507,3,AX,1,100,0.463
1738261792.382488,1644875.000,60524,2,AX,1,100,0.442
1738261792.422489,1644915.000,60524,2,AX,1,100,0.440
1738261792.462491,1644955.000,60542,3,AX,1,100,0.448
1738261792.502492,1644995.000,60542,3,AX,1,100,0.448
1738261792.542494,1645035.000,60542,3,AX,1,100,0.440
1738261792.582495,1645075.000,60556,3,AX,1,100,0.449
1738261792.622497,1645115.000,60556,3,AX,1,100,0.441
1738261792.662498,1645155.000,60556,3,AX,1,100,0.440
1738261792.702500,1645195.000,60573,2,AX,1,100,0.451
1738261792.742501,1645235.000,60573,2,AX,1,100,0.448
1738261792.782503,1645275.000,60588,3,AX,1,100,0.449
1738261792.822505,1645315.000,60588,3,AX,1,100,0.450
1738261792.862506,1645355.000,60588,3,AX,1,100,0.454
1738261792.902508,1645395.000,60604,2,AX,1,100,0.449
