LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257914.239977,2387278.000,54737,4,DC,2,100,1
1738257914.264978,2387303.000,54753,4,DC,2,100,EA
1738257914.289980,2387328.000,54753,4,DC,2,100,2
1738257914.314981,2387353.000,54753,4,DC,2,100,EL
1738257914.339982,2387378.000,54753,4,DC,2,100,2
1738257914.365483,2387403.500,54770,4,DC,2,100,EA
1738257914.390984,2387429.000,54770,4,DC,2,100,1
1738257914.416485,2387454.500,54770,4,DC,2,100,EL
1738257914.441986,2387480.000,54770,4,DC,2,100,1
1738257914.466987,2387505.000,54787,4,DC,2,100,EA
1738257914.491988,2387530.000,54787,4,DC,2,100,2
1738257914.516989,2387555.000,54787,4,DC,2,100,EL
1738257914.541991,2387580.000,54787,4,DC,2,100,2
1738257914.567492,2387605.500,54803,4,DC,2,100,EA
1738257914.592993,2387631.000,54803,4,DC,2,100,1
1738257914.618494,2387656.500,54803,4,DC,2,100,EL
1738257914.643995,2387682.000,54803,4,DC,2,100,1
1738257914.669996,2387708.000,54820,4,DC,2,100,EA
1738257914.695997,2387734.000,54820,4,DC,2,100,2
1738257914.721998,2387760.000,54820,4,DC,2,100,EL
1738257914.748000,2387786.000,54820,4,DC,2,100,2
1738257914.773001,2387811.000,54836,4,DC,2,100,EA
1738257914.798002,2387836.000,54836,4,DC,2,100,1
1738257914.823003,2387861.000,54836,4,DC,2,100,EL
1738257914.848004,2387886.000,54836,4,DC,2,100,1
1738257914.873255,2387911.250,54853,4,DC,2,100,EA
1738257914.898506,2387936.500,54853,4,DC,2,100,2
1738257914.923757,2387961.750,54853,4,DC,2,100,EL
1738257914.949008,2387987.000,54853,4,DC,2,100,2
1738257914.975260,2388013.250,54870,4,DC,2,100,EA
1738257915.001511,2388039.500,54870,4,DC,2,100,2
1738257915.027762,2388065.750,54870,4,DC,2,100,EL
1738257915.054013,2388092.000,54870,4,DC,2,100,2
1738257915.080514,2388118.500,54887,4,DC,2,100,EA
1738257915.107015,2388145.000,54887,4,DC,2,100,1
1738257915.133517,2388171.500,54887,4,DC,2,100,EL
1738257915.160018,2388198.000,54887,4,DC,2,100,1
1738257915.184269,2388222.250,54902,4,DC,2,100,EA
1738257915.208520,2388246.500,54902,4,DC,2,100,2
1738257915.232771,2388270.750,54902,4,DC,2,100,EL
1738257915.257022,2388295.000,54902,4,DC,2,100,2
1738257915.293524,2388331.500,54925,4,DC,2,100,EA
1738257915.330025,2388368.000,54925,4,DC,2,100,2
1738257915.366527,2388404.500,54925,4,DC,2,100,EL
1738257915.403028,2388441.000,54925,4,DC,2,100,2
1738257915.429029,2388467.000,54941,4,DC,2,100,EA
1738257915.455030,2388493.000,54941,4,DC,2,100,1
1738257915.481032,2388519.000,54941,4,DC,2,100,EL
1738257915.507033,2388545.000,54941,4,DC,2,100,1
1738257915.532034,2388570.000,54958,4,DC,2,100,EA
1738257915.557035,2388595.000,54958,4,DC,2,100,2
1738257915.582036,2388620.000,54958,4,DC,2,100,EL
1738257915.607037,2388645.000,54958,4,DC,2,100,2
1738257915.632288,2388670.250,54974,4,DC,2,100,EA
1738257915.657539,2388695.500,54974,4,DC,2,100,1
1738257915.682791,2388720.750,54974,4,DC,2,100,EL
1738257915.708042,2388746.000,54974,4,DC,2,100,1
1738257915.734293,2388772.250,54991,4,DC,2,100,EA
1738257915.760544,2388798.500,54991,4,DC,2,100,2
1738257915.786795,2388824.750,54991,4,DC,2,100,EL
1738257915.813046,2388851.000,54991,4,DC,2,100,2
1738257915.837297,2388875.250,55007,4,DC,2,100,EA
1738257915.861548,2388899.500,55007,4,DC,2,100,1
1738257915.885799,2388923.750,55007,4,DC,2,100,EL
1738257915.910050,2388948.000,55007,4,DC,2,100,1
1738257915.935802,2388973.750,55024,4,DC,2,100,EA
1738257915.961553,2388999.500,55024,4,DC,2,100,2
1738257915.987304,2389025.250,55024,4,DC,2,100,EL
1738257916.013055,2389051.000,55024,4,DC,2,100,2
1738257916.038556,2389076.500,55041,4,DC,2,100,EA
1738257916.064057,2389102.000,55041,4,DC,2,100,1
1738257916.089558,2389127.500,55041,4,DC,2,100,EL
1738257916.115059,2389153.000,55041,4,DC,2,100,1
1738257916.140060,2389178.000,55058,4,DC,2,100,EA
1738257916.165061,2389203.000,55058,4,DC,2,100,2
1738257916.190063,2389228.000,55058,4,DC,2,100,EL
1738257916.215064,2389253.000,55058,4,DC,2,100,2
1738257916.241315,2389279.250,55073,4,DC,2,100,EA
1738257916.267566,2389305.500,55073,4,DC,2,100,1
1738257916.293817,2389331.750,55073,4,DC,2,100,EL
1738257916.320068,2389358.000,55073,4,DC,2,100,1
1738257916.344569,2389382.500,55091,4,DC,2,100,EA
1738257916.369071,2389407.000,55091,4,DC,2,100,2
1738257916.393572,2389431.500,55091,4,DC,2,100,EL
1738257916.418073,2389456.000,55091,4,DC,2,100,2
1738257916.443824,2389481.750,55109,4,DC,2,100,EA
1738257916.469575,2389507.500,55109,4,DC,2,100,2
1738257916.495326,2389533.250,55109,4,DC,2,100,EL
1738257916.521077,2389559.000,55109,4,DC,2,100,2
1738257916.546328,2389584.250,55128,4,DC,2,100,EA
1738257916.571579,2389609.500,55128,4,DC,2,100,1
1738257916.596830,2389634.750,55128,4,DC,2,100,EL
1738257916.622082,2389660.000,55128,4,DC,2,100,1
1738257916.647333,2389685.250,55144,4,DC,2,100,EA
1738257916.672584,2389710.500,55144,4,DC,2,100,2
1738257916.697835,2389735.750,55144,4,DC,2,100,EL
1738257916.723086,2389761.000,55144,4,DC,2,100,2
1738257916.748837,2389786.750,55161,4,DC,2,100,EA
1738257916.774588,2389812.500,55161,4,DC,2,100,1
1738257916.800339,2389838.250,55161,4,DC,2,100,EL
1738257916.826090,2389864.000,55161,4,DC,2,100,1
1738257916.851341,2389889.250,55177,4,DC,2,100,EA
1738257916.876593,2389914.500,55177,4,DC,2,100,2
1738257916.901844,2389939.750,55177,4,DC,2,100,EL
1738257916.927095,2389965.000,55177,4,DC,2,100,2
1738257916.952346,2389990.250,55194,4,DC,2,100,EA
1738257916.977597,2390015.500,55194,4,DC,2,100,1
1738257917.002848,2390040.750,55194,4,DC,2,100,EL
1738257917.028099,2390066.000,55194,4,DC,2,100,1
1738257917.053350,2390091.250,55210,4,DC,2,100,EA
1738257917.078601,2390116.500,55210,4,DC,2,100,2
1738257917.103853,2390141.750,55210,4,DC,2,100,EL
1738257917.129104,2390167.000,55210,4,DC,2,100,2
1738257917.154605,2390192.500,55227,4,DC,2,100,EA
1738257917.180106,2390218.000,55227,4,DC,2,100,1
1738257917.205607,2390243.500,55227,4,DC,2,100,EL
1738257917.231108,2390269.000,55227,4,DC,2,100,1
1738257917.256859,2390294.750,55243,4,DC,2,100,EA
1738257917.282610,2390320.500,55243,4,DC,2,100,2
1738257917.308362,2390346.250,55243,4,DC,2,100,EL
1738257917.334113,2390372.000,55243,4,DC,2,100,2
1738257917.359614,2390397.500,55261,4,DC,2,100,EA
1738257917.385115,2390423.000,55261,4,DC,2,100,1
1738257917.410616,2390448.500,55261,4,DC,2,100,EL
1738257917.436117,2390474.000,55261,4,DC,2,100,1
1738257917.461118,2390499.000,55276,4,DC,2,100,EA
1738257917.486119,2390524.000,55276,4,DC,2,100,2
1738257917.511120,2390549.000,55276,4,DC,2,100,EL
1738257917.536121,2390574.000,55276,4,DC,2,100,2
1738257917.562123,2390600.000,55293,4,DC,2,100,EA
1738257917.588124,2390626.000,55293,4,DC,2,100,1
1738257917.614125,2390652.000,55293,4,DC,2,100,EL
1738257917.640126,2390678.000,55293,4,DC,2,100,1
1738257917.665127,2390703.000,55310,4,DC,2,100,EA
1738257917.690128,2390728.000,55310,4,DC,2,100,2
1738257917.715129,2390753.000,55310,4,DC,2,100,EL
1738257917.740130,2390778.000,55310,4,DC,2,100,2
1738257917.765381,2390803.250,55327,4,DC,2,100,EA
1738257917.790632,2390828.500,55327,4,DC,2,100,1
1738257917.815884,2390853.750,55327,4,DC,2,100,EL
1738257917.841135,2390879.000,55327,4,DC,2,100,1
1738257917.866386,2390904.250,55342,4,DC,2,100,EA
1738257917.891637,2390929.500,55342,4,DC,2,100,2
1738257917.916888,2390954.750,55342,4,DC,2,100,EL
1738257917.942139,2390980.000,55342,4,DC,2,100,2
1738257917.967390,2391005.250,55359,4,DC,2,100,EA
1738257917.992641,2391030.500,55359,4,DC,2,100,1
1738257918.017892,2391055.750,55359,4,DC,2,100,EL
1738257918.043144,2391081.000,55359,4,DC,2,100,1
1738257918.069145,2391107.000,55376,4,DC,2,100,EA
1738257918.095146,2391133.000,55376,4,DC,2,100,2
1738257918.121147,2391159.000,55376,4,DC,2,100,EL
1738257918.147148,2391185.000,55376,4,DC,2,100,2
1738257918.171899,2391209.750,55393,4,DC,2,100,EA
1738257918.196650,2391234.500,55393,4,DC,2,100,1
1738257918.221401,2391259.250,55393,4,DC,2,100,EL
1738257918.246152,2391284.000,55393,4,DC,2,100,1
1738257918.271404,2391309.250,55409,4,DC,2,100,EA
1738257918.296655,2391334.500,55409,4,DC,2,100,2
1738257918.321906,2391359.750,55409,4,DC,2,100,EL
1738257918.347157,2391385.000,55409,4,DC,2,100,2
1738257918.372658,2391410.500,55426,4,DC,2,100,EA
1738257918.398159,2391436.000,55426,4,DC,2,100,1
1738257918.423660,2391461.500,55426,4,DC,2,100,EL
1738257918.449161,2391487.000,55426,4,DC,2,100,1
1738257918.474162,2391512.000,55442,4,DC,2,100,EA
1738257918.499163,2391537.000,55442,4,DC,2,100,2
1738257918.524165,2391562.000,55442,4,DC,2,100,EL
1738257918.549166,2391587.000,55442,4,DC,2,100,2
1738257918.575167,2391613.000,55459,4,DC,2,100,EA
1738257918.601168,2391639.000,55459,4,DC,2,100,2
1738257918.627169,2391665.000,55459,4,DC,2,100,EL
1738257918.653170,2391691.000,55459,4,DC,2,100,2
1738257918.678671,2391716.500,55476,4,DC,2,100,EA
1738257918.704172,2391742.000,55476,4,DC,2,100,1
1738257918.729674,2391767.500,55476,4,DC,2,100,EL
1738257918.755175,2391793.000,55476,4,DC,2,100,1
1738257918.780176,2391818.000,55492,4,DC,2,100,EA
1738257918.805177,2391843.000,55492,4,DC,2,100,2
1738257918.830178,2391868.000,55492,4,DC,2,100,EL
1738257918.855179,2391893.000,55492,4,DC,2,100,2
1738257918.881180,2391919.000,55508,4,DC,2,100,EA
1738257918.907181,2391945.000,55508,4,DC,2,100,1
1738257918.933182,2391971.000,55508,4,DC,2,100,EL
1738257918.959184,2391997.000,55508,4,DC,2,100,1
1738257918.984685,2392022.500,55526,4,DC,2,100,EA
1738257919.010186,2392048.000,55526,4,DC,2,100,2
1738257919.035687,2392073.500,55526,4,DC,2,100,EL
1738257919.061188,2392099.000,55526,4,DC,2,100,2
1738257919.086189,2392124.000,55542,4,DC,2,100,EA
1738257919.111190,2392149.000,55542,4,DC,2,100,1
1738257919.136191,2392174.000,55542,4,DC,2,100,EL
1738257919.161192,2392199.000,55542,4,DC,2,100,1
1738257919.186444,2392224.250,55558,4,DC,2,100,EA
1738257919.211695,2392249.500,55558,4,DC,2,100,2
1738257919.236946,2392274.750,55558,4,DC,2,100,EL
1738257919.262197,2392300.000,55558,4,DC,2,100,2
1738257919.287698,2392325.500,55574,4,DC,2,100,EA
1738257919.313199,2392351.000,55574,4,DC,2,100,1
1738257919.338700,2392376.500,55574,4,DC,2,100,EL
1738257919.364201,2392402.000,55574,4,DC,2,100,1
1738257919.390203,2392428.000,55592,4,DC,2,100,EA
1738257919.416203,2392454.000,55592,4,DC,2,100,2
1738257919.442205,2392480.000,55592,4,DC,2,100,EL
1738257919.468206,2392506.000,55592,4,DC,2,100,2
1738257919.492957,2392530.750,55608,4,DC,2,100,EA
1738257919.517708,2392555.500,55608,4,DC,2,100,1
1738257919.542459,2392580.250,55608,4,DC,2,100,EL
1738257919.567210,2392605.000,55608,4,DC,2,100,1
1738257919.592461,2392630.250,55624,4,DC,2,100,EA
1738257919.617712,2392655.500,55624,4,DC,2,100,2
1738257919.642963,2392680.750,55624,4,DC,2,100,EL
1738257919.668215,2392706.000,55624,4,DC,2,100,2
1738257919.694466,2392732.250,55641,4,DC,2,100,EA
1738257919.720717,2392758.500,55641,4,DC,2,100,1
1738257919.746968,2392784.750,55641,4,DC,2,100,EL
1738257919.773219,2392811.000,55641,4,DC,2,100,1
1738257919.797970,2392835.750,55658,4,DC,2,100,EA
1738257919.822721,2392860.500,55658,4,DC,2,100,2
1738257919.847472,2392885.250,55658,4,DC,2,100,EL
1738257919.872223,2392910.000,55658,4,DC,2,100,2
1738257919.897475,2392935.250,55674,4,DC,2,100,EA
1738257919.922726,2392960.500,55674,4,DC,2,100,1
1738257919.947977,2392985.750,55674,4,DC,2,100,EL
1738257919.973228,2393011.000,55674,4,DC,2,100,1
1738257919.998729,2393036.500,55691,4,DC,2,100,EA
1738257920.024230,2393062.000,55691,4,DC,2,100,2
1738257920.049731,2393087.500,55691,4,DC,2,100,EL
1738257920.075232,2393113.000,55691,4,DC,2,100,2
1738257920.100234,2393138.000,55707,4,DC,2,100,EA
1738257920.125235,2393163.000,55707,4,DC,2,100,1
1738257920.150236,2393188.000,55707,4,DC,2,100,EL
1738257920.175237,2393213.000,55707,4,DC,2,100,1
1738257920.201488,2393239.250,55724,4,DC,2,100,EA
1738257920.227739,2393265.500,55724,4,DC,2,100,2
1738257920.253990,2393291.750,55724,4,DC,2,100,EL
1738257920.280241,2393318.000,55724,4,DC,2,100,2
1738257920.304742,2393342.500,55740,4,DC,2,100,EA
1738257920.329243,2393367.000,55740,4,DC,2,100,1
1738257920.353745,2393391.500,55740,4,DC,2,100,EL
1738257920.378246,2393416.000,55740,4,DC,2,100,1
1738257920.416997,2393454.750,55763,4,DC,2,100,EA
1738257920.455749,2393493.500,55763,4,DC,2,100,3
1738257920.494501,2393532.250,55763,4,DC,2,100,EL
1738257920.533252,2393571.000,55763,4,DC,2,100,3
1738257920.557753,2393595.500,55779,4,DC,2,100,EA
1738257920.582254,2393620.000,55779,4,DC,2,100,1
1738257920.606755,2393644.500,55779,4,DC,2,100,EL
1738257920.631257,2393669.000,55779,4,DC,2,100,1
1738257920.656758,2393694.500,55796,4,DC,2,100,EA
1738257920.682259,2393720.000,55796,4,DC,2,100,2
1738257920.707760,2393745.500,55796,4,DC,2,100,EL
1738257920.733261,2393771.000,55796,4,DC,2,100,2
1738257920.758262,2393796.000,55812,4,DC,2,100,EA
1738257920.783263,2393821.000,55812,4,DC,2,100,1
1738257920.808264,2393846.000,55812,4,DC,2,100,EL
1738257920.833266,2393871.000,55812,4,DC,2,100,1
1738257920.858516,2393896.250,55829,4,DC,2,100,EA
1738257920.883768,2393921.500,55829,4,DC,2,100,2
1738257920.909019,2393946.750,55829,4,DC,2,100,EL
1738257920.934270,2393972.000,55829,4,DC,2,100,2
1738257920.959521,2393997.250,55845,4,DC,2,100,EA
1738257920.984772,2394022.500,55845,4,DC,2,100,1
1738257921.010023,2394047.750,55845,4,DC,2,100,EL
1738257921.035274,2394073.000,55845,4,DC,2,100,1
1738257921.060776,2394098.500,55862,4,DC,2,100,EA
1738257921.086277,2394124.000,55862,4,DC,2,100,2
1738257921.111778,2394149.500,55862,4,DC,2,100,EL
1738257921.137279,2394175.000,55862,4,DC,2,100,2
1738257921.162780,2394200.500,55878,4,DC,2,100,EA
1738257921.188281,2394226.000,55878,4,DC,2,100,1
1738257921.213782,2394251.500,55878,4,DC,2,100,EL
1738257921.239283,2394277.000,55878,4,DC,2,100,1
1738257921.264534,2394302.250,55895,4,DC,2,100,EA
1738257921.289785,2394327.500,55895,4,DC,2,100,2
1738257921.315037,2394352.750,55895,4,DC,2,100,EL
1738257921.340288,2394378.000,55895,4,DC,2,100,2
1738257921.365789,2394403.500,55912,4,DC,2,100,EA
1738257921.391290,2394429.000,55912,4,DC,2,100,1
1738257921.416791,2394454.500,55912,4,DC,2,100,EL
1738257921.442292,2394480.000,55912,4,DC,2,100,1
1738257921.468293,2394506.000,55930,4,DC,2,100,EA
1738257921.494294,2394532.000,55930,4,DC,2,100,2
1738257921.520295,2394558.000,55930,4,DC,2,100,EL
1738257921.546297,2394584.000,55930,4,DC,2,100,2
1738257921.570548,2394608.250,55946,4,DC,2,100,EA
1738257921.594799,2394632.500,55946,4,DC,2,100,1
1738257921.619050,2394656.750,55946,4,DC,2,100,EL
1738257921.643301,2394681.000,55946,4,DC,2,100,1
1738257921.669302,2394707.000,55964,4,DC,2,100,EA
1738257921.695303,2394733.000,55964,4,DC,2,100,2
1738257921.721304,2394759.000,55964,4,DC,2,100,EL
1738257921.747305,2394785.000,55964,4,DC,2,100,2
1738257921.772306,2394810.000,55980,4,DC,2,100,EA
1738257921.797307,2394835.000,55980,4,DC,2,100,1
1738257921.822309,2394860.000,55980,4,DC,2,100,EL
1738257921.847310,2394885.000,55980,4,DC,2,100,1
1738257921.872561,2394910.250,55997,4,DC,2,100,EA
1738257921.897812,2394935.500,55997,4,DC,2,100,2
1738257921.923063,2394960.750,55997,4,DC,2,100,EL
1738257921.948314,2394986.000,55997,4,DC,2,100,2
1738257921.974565,2395012.250,56012,4,DC,2,100,EA
1738257922.000817,2395038.500,56012,4,DC,2,100,1
1738257922.027068,2395064.750,56012,4,DC,2,100,EL
1738257922.053319,2395091.000,56012,4,DC,2,100,1
1738257922.077570,2395115.250,56030,4,DC,2,100,EA
1738257922.101821,2395139.500,56030,4,DC,2,100,2
1738257922.126072,2395163.750,56030,4,DC,2,100,EL
1738257922.150323,2395188.000,56030,4,DC,2,100,2
1738257922.176324,2395214.000,56046,4,DC,2,100,EA
1738257922.202325,2395240.000,56046,4,DC,2,100,2
1738257922.228326,2395266.000,56046,4,DC,2,100,EL
1738257922.254328,2395292.000,56046,4,DC,2,100,2
1738257922.279329,2395317.000,56063,4,DC,2,100,EA
1738257922.304330,2395342.000,56063,4,DC,2,100,1
1738257922.329331,2395367.000,56063,4,DC,2,100,EL
1738257922.354332,2395392.000,56063,4,DC,2,100,1
1738257922.380083,2395417.750,56081,4,DC,2,100,EA
1738257922.405834,2395443.500,56081,4,DC,2,100,2
1738257922.431585,2395469.250,56081,4,DC,2,100,EL
1738257922.457336,2395495.000,56081,4,DC,2,100,2
1738257922.482837,2395520.500,56098,4,DC,2,100,EA
1738257922.508339,2395546.000,56098,4,DC,2,100,1
1738257922.533840,2395571.500,56098,4,DC,2,100,EL
1738257922.559341,2395597.000,56098,4,DC,2,100,1
1738257922.584592,2395622.250,56114,4,DC,2,100,EA
1738257922.609843,2395647.500,56114,4,DC,2,100,2
1738257922.635094,2395672.750,56114,4,DC,2,100,EL
1738257922.660345,2395698.000,56114,4,DC,2,100,2
1738257922.685846,2395723.500,56132,4,DC,2,100,EA
1738257922.711348,2395749.000,56132,4,DC,2,100,1
1738257922.736849,2395774.500,56132,4,DC,2,100,EL
1738257922.762350,2395800.000,56132,4,DC,2,100,1
1738257922.788351,2395826.000,56147,4,DC,2,100,EA
1738257922.814352,2395852.000,56147,4,DC,2,100,2
1738257922.840353,2395878.000,56147,4,DC,2,100,EL
1738257922.866354,2395904.000,56147,4,DC,2,100,2
1738257922.890605,2395928.250,56164,4,DC,2,100,EA
1738257922.914856,2395952.500,56164,4,DC,2,100,1
1738257922.939107,2395976.750,56164,4,DC,2,100,EL
1738257922.963359,2396001.000,56164,4,DC,2,100,1
1738257922.989360,2396027.000,56181,4,DC,2,100,EA
1738257923.015361,2396053.000,56181,4,DC,2,100,2
1738257923.041362,2396079.000,56181,4,DC,2,100,EL
1738257923.067363,2396105.000,56181,4,DC,2,100,2
1738257923.092364,2396130.000,56198,4,DC,2,100,EA
1738257923.117365,2396155.000,56198,4,DC,2,100,1
1738257923.142366,2396180.000,56198,4,DC,2,100,EL
1738257923.167367,2396205.000,56198,4,DC,2,100,1
1738257923.192619,2396230.250,56213,4,DC,2,100,EA
1738257923.217870,2396255.500,56213,4,DC,2,100,2
1738257923.243121,2396280.750,56213,4,DC,2,100,EL
1738257923.268372,2396306.000,56213,4,DC,2,100,2
1738257923.294373,2396332.000,56230,4,DC,2,100,EA
1738257923.320374,2396358.000,56230,4,DC,2,100,1
1738257923.346375,2396384.000,56230,4,DC,2,100,EL
1738257923.372376,2396410.000,56230,4,DC,2,100,1
1738257923.397877,2396435.500,56247,4,DC,2,100,EA
1738257923.423379,2396461.000,56247,4,DC,2,100,2
1738257923.448880,2396486.500,56247,4,DC,2,100,EL
1738257923.474381,2396512.000,56247,4,DC,2,100,2
1738257923.499382,2396537.000,56264,4,DC,2,100,EA
1738257923.524383,2396562.000,56264,4,DC,2,100,1
1738257923.549384,2396587.000,56264,4,DC,2,100,EL
1738257923.574385,2396612.000,56264,4,DC,2,100,1
1738257923.599636,2396637.250,56279,4,DC,2,100,EA
1738257923.624887,2396662.500,56279,4,DC,2,100,2
1738257923.650139,2396687.750,56279,4,DC,2,100,EL
1738257923.675390,2396713.000,56279,4,DC,2,100,2
1738257923.700641,2396738.250,56297,4,DC,2,100,EA
1738257923.725892,2396763.500,56297,4,DC,2,100,1
1738257923.751143,2396788.750,56297,4,DC,2,100,EL
1738257923.776394,2396814.000,56297,4,DC,2,100,1
1738257923.802395,2396840.000,56313,4,DC,2,100,EA
1738257923.828396,2396866.000,56313,4,DC,2,100,2
1738257923.854398,2396892.000,56313,4,DC,2,100,EL
1738257923.880399,2396918.000,56313,4,DC,2,100,2
1738257923.905400,2396943.000,56330,4,DC,2,100,EA
1738257923.930401,2396968.000,56330,4,DC,2,100,1
1738257923.955402,2396993.000,56330,4,DC,2,100,EL
1738257923.980403,2397018.000,56330,4,DC,2,100,1
1738257924.005904,2397043.500,56347,4,DC,2,100,EA
1738257924.031405,2397069.000,56347,4,DC,2,100,2
1738257924.056906,2397094.500,56347,4,DC,2,100,EL
1738257924.082407,2397120.000,56347,4,DC,2,100,2
1738257924.107908,2397145.500,56363,4,DC,2,100,EA
1738257924.133410,2397171.000,56363,4,DC,2,100,1
1738257924.158911,2397196.500,56363,4,DC,2,100,EL
1738257924.184412,2397222.000,56363,4,DC,2,100,1
1738257924.209163,2397246.750,56379,4,DC,2,100,EA
1738257924.233914,2397271.500,56379,4,DC,2,100,2
1738257924.258665,2397296.250,56379,4,DC,2,100,EL
1738257924.283416,2397321.000,56379,4,DC,2,100,2
1738257924.309167,2397346.750,56397,4,DC,2,100,EA
1738257924.334918,2397372.500,56397,4,DC,2,100,2
1738257924.360670,2397398.250,56397,4,DC,2,100,EL
1738257924.386421,2397424.000,56397,4,DC,2,100,2
1738257924.411422,2397449.000,56413,4,DC,2,100,EA
1738257924.436423,2397474.000,56413,4,DC,2,100,1
1738257924.461424,2397499.000,56413,4,DC,2,100,EL
1738257924.486425,2397524.000,56413,4,DC,2,100,1
1738257924.511676,2397549.250,56429,4,DC,2,100,EA
1738257924.536927,2397574.500,56429,4,DC,2,100,2
1738257924.562178,2397599.750,56429,4,DC,2,100,EL
1738257924.587430,2397625.000,56429,4,DC,2,100,2
1738257924.612681,2397650.250,56445,4,DC,2,100,EA
1738257924.637932,2397675.500,56445,4,DC,2,100,1
1738257924.663183,2397700.750,56445,4,DC,2,100,EL
1738257924.688434,2397726.000,56445,4,DC,2,100,1
1738257924.713685,2397751.250,56463,4,DC,2,100,EA
1738257924.738936,2397776.500,56463,4,DC,2,100,2
1738257924.764187,2397801.750,56463,4,DC,2,100,EL
1738257924.789438,2397827.000,56463,4,DC,2,100,2
1738257924.815189,2397852.750,56479,4,DC,2,100,EA
1738257924.840940,2397878.500,56479,4,DC,2,100,1
1738257924.866692,2397904.250,56479,4,DC,2,100,EL
1738257924.892443,2397930.000,56479,4,DC,2,100,1
1738257924.917694,2397955.250,56495,4,DC,2,100,EA
1738257924.942945,2397980.500,56495,4,DC,2,100,2
1738257924.968196,2398005.750,56495,4,DC,2,100,EL
1738257924.993447,2398031.000,56495,4,DC,2,100,2
