LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738261048.671218,954822.500,22060,4,DC,2,100,2
1738261048.697469,954848.750,22060,4,DC,2,100,EL
1738261048.723720,954875.000,22060,4,DC,2,100,2
1738261048.748221,954899.500,22076,4,DC,2,100,EA
1738261048.772722,954924.000,22076,4,DC,2,100,1
1738261048.797223,954948.500,22076,4,DC,2,100,EL
1738261048.821724,954973.000,22076,4,DC,2,100,1
1738261048.847225,954998.500,22093,4,DC,2,100,EA
1738261048.872726,955024.000,22093,4,DC,2,100,2
1738261048.898227,955049.500,22093,4,DC,2,100,EL
1738261048.923728,955075.000,22093,4,DC,2,100,2
1738261048.948979,955100.250,22110,4,DC,2,100,EA
1738261048.974230,955125.500,22110,4,DC,2,100,1
1738261048.999481,955150.750,22110,4,DC,2,100,EL
1738261049.024733,955176.000,22110,4,DC,2,100,1
1738261049.049984,955201.250,22128,4,DC,2,100,EA
1738261049.075235,955226.500,22128,4,DC,2,100,2
1738261049.100486,955251.750,22128,4,DC,2,100,EL
1738261049.125737,955277.000,22128,4,DC,2,100,2
1738261049.150738,955302.000,22144,4,DC,2,100,EA
1738261049.175739,955327.000,22144,4,DC,2,100,1
1738261049.200740,955352.000,22144,4,DC,2,100,EL
1738261049.225741,955377.000,22144,4,DC,2,100,1
1738261049.251242,955402.500,22162,4,DC,2,100,EA
1738261049.276743,955428.000,22162,4,DC,2,100,2
1738261049.302244,955453.500,22162,4,DC,2,100,EL
1738261049.327745,955479.000,22162,4,DC,2,100,2
1738261049.353496,955504.750,22178,4,DC,2,100,EA
1738261049.379247,955530.500,22178,4,DC,2,100,1
1738261049.404998,955556.250,22178,4,DC,2,100,EL
1738261049.430749,955582.000,22178,4,DC,2,100,1
1738261049.456000,955607.250,22194,4,DC,2,100,EA
1738261049.481251,955632.500,22194,4,DC,2,100,2
1738261049.506502,955657.750,22194,4,DC,2,100,EL
1738261049.531754,955683.000,22194,4,DC,2,100,2
1738261049.557004,955708.250,22210,4,DC,2,100,EA
1738261049.582256,955733.500,22210,4,DC,2,100,1
1738261049.607507,955758.750,22210,4,DC,2,100,EL
1738261049.632758,955784.000,22210,4,DC,2,100,1
1738261049.658759,955810.000,22228,4,DC,2,100,EA
1738261049.684760,955836.000,22228,4,DC,2,100,2
1738261049.710761,955862.000,22228,4,DC,2,100,EL
1738261049.736762,955888.000,22228,4,DC,2,100,2
1738261049.761763,955913.000,22244,4,DC,2,100,EA
1738261049.786764,955938.000,22244,4,DC,2,100,1
1738261049.811765,955963.000,22244,4,DC,2,100,EL
1738261049.836766,955988.000,22244,4,DC,2,100,1
1738261049.862017,956013.250,22261,4,DC,2,100,EA
1738261049.887268,956038.500,22261,4,DC,2,100,2
1738261049.912519,956063.750,22261,4,DC,2,100,EL
1738261049.937770,956089.000,22261,4,DC,2,100,2
1738261049.964521,956115.750,22277,4,DC,2,100,EA
1738261049.991272,956142.500,22277,4,DC,2,100,2
1738261050.018023,956169.250,22277,4,DC,2,100,EL
1738261050.044775,956196.000,22277,4,DC,2,100,2
1738261050.070026,956221.250,22296,4,DC,2,100,EA
1738261050.095277,956246.500,22296,4,DC,2,100,1
1738261050.120528,956271.750,22296,4,DC,2,100,EL
1738261050.145779,956297.000,22296,4,DC,2,100,1
1738261050.170780,956322.000,22312,4,DC,2,100,EA
1738261050.195781,956347.000,22312,4,DC,2,100,2
1738261050.220782,956372.000,22312,4,DC,2,100,EL
1738261050.245783,956397.000,22312,4,DC,2,100,2
1738261050.272034,956423.250,22330,4,DC,2,100,EA
1738261050.298285,956449.500,22330,4,DC,2,100,1
1738261050.324536,956475.750,22330,4,DC,2,100,EL
1738261050.350787,956502.000,22330,4,DC,2,100,1
1738261050.375538,956526.750,22347,4,DC,2,100,EA
1738261050.400289,956551.500,22347,4,DC,2,100,2
1738261050.425040,956576.250,22347,4,DC,2,100,EL
1738261050.449791,956601.000,22347,4,DC,2,100,2
1738261050.475042,956626.250,22364,4,DC,2,100,EA
1738261050.500293,956651.500,22364,4,DC,2,100,1
1738261050.525544,956676.750,22364,4,DC,2,100,EL
1738261050.550796,956702.000,22364,4,DC,2,100,1
1738261050.576297,956727.500,22381,4,DC,2,100,EA
1738261050.601798,956753.000,22381,4,DC,2,100,2
1738261050.627299,956778.500,22381,4,DC,2,100,EL
1738261050.652800,956804.000,22381,4,DC,2,100,2
1738261050.677801,956829.000,22398,4,DC,2,100,EA
1738261050.702802,956854.000,22398,4,DC,2,100,1
1738261050.727803,956879.000,22398,4,DC,2,100,EL
1738261050.752804,956904.000,22398,4,DC,2,100,1
1738261050.793806,956945.000,22419,4,DC,2,100,EA
1738261050.834807,956986.000,22419,4,DC,2,100,3
1738261050.875809,957027.000,22419,4,DC,2,100,EL
1738261050.916811,957068.000,22419,4,DC,2,100,3
1738261050.942062,957093.250,22436,4,DC,2,100,EA
1738261050.967313,957118.500,22436,4,DC,2,100,1
1738261050.992564,957143.750,22436,4,DC,2,100,EL
1738261051.017815,957169.000,22436,4,DC,2,100,1
1738261051.043066,957194.250,22452,4,DC,2,100,EA
1738261051.068317,957219.500,22452,4,DC,2,100,2
1738261051.093568,957244.750,22452,4,DC,2,100,EL
1738261051.118819,957270.000,22452,4,DC,2,100,2
1738261051.144320,957295.500,22468,4,DC,2,100,EA
1738261051.169821,957321.000,22468,4,DC,2,100,1
1738261051.195322,957346.500,22468,4,DC,2,100,EL
1738261051.220823,957372.000,22468,4,DC,2,100,1
1738261051.246574,957397.750,22486,4,DC,2,100,EA
1738261051.272325,957423.500,22486,4,DC,2,100,2
1738261051.298076,957449.250,22486,4,DC,2,100,EL
1738261051.323828,957475.000,22486,4,DC,2,100,2
1738261051.349329,957500.500,22504,4,DC,2,100,EA
1738261051.374830,957526.000,22504,4,DC,2,100,1
1738261051.400331,957551.500,22504,4,DC,2,100,EL
1738261051.425832,957577.000,22504,4,DC,2,100,1
1738261051.450833,957602.000,22520,4,DC,2,100,EA
1738261051.475834,957627.000,22520,4,DC,2,100,2
1738261051.500835,957652.000,22520,4,DC,2,100,EL
1738261051.525836,957677.000,22520,4,DC,2,100,2
1738261051.551837,957703.000,22536,4,DC,2,100,EA
1738261051.577838,957729.000,22536,4,DC,2,100,1
1738261051.603839,957755.000,22536,4,DC,2,100,EL
1738261051.629840,957781.000,22536,4,DC,2,100,1
1738261051.655091,957806.250,22554,4,DC,2,100,EA
1738261051.680342,957831.500,22554,4,DC,2,100,2
1738261051.705593,957856.750,22554,4,DC,2,100,EL
1738261051.730844,957882.000,22554,4,DC,2,100,2
1738261051.756095,957907.250,22570,4,DC,2,100,EA
1738261051.781346,957932.500,22570,4,DC,2,100,1
1738261051.806597,957957.750,22570,4,DC,2,100,EL
1738261051.831848,957983.000,22570,4,DC,2,100,1
1738261051.857850,958009.000,22586,4,DC,2,100,EA
1738261051.883851,958035.000,22586,4,DC,2,100,2
1738261051.909852,958061.000,22586,4,DC,2,100,EL
1738261051.935853,958087.000,22586,4,DC,2,100,2
1738261051.960354,958111.500,22603,4,DC,2,100,EA
1738261051.984855,958136.000,22603,4,DC,2,100,1
1738261052.009356,958160.500,22603,4,DC,2,100,EL
1738261052.033857,958185.000,22603,4,DC,2,100,1
1738261052.059608,958210.750,22620,4,DC,2,100,EA
1738261052.085359,958236.500,22620,4,DC,2,100,2
1738261052.111110,958262.250,22620,4,DC,2,100,EL
1738261052.136861,958288.000,22620,4,DC,2,100,2
1738261052.162362,958313.500,22638,4,DC,2,100,EA
1738261052.187863,958339.000,22638,4,DC,2,100,1
1738261052.213364,958364.500,22638,4,DC,2,100,EL
1738261052.238865,958390.000,22638,4,DC,2,100,1
1738261052.264116,958415.250,22656,4,DC,2,100,EA
1738261052.289367,958440.500,22656,4,DC,2,100,2
1738261052.314618,958465.750,22656,4,DC,2,100,EL
1738261052.339869,958491.000,22656,4,DC,2,100,2
1738261052.365870,958517.000,22671,4,DC,2,100,EA
1738261052.391871,958543.000,22671,4,DC,2,100,2
1738261052.417873,958569.000,22671,4,DC,2,100,EL
1738261052.443874,958595.000,22671,4,DC,2,100,2
1738261052.468625,958619.750,22688,4,DC,2,100,EA
1738261052.493376,958644.500,22688,4,DC,2,100,1
1738261052.518127,958669.250,22688,4,DC,2,100,EL
1738261052.542878,958694.000,22688,4,DC,2,100,1
1738261052.568379,958719.500,22705,4,DC,2,100,EA
1738261052.593880,958745.000,22705,4,DC,2,100,2
1738261052.619381,958770.500,22705,4,DC,2,100,EL
1738261052.644882,958796.000,22705,4,DC,2,100,2
1738261052.669883,958821.000,22722,4,DC,2,100,EA
1738261052.694884,958846.000,22722,4,DC,2,100,1
1738261052.719885,958871.000,22722,4,DC,2,100,EL
1738261052.744886,958896.000,22722,4,DC,2,100,1
1738261052.770387,958921.500,22737,4,DC,2,100,EA
1738261052.795888,958947.000,22737,4,DC,2,100,2
1738261052.821389,958972.500,22737,4,DC,2,100,EL
1738261052.846890,958998.000,22737,4,DC,2,100,2
1738261052.872641,959023.750,22754,4,DC,2,100,EA
1738261052.898392,959049.500,22754,4,DC,2,100,1
1738261052.924144,959075.250,22754,4,DC,2,100,EL
1738261052.949895,959101.000,22754,4,DC,2,100,1
1738261052.975396,959126.500,22771,4,DC,2,100,EA
1738261053.000897,959152.000,22771,4,DC,2,100,2
1738261053.026398,959177.500,22771,4,DC,2,100,EL
1738261053.051899,959203.000,22771,4,DC,2,100,2
1738261053.077400,959228.500,22790,4,DC,2,100,EA
1738261053.102901,959254.000,22790,4,DC,2,100,1
1738261053.128402,959279.500,22790,4,DC,2,100,EL
1738261053.153903,959305.000,22790,4,DC,2,100,1
1738261053.179404,959330.500,22805,4,DC,2,100,EA
1738261053.204905,959356.000,22805,4,DC,2,100,2
1738261053.230406,959381.500,22805,4,DC,2,100,EL
1738261053.255907,959407.000,22805,4,DC,2,100,2
1738261053.280658,959431.750,22823,4,DC,2,100,EA
1738261053.305409,959456.500,22823,4,DC,2,100,1
1738261053.330160,959481.250,22823,4,DC,2,100,EL
1738261053.354911,959506.000,22823,4,DC,2,100,1
1738261053.380412,959531.500,22839,4,DC,2,100,EA
1738261053.405913,959557.000,22839,4,DC,2,100,2
1738261053.431415,959582.500,22839,4,DC,2,100,EL
1738261053.456916,959608.000,22839,4,DC,2,100,2
1738261053.481917,959633.000,22856,4,DC,2,100,EA
1738261053.506918,959658.000,22856,4,DC,2,100,1
1738261053.531919,959683.000,22856,4,DC,2,100,EL
1738261053.556920,959708.000,22856,4,DC,2,100,1
1738261053.582421,959733.500,22872,4,DC,2,100,EA
1738261053.607922,959759.000,22872,4,DC,2,100,2
1738261053.633423,959784.500,22872,4,DC,2,100,EL
1738261053.658924,959810.000,22872,4,DC,2,100,2
1738261053.683925,959835.000,22889,4,DC,2,100,EA
1738261053.708926,959860.000,22889,4,DC,2,100,1
1738261053.733927,959885.000,22889,4,DC,2,100,EL
1738261053.758928,959910.000,22889,4,DC,2,100,1
1738261053.784179,959935.250,22905,4,DC,2,100,EA
1738261053.809430,959960.500,22905,4,DC,2,100,2
1738261053.834681,959985.750,22905,4,DC,2,100,EL
1738261053.859932,960011.000,22905,4,DC,2,100,2
1738261053.885933,960037.000,22922,4,DC,2,100,EA
1738261053.911934,960063.000,22922,4,DC,2,100,1
1738261053.937935,960089.000,22922,4,DC,2,100,EL
1738261053.963937,960115.000,22922,4,DC,2,100,1
1738261053.989187,960140.250,22938,4,DC,2,100,EA
1738261054.014439,960165.500,22938,4,DC,2,100,2
1738261054.039690,960190.750,22938,4,DC,2,100,EL
1738261054.064941,960216.000,22938,4,DC,2,100,2
1738261054.089942,960241.000,22955,4,DC,2,100,EA
1738261054.114943,960266.000,22955,4,DC,2,100,1
1738261054.139944,960291.000,22955,4,DC,2,100,EL
1738261054.164945,960316.000,22955,4,DC,2,100,1
1738261054.190196,960341.250,22971,4,DC,2,100,EA
1738261054.215447,960366.500,22971,4,DC,2,100,2
1738261054.240698,960391.750,22971,4,DC,2,100,EL
1738261054.265949,960417.000,22971,4,DC,2,100,2
1738261054.291700,960442.750,22989,4,DC,2,100,EA
1738261054.317451,960468.500,22989,4,DC,2,100,1
1738261054.343202,960494.250,22989,4,DC,2,100,EL
1738261054.368953,960520.000,22989,4,DC,2,100,1
1738261054.394204,960545.250,23005,4,DC,2,100,EA
1738261054.419455,960570.500,23005,4,DC,2,100,2
1738261054.444706,960595.750,23005,4,DC,2,100,EL
1738261054.469957,960621.000,23005,4,DC,2,100,2
1738261054.495209,960646.250,23021,4,DC,2,100,EA
1738261054.520459,960671.500,23021,4,DC,2,100,1
1738261054.545711,960696.750,23021,4,DC,2,100,EL
1738261054.570961,960722.000,23021,4,DC,2,100,1
1738261054.596463,960747.500,23038,4,DC,2,100,EA
1738261054.621964,960773.000,23038,4,DC,2,100,2
1738261054.647465,960798.500,23038,4,DC,2,100,EL
1738261054.672966,960824.000,23038,4,DC,2,100,2
1738261054.698967,960850.000,23055,4,DC,2,100,EA
1738261054.724968,960876.000,23055,4,DC,2,100,2
1738261054.750969,960902.000,23055,4,DC,2,100,EL
1738261054.776970,960928.000,23055,4,DC,2,100,2
1738261054.801971,960953.000,23071,4,DC,2,100,EA
1738261054.826972,960978.000,23071,4,DC,2,100,1
1738261054.851973,961003.000,23071,4,DC,2,100,EL
1738261054.876974,961028.000,23071,4,DC,2,100,1
1738261054.902225,961053.250,23088,4,DC,2,100,EA
1738261054.927476,961078.500,23088,4,DC,2,100,2
1738261054.952727,961103.750,23088,4,DC,2,100,EL
1738261054.977978,961129.000,23088,4,DC,2,100,2
1738261055.003229,961154.250,23104,4,DC,2,100,EA
1738261055.028481,961179.500,23104,4,DC,2,100,1
1738261055.053731,961204.750,23104,4,DC,2,100,EL
1738261055.078983,961230.000,23104,4,DC,2,100,1
1738261055.104234,961255.250,23121,4,DC,2,100,EA
1738261055.129485,961280.500,23121,4,DC,2,100,2
1738261055.154736,961305.750,23121,4,DC,2,100,EL
1738261055.179987,961331.000,23121,4,DC,2,100,2
1738261055.205738,961356.750,23137,4,DC,2,100,EA
1738261055.231489,961382.500,23137,4,DC,2,100,1
1738261055.257240,961408.250,23137,4,DC,2,100,EL
1738261055.282991,961434.000,23137,4,DC,2,100,1
1738261055.308242,961459.250,23156,4,DC,2,100,EA
1738261055.333493,961484.500,23156,4,DC,2,100,2
1738261055.358744,961509.750,23156,4,DC,2,100,EL
1738261055.383995,961535.000,23156,4,DC,2,100,2
1738261055.409246,961560.250,23172,4,DC,2,100,EA
1738261055.434497,961585.500,23172,4,DC,2,100,1
1738261055.459748,961610.750,23172,4,DC,2,100,EL
1738261055.484999,961636.000,23172,4,DC,2,100,1
1738261055.510750,961661.750,23189,4,DC,2,100,EA
1738261055.536501,961687.500,23189,4,DC,2,100,2
1738261055.562253,961713.250,23189,4,DC,2,100,EL
1738261055.588004,961739.000,23189,4,DC,2,100,2
1738261055.613005,961764.000,23206,4,DC,2,100,EA
1738261055.638006,961789.000,23206,4,DC,2,100,1
1738261055.663007,961814.000,23206,4,DC,2,100,EL
1738261055.688008,961839.000,23206,4,DC,2,100,1
1738261055.713509,961864.500,23222,4,DC,2,100,EA
1738261055.739010,961890.000,23222,4,DC,2,100,2
1738261055.764511,961915.500,23222,4,DC,2,100,EL
1738261055.790012,961941.000,23222,4,DC,2,100,2
1738261055.815263,961966.250,23240,4,DC,2,100,EA
1738261055.840514,961991.500,23240,4,DC,2,100,1
1738261055.865765,962016.750,23240,4,DC,2,100,EL
1738261055.891016,962042.000,23240,4,DC,2,100,1
1738261055.916267,962067.250,23263,4,DC,2,100,EA
1738261055.941518,962092.500,23263,4,DC,2,100,2
1738261055.966769,962117.750,23263,4,DC,2,100,EL
1738261055.992020,962143.000,23263,4,DC,2,100,2
1738261056.017021,962168.000,23279,4,DC,2,100,EA
1738261056.042022,962193.000,23279,4,DC,2,100,1
1738261056.067023,962218.000,23279,4,DC,2,100,EL
1738261056.092024,962243.000,23279,4,DC,2,100,1
1738261056.117275,962268.250,23295,4,DC,2,100,EA
1738261056.142526,962293.500,23295,4,DC,2,100,2
1738261056.167778,962318.750,23295,4,DC,2,100,EL
1738261056.193029,962344.000,23295,4,DC,2,100,2
1738261056.219030,962370.000,23311,4,DC,2,100,EA
1738261056.245031,962396.000,23311,4,DC,2,100,1
1738261056.271032,962422.000,23311,4,DC,2,100,EL
1738261056.297033,962448.000,23311,4,DC,2,100,1
1738261056.321784,962472.750,23329,4,DC,2,100,EA
1738261056.346535,962497.500,23329,4,DC,2,100,2
1738261056.371286,962522.250,23329,4,DC,2,100,EL
1738261056.396037,962547.000,23329,4,DC,2,100,2
1738261056.421538,962572.500,23345,4,DC,2,100,EA
1738261056.447039,962598.000,23345,4,DC,2,100,1
1738261056.472540,962623.500,23345,4,DC,2,100,EL
1738261056.498041,962649.000,23345,4,DC,2,100,1
1738261056.523042,962674.000,23361,4,DC,2,100,EA
1738261056.548043,962699.000,23361,4,DC,2,100,2
1738261056.573044,962724.000,23361,4,DC,2,100,EL
1738261056.598045,962749.000,23361,4,DC,2,100,2
1738261056.623296,962774.250,23378,4,DC,2,100,EA
1738261056.648547,962799.500,23378,4,DC,2,100,1
1738261056.673798,962824.750,23378,4,DC,2,100,EL
1738261056.699049,962850.000,23378,4,DC,2,100,1
1738261056.725050,962876.000,23395,4,DC,2,100,EA
1738261056.751052,962902.000,23395,4,DC,2,100,2
1738261056.777053,962928.000,23395,4,DC,2,100,EL
1738261056.803054,962954.000,23395,4,DC,2,100,2
1738261056.828305,962979.250,23411,4,DC,2,100,EA
1738261056.853556,963004.500,23411,4,DC,2,100,1
1738261056.878807,963029.750,23411,4,DC,2,100,EL
1738261056.904058,963055.000,23411,4,DC,2,100,1
1738261056.929559,963080.500,23429,4,DC,2,100,EA
1738261056.955060,963106.000,23429,4,DC,2,100,2
1738261056.980561,963131.500,23429,4,DC,2,100,EL
1738261057.006062,963157.000,23429,4,DC,2,100,2
1738261057.032063,963183.000,23444,4,DC,2,100,EA
1738261057.058064,963209.000,23444,4,DC,2,100,2
1738261057.084065,963235.000,23444,4,DC,2,100,EL
1738261057.110066,963261.000,23444,4,DC,2,100,2
1738261057.135318,963286.250,23461,4,DC,2,100,EA
1738261057.160568,963311.500,23461,4,DC,2,100,1
1738261057.185820,963336.750,23461,4,DC,2,100,EL
1738261057.211071,963362.000,23461,4,DC,2,100,1
1738261057.236572,963387.500,23478,4,DC,2,100,EA
1738261057.262073,963413.000,23478,4,DC,2,100,2
1738261057.287574,963438.500,23478,4,DC,2,100,EL
1738261057.313075,963464.000,23478,4,DC,2,100,2
1738261057.339076,963490.000,23495,4,DC,2,100,EA
1738261057.365077,963516.000,23495,4,DC,2,100,1
1738261057.391078,963542.000,23495,4,DC,2,100,EL
1738261057.417079,963568.000,23495,4,DC,2,100,1
1738261057.442080,963593.000,23510,4,DC,2,100,EA
1738261057.467081,963618.000,23510,4,DC,2,100,2
1738261057.492082,963643.000,23510,4,DC,2,100,EL
1738261057.517083,963668.000,23510,4,DC,2,100,2
1738261057.542334,963693.250,23527,4,DC,2,100,EA
1738261057.567585,963718.500,23527,4,DC,2,100,1
1738261057.592836,963743.750,23527,4,DC,2,100,EL
1738261057.618088,963769.000,23527,4,DC,2,100,1
1738261057.644339,963795.250,23544,4,DC,2,100,EA
1738261057.670590,963821.500,23544,4,DC,2,100,2
1738261057.696841,963847.750,23544,4,DC,2,100,EL
1738261057.723092,963874.000,23544,4,DC,2,100,2
1738261057.747593,963898.500,23561,4,DC,2,100,EA
1738261057.772094,963923.000,23561,4,DC,2,100,1
1738261057.796595,963947.500,23561,4,DC,2,100,EL
1738261057.821096,963972.000,23561,4,DC,2,100,1
1738261057.846597,963997.500,23576,4,DC,2,100,EA
1738261057.872098,964023.000,23576,4,DC,2,100,2
1738261057.897599,964048.500,23576,4,DC,2,100,EL
1738261057.923100,964074.000,23576,4,DC,2,100,2
1738261057.948601,964099.500,23594,4,DC,2,100,EA
1738261057.974102,964125.000,23594,4,DC,2,100,1
1738261057.999603,964150.500,23594,4,DC,2,100,EL
1738261058.025104,964176.000,23594,4,DC,2,100,1
1738261058.050105,964201.000,23610,4,DC,2,100,EA
1738261058.075106,964226.000,23610,4,DC,2,100,2
1738261058.100107,964251.000,23610,4,DC,2,100,EL
1738261058.125108,964276.000,23610,4,DC,2,100,2
1738261058.151360,964302.250,23627,4,DC,2,100,EA
1738261058.177611,964328.500,23627,4,DC,2,100,1
1738261058.203862,964354.750,23627,4,DC,2,100,EL
1738261058.230113,964381.000,23627,4,DC,2,100,1
1738261058.254364,964405.250,23643,4,DC,2,100,EA
1738261058.278615,964429.500,23643,4,DC,2,100,2
1738261058.302866,964453.750,23643,4,DC,2,100,EL
1738261058.327117,964478.000,23643,4,DC,2,100,2
1738261058.352868,964503.750,23660,4,DC,2,100,EA
1738261058.378619,964529.500,23660,4,DC,2,100,1
1738261058.404370,964555.250,23660,4,DC,2,100,EL
1738261058.430121,964581.000,23660,4,DC,2,100,1
1738261058.455122,964606.000,23676,4,DC,2,100,EA
1738261058.480123,964631.000,23676,4,DC,2,100,2
1738261058.505124,964656.000,23676,4,DC,2,100,EL
1738261058.530125,964681.000,23676,4,DC,2,100,2
1738261058.555376,964706.250,23693,4,DC,2,100,EA
1738261058.580627,964731.500,23693,4,DC,2,100,1
1738261058.605878,964756.750,23693,4,DC,2,100,EL
1738261058.631129,964782.000,23693,4,DC,2,100,1
1738261058.657130,964808.000,23709,4,DC,2,100,EA
1738261058.683131,964834.000,23709,4,DC,2,100,2
1738261058.709132,964860.000,23709,4,DC,2,100,EL
1738261058.735134,964886.000,23709,4,DC,2,100,2
1738261058.759634,964910.500,23726,4,DC,2,100,EA
1738261058.784136,964935.000,23726,4,DC,2,100,1
1738261058.808637,964959.500,23726,4,DC,2,100,EL
1738261058.833138,964984.000,23726,4,DC,2,100,1
1738261058.858889,965009.750,23742,4,DC,2,100,EA
1738261058.884640,965035.500,23742,4,DC,2,100,2
1738261058.910391,965061.250,23742,4,DC,2,100,EL
1738261058.936142,965087.000,23742,4,DC,2,100,2
1738261058.961393,965112.250,23760,4,DC,2,100,EA
1738261058.986644,965137.500,23760,4,DC,2,100,1
1738261059.011895,965162.750,23760,4,DC,2,100,EL
1738261059.037146,965188.000,23760,4,DC,2,100,1
1738261059.062397,965213.250,23776,4,DC,2,100,EA
1738261059.087648,965238.500,23776,4,DC,2,100,2
1738261059.112899,965263.750,23776,4,DC,2,100,EL
1738261059.138150,965289.000,23776,4,DC,2,100,2
1738261059.164151,965315.000,23792,4,DC,2,100,EA
1738261059.190152,965341.000,23792,4,DC,2,100,1
1738261059.216153,965367.000,23792,4,DC,2,100,EL
1738261059.242155,965393.000,23792,4,DC,2,100,1
1738261059.266906,965417.750,23809,4,DC,2,100,EA
1738261059.291656,965442.500,23809,4,DC,2,100,2
1738261059.316408,965467.250,23809,4,DC,2,100,EL
1738261059.341159,965492.000,23809,4,DC,2,100,2
1738261059.366660,965517.500,23826,4,DC,2,100,EA
1738261059.392161,965543.000,23826,4,DC,2,100,2
