LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738272368.822413,1371926.000,19692,2,GZ,1,100,1.495
1738272368.862415,1371966.000,19692,2,GZ,1,100,1.099
1738272368.902416,1372006.000,19708,3,GZ,1,100,1.282
1738272368.942418,1372046.000,19708,3,GZ,1,100,0.214
1738272368.982419,1372086.000,19708,3,GZ,1,100,-0.854
1738272369.022421,1372126.000,19723,2,GZ,1,100,-0.732
1738272369.062422,1372166.000,19723,2,GZ,1,100,-0.580
1738272369.102424,1372206.000,19739,3,GZ,1,100,0.214
1738272369.142425,1372246.000,19739,3,GZ,1,100,1.068
1738272369.182427,1372286.000,19739,3,GZ,1,100,1.099
1738272369.228929,1372332.500,19754,2,GZ,1,100,0.519
1738272369.275430,1372379.000,19754,2,GZ,1,100,-0.336
1738272369.315432,1372419.000,19770,3,GZ,1,100,-0.549
1738272369.355433,1372459.000,19770,3,GZ,1,100,-0.214
1738272369.395435,1372499.000,19770,3,GZ,1,100,0.397
1738272369.435436,1372539.000,19785,2,GZ,1,100,0.885
1738272369.475438,1372579.000,19785,2,GZ,1,100,0.885
1738272369.515439,1372619.000,19802,3,GZ,1,100,0.610
1738272369.555441,1372659.000,19802,3,GZ,1,100,0.366
1738272369.595442,1372699.000,19802,3,GZ,1,100,0.122
1738272369.635444,1372739.000,19816,2,GZ,1,100,0.061
1738272369.675445,1372779.000,19816,2,GZ,1,100,0.183
1738272369.715447,1372819.000,19834,3,GZ,1,100,0.366
1738272369.755448,1372859.000,19834,3,GZ,1,100,0.610
1738272369.795450,1372899.000,19834,3,GZ,1,100,0.702
1738272369.835451,1372939.000,19850,2,GZ,1,100,0.458
1738272369.875453,1372979.000,19850,2,GZ,1,100,0.305
1738272369.915454,1373019.000,19866,3,GZ,1,100,0.305
1738272369.955456,1373059.000,19866,3,GZ,1,100,0.183
1738272369.995457,1373099.000,19866,3,GZ,1,100,0.397
1738272370.035459,1373139.000,19887,4,GZ,1,100,0.549
1738272370.075460,1373179.000,19887,4,GZ,1,100,0.488
1738272370.115462,1373219.000,19887,4,GZ,1,100,0.336
1738272370.155463,1373259.000,19887,4,GZ,1,100,0.122
1738272370.195465,1373299.000,19902,2,GZ,1,100,0.305
1738272370.235466,1373339.000,19902,2,GZ,1,100,0.458
1738272370.275468,1373379.000,19918,3,GZ,1,100,0.519
1738272370.315470,1373419.000,19918,3,GZ,1,100,0.458
1738272370.355471,1373459.000,19918,3,GZ,1,100,0.305
1738272370.395473,1373499.000,19933,2,GZ,1,100,0.336
1738272370.435474,1373539.000,19933,2,GZ,1,100,0.488
1738272370.479809,1373583.333,19950,3,GZ,1,100,0.488
1738272370.524144,1373627.667,19950,3,GZ,1,100,0.519
1738272370.568479,1373672.000,19950,3,GZ,1,100,0.458
1738272370.608480,1373712.000,19967,2,GZ,1,100,0.671
1738272370.648482,1373752.000,19967,2,GZ,1,100,0.854
1738272370.688483,1373792.000,19982,3,GZ,1,100,0.854
1738272370.728485,1373832.000,19982,3,GZ,1,100,0.977
1738272370.768486,1373872.000,19982,3,GZ,1,100,0.793
1738272370.808488,1373912.000,19998,2,GZ,1,100,0.366
1738272370.848490,1373952.000,19998,2,GZ,1,100,0.305
1738272370.888491,1373992.000,20014,3,GZ,1,100,0.458
1738272370.928493,1374032.000,20014,3,GZ,1,100,0.671
1738272370.968494,1374072.000,20014,3,GZ,1,100,0.641
1738272371.008496,1374112.000,20029,2,GZ,1,100,0.580
1738272371.048497,1374152.000,20029,2,GZ,1,100,0.580
1738272371.088499,1374192.000,20044,3,GZ,1,100,0.671
1738272371.128500,1374232.000,20044,3,GZ,1,100,0.732
1738272371.168502,1374272.000,20044,3,GZ,1,100,0.671
1738272371.208503,1374312.000,20060,2,GZ,1,100,0.580
1738272371.248505,1374352.000,20060,2,GZ,1,100,0.549
1738272371.288506,1374392.000,20076,3,GZ,1,100,0.488
1738272371.328508,1374432.000,20076,3,GZ,1,100,0.458
1738272371.368509,1374472.000,20076,3,GZ,1,100,0.427
1738272371.408511,1374512.000,20091,2,GZ,1,100,0.366
1738272371.448512,1374552.000,20091,2,GZ,1,100,0.397
1738272371.488514,1374592.000,20107,3,GZ,1,100,0.366
1738272371.528515,1374632.000,20107,3,GZ,1,100,0.397
1738272371.568517,1374672.000,20107,3,GZ,1,100,0.488
1738272371.608518,1374712.000,20124,2,GZ,1,100,0.549
1738272371.648520,1374752.000,20124,2,GZ,1,100,0.397
1738272371.688521,1374792.000,20140,3,GZ,1,100,0.214
1738272371.728523,1374832.000,20140,3,GZ,1,100,0.366
1738272371.768524,1374872.000,20140,3,GZ,1,100,0.427
1738272371.815026,1374918.500,20156,2,GZ,1,100,0.305
1738272371.861528,1374965.000,20156,2,GZ,1,100,0.183
1738272371.901529,1375005.000,20171,3,GZ,1,100,0.122
1738272371.941531,1375045.000,20171,3,GZ,1,100,0.244
1738272371.981532,1375085.000,20171,3,GZ,1,100,0.244
1738272372.021534,1375125.000,20186,2,GZ,1,100,0.244
1738272372.061535,1375165.000,20186,2,GZ,1,100,0.336
1738272372.101870,1375205.333,20202,3,GZ,1,100,0.336
1738272372.142205,1375245.667,20202,3,GZ,1,100,0.458
1738272372.182540,1375286.000,20202,3,GZ,1,100,0.671
1738272372.222041,1375325.500,20218,2,GZ,1,100,0.671
1738272372.261543,1375365.000,20218,2,GZ,1,100,0.580
1738272372.301544,1375405.000,20233,3,GZ,1,100,0.366
1738272372.341546,1375445.000,20233,3,GZ,1,100,0.061
1738272372.381547,1375485.000,20233,3,GZ,1,100,0.244
1738272372.421549,1375525.000,20250,2,GZ,1,100,0.488
1738272372.461550,1375565.000,20250,2,GZ,1,100,0.427
1738272372.501885,1375605.333,20267,3,GZ,1,100,0.366
1738272372.542220,1375645.667,20267,3,GZ,1,100,0.458
1738272372.582555,1375686.000,20267,3,GZ,1,100,0.427
1738272372.622556,1375726.000,20282,2,GZ,1,100,0.336
1738272372.662558,1375766.000,20282,2,GZ,1,100,0.092
1738272372.702559,1375806.000,20298,3,GZ,1,100,0.061
1738272372.742561,1375846.000,20298,3,GZ,1,100,0.244
1738272372.782562,1375886.000,20298,3,GZ,1,100,0.305
1738272372.822564,1375926.000,20313,2,GZ,1,100,0.305
1738272372.862565,1375966.000,20313,2,GZ,1,100,0.214
1738272372.902567,1376006.000,20329,3,GZ,1,100,0.153
1738272372.942568,1376046.000,20329,3,GZ,1,100,0.061
1738272372.982570,1376086.000,20329,3,GZ,1,100,0.122
1738272373.022571,1376126.000,20346,2,GZ,1,100,-0.061
1738272373.062573,1376166.000,20346,2,GZ,1,100,-0.671
1738272373.106908,1376210.333,20362,3,GZ,1,100,-0.488
1738272373.151243,1376254.667,20362,3,GZ,1,100,0.000
1738272373.195578,1376299.000,20362,3,GZ,1,100,0.488
1738272373.235579,1376339.000,20379,2,GZ,1,100,0.946
1738272373.275581,1376379.000,20379,2,GZ,1,100,0.854
1738272373.315583,1376419.000,20395,3,GZ,1,100,0.519
1738272373.355584,1376459.000,20395,3,GZ,1,100,0.458
1738272373.395585,1376499.000,20395,3,GZ,1,100,0.702
1738272373.435587,1376539.000,20410,2,GZ,1,100,0.732
1738272373.475588,1376579.000,20410,2,GZ,1,100,0.549
1738272373.515590,1376619.000,20427,3,GZ,1,100,0.183
1738272373.555591,1376659.000,20427,3,GZ,1,100,0.214
1738272373.595593,1376699.000,20427,3,GZ,1,100,0.275
1738272373.635594,1376739.000,20441,2,GZ,1,100,0.458
1738272373.675596,1376779.000,20441,2,GZ,1,100,0.519
1738272373.715597,1376819.000,20457,3,GZ,1,100,0.397
1738272373.755599,1376859.000,20457,3,GZ,1,100,0.275
1738272373.795600,1376899.000,20457,3,GZ,1,100,0.336
1738272373.835602,1376939.000,20473,3,GZ,1,100,0.580
1738272373.875603,1376979.000,20473,3,GZ,1,100,0.488
1738272373.915605,1377019.000,20473,3,GZ,1,100,0.427
1738272373.955606,1377059.000,20489,2,GZ,1,100,0.397
1738272373.995608,1377099.000,20489,2,GZ,1,100,0.366
1738272374.035609,1377139.000,20505,3,GZ,1,100,0.397
1738272374.075611,1377179.000,20505,3,GZ,1,100,0.336
1738272374.115613,1377219.000,20505,3,GZ,1,100,0.305
1738272374.155614,1377259.000,20522,2,GZ,1,100,0.397
1738272374.195616,1377299.000,20522,2,GZ,1,100,0.488
1738272374.235617,1377339.000,20537,3,GZ,1,100,0.336
1738272374.275619,1377379.000,20537,3,GZ,1,100,0.366
1738272374.315620,1377419.000,20537,3,GZ,1,100,0.458
1738272374.362122,1377465.500,20553,2,GZ,1,100,0.397
1738272374.408623,1377512.000,20553,2,GZ,1,100,0.305
1738272374.448625,1377552.000,20567,3,GZ,1,100,0.275
1738272374.488626,1377592.000,20567,3,GZ,1,100,0.366
1738272374.528628,1377632.000,20567,3,GZ,1,100,0.366
1738272374.568630,1377672.000,20584,2,GZ,1,100,0.427
1738272374.608631,1377712.000,20584,2,GZ,1,100,0.427
1738272374.648633,1377752.000,20599,3,GZ,1,100,0.427
1738272374.688634,1377792.000,20599,3,GZ,1,100,0.244
1738272374.728636,1377832.000,20599,3,GZ,1,100,0.214
1738272374.768637,1377872.000,20615,2,GZ,1,100,0.305
1738272374.808639,1377912.000,20615,2,GZ,1,100,0.305
1738272374.848640,1377952.000,20631,3,GZ,1,100,0.305
1738272374.888642,1377992.000,20631,3,GZ,1,100,0.305
1738272374.928643,1378032.000,20631,3,GZ,1,100,0.244
1738272374.968645,1378072.000,20646,2,GZ,1,100,0.305
1738272375.008646,1378112.000,20646,2,GZ,1,100,0.366
1738272375.048648,1378152.000,20661,3,GZ,1,100,0.305
1738272375.088649,1378192.000,20661,3,GZ,1,100,0.092
1738272375.128651,1378232.000,20661,3,GZ,1,100,0.061
1738272375.168652,1378272.000,20685,3,GZ,1,100,0.336
1738272375.208654,1378312.000,20685,3,GZ,1,100,0.397
1738272375.248655,1378352.000,20685,3,GZ,1,100,0.610
1738272375.288657,1378392.000,20700,3,GZ,1,100,0.824
1738272375.328658,1378432.000,20700,3,GZ,1,100,0.610
1738272375.368660,1378472.000,20700,3,GZ,1,100,0.488
1738272375.408661,1378512.000,20716,2,GZ,1,100,0.519
1738272375.448663,1378552.000,20716,2,GZ,1,100,0.519
1738272375.488664,1378592.000,20731,3,GZ,1,100,0.336
1738272375.528666,1378632.000,20731,3,GZ,1,100,0.244
1738272375.568667,1378672.000,20731,3,GZ,1,100,0.244
1738272375.608669,1378712.000,20747,2,GZ,1,100,0.275
1738272375.648670,1378752.000,20747,2,GZ,1,100,0.275
1738272375.693005,1378796.333,20762,3,GZ,1,100,0.214
1738272375.737340,1378840.667,20762,3,GZ,1,100,0.214
1738272375.781675,1378885.000,20762,3,GZ,1,100,0.214
1738272375.821677,1378925.000,20779,2,GZ,1,100,0.275
1738272375.861678,1378965.000,20779,2,GZ,1,100,0.366
1738272375.901680,1379005.000,20795,3,GZ,1,100,0.458
1738272375.941681,1379045.000,20795,3,GZ,1,100,0.397
1738272375.981683,1379085.000,20795,3,GZ,1,100,0.366
1738272376.021684,1379125.000,20811,2,GZ,1,100,0.427
1738272376.061686,1379165.000,20811,2,GZ,1,100,0.397
1738272376.101687,1379205.000,20826,3,GZ,1,100,0.397
1738272376.141689,1379245.000,20826,3,GZ,1,100,0.519
1738272376.181690,1379285.000,20826,3,GZ,1,100,0.336
1738272376.221692,1379325.000,20843,2,GZ,1,100,0.214
1738272376.261693,1379365.000,20843,2,GZ,1,100,0.397
1738272376.301695,1379405.000,20857,3,GZ,1,100,0.397
1738272376.341696,1379445.000,20857,3,GZ,1,100,0.275
1738272376.381698,1379485.000,20857,3,GZ,1,100,0.183
1738272376.421699,1379525.000,20873,2,GZ,1,100,0.305
1738272376.461701,1379565.000,20873,2,GZ,1,100,0.397
1738272376.501702,1379605.000,20889,3,GZ,1,100,0.427
1738272376.541704,1379645.000,20889,3,GZ,1,100,0.519
1738272376.581705,1379685.000,20889,3,GZ,1,100,0.427
1738272376.621707,1379725.000,20909,3,GZ,1,100,0.336
1738272376.661708,1379765.000,20909,3,GZ,1,100,0.275
1738272376.701710,1379805.000,20909,3,GZ,1,100,0.366
1738272376.741711,1379845.000,20924,2,GZ,1,100,0.397
1738272376.781713,1379885.000,20924,2,GZ,1,100,0.214
1738272376.821714,1379925.000,20940,3,GZ,1,100,0.061
1738272376.861716,1379965.000,20940,3,GZ,1,100,0.214
1738272376.901717,1380005.000,20940,3,GZ,1,100,0.397
1738272376.948219,1380051.500,20955,2,GZ,1,100,0.580
1738272376.994721,1380098.000,20955,2,GZ,1,100,0.610
1738272377.034722,1380138.000,20971,2,GZ,1,100,0.488
1738272377.074724,1380178.000,20971,2,GZ,1,100,0.488
1738272377.114725,1380218.000,20987,3,GZ,1,100,0.549
1738272377.154727,1380258.000,20987,3,GZ,1,100,0.366
1738272377.194728,1380298.000,20987,3,GZ,1,100,0.153
1738272377.234730,1380338.000,21002,2,GZ,1,100,0.336
1738272377.274731,1380378.000,21002,2,GZ,1,100,0.519
1738272377.314733,1380418.000,21017,3,GZ,1,100,0.519
1738272377.354734,1380458.000,21017,3,GZ,1,100,0.336
1738272377.394736,1380498.000,21017,3,GZ,1,100,0.275
1738272377.434737,1380538.000,21033,3,GZ,1,100,0.183
1738272377.474739,1380578.000,21033,3,GZ,1,100,0.122
1738272377.514740,1380618.000,21033,3,GZ,1,100,0.275
1738272377.554742,1380658.000,21049,2,GZ,1,100,0.427
1738272377.594743,1380698.000,21049,2,GZ,1,100,0.549
1738272377.634745,1380738.000,21066,3,GZ,1,100,0.702
1738272377.674747,1380778.000,21066,3,GZ,1,100,0.641
1738272377.714748,1380818.000,21066,3,GZ,1,100,0.488
1738272377.754750,1380858.000,21081,2,GZ,1,100,0.549
1738272377.794751,1380898.000,21081,2,GZ,1,100,0.641
1738272377.834753,1380938.000,21098,3,GZ,1,100,0.732
1738272377.874754,1380978.000,21098,3,GZ,1,100,0.763
1738272377.914756,1381018.000,21098,3,GZ,1,100,0.793
1738272377.954757,1381058.000,21113,2,GZ,1,100,0.671
1738272377.994759,1381098.000,21113,2,GZ,1,100,0.488
1738272378.034760,1381138.000,21128,3,GZ,1,100,0.427
1738272378.074762,1381178.000,21128,3,GZ,1,100,0.366
1738272378.114763,1381218.000,21128,3,GZ,1,100,0.244
1738272378.154765,1381258.000,21144,2,GZ,1,100,0.244
1738272378.194766,1381298.000,21144,2,GZ,1,100,0.336
1738272378.239101,1381342.333,21160,3,GZ,1,100,0.397
1738272378.283436,1381386.667,21160,3,GZ,1,100,0.214
1738272378.327771,1381431.000,21160,3,GZ,1,100,0.031
1738272378.367773,1381471.000,21175,2,GZ,1,100,0.092
1738272378.407774,1381511.000,21175,2,GZ,1,100,0.336
1738272378.447776,1381551.000,21190,3,GZ,1,100,0.397
1738272378.487777,1381591.000,21190,3,GZ,1,100,0.549
1738272378.527779,1381631.000,21190,3,GZ,1,100,0.458
1738272378.567780,1381671.000,21208,2,GZ,1,100,0.458
1738272378.607782,1381711.000,21208,2,GZ,1,100,0.580
1738272378.647783,1381751.000,21224,3,GZ,1,100,0.336
1738272378.687785,1381791.000,21224,3,GZ,1,100,0.427
1738272378.727786,1381831.000,21224,3,GZ,1,100,0.366
1738272378.767788,1381871.000,21239,2,GZ,1,100,0.122
1738272378.807789,1381911.000,21239,2,GZ,1,100,0.153
1738272378.847791,1381951.000,21256,3,GZ,1,100,0.092
1738272378.887792,1381991.000,21256,3,GZ,1,100,-0.061
1738272378.927794,1382031.000,21256,3,GZ,1,100,-0.397
1738272378.967795,1382071.000,21270,2,GZ,1,100,-0.153
1738272379.007797,1382111.000,21270,2,GZ,1,100,0.397
1738272379.048131,1382151.333,21286,3,GZ,1,100,0.092
1738272379.088466,1382191.667,21286,3,GZ,1,100,-0.214
1738272379.128801,1382232.000,21286,3,GZ,1,100,0.000
1738272379.168803,1382272.000,21302,2,GZ,1,100,0.031
1738272379.208804,1382312.000,21302,2,GZ,1,100,-0.031
1738272379.248472,1382351.667,21318,3,GZ,1,100,0.122
1738272379.288141,1382391.333,21318,3,GZ,1,100,0.122
1738272379.327809,1382431.000,21318,3,GZ,1,100,0.336
1738272379.367810,1382471.000,21332,2,GZ,1,100,0.641
1738272379.407812,1382511.000,21332,2,GZ,1,100,0.702
1738272379.447813,1382551.000,21349,3,GZ,1,100,0.702
1738272379.487815,1382591.000,21349,3,GZ,1,100,0.946
1738272379.527816,1382631.000,21349,3,GZ,1,100,1.312
1738272379.574818,1382678.000,21366,2,GZ,1,100,1.648
1738272379.621820,1382725.000,21366,2,GZ,1,100,2.441
1738272379.661821,1382765.000,21382,3,GZ,1,100,3.265
1738272379.701823,1382805.000,21382,3,GZ,1,100,2.380
1738272379.741824,1382845.000,21382,3,GZ,1,100,1.160
1738272379.781826,1382885.000,21396,2,GZ,1,100,0.671
1738272379.821827,1382925.000,21396,2,GZ,1,100,0.580
1738272379.861829,1382965.000,21413,3,GZ,1,100,0.061
1738272379.901830,1383005.000,21413,3,GZ,1,100,-0.336
1738272379.941832,1383045.000,21413,3,GZ,1,100,0.000
1738272379.981833,1383085.000,21428,2,GZ,1,100,0.275
1738272380.021835,1383125.000,21428,2,GZ,1,100,0.061
1738272380.061836,1383165.000,21444,3,GZ,1,100,0.336
1738272380.101838,1383205.000,21444,3,GZ,1,100,0.244
1738272380.141839,1383245.000,21444,3,GZ,1,100,-0.824
1738272380.181841,1383285.000,21459,2,GZ,1,100,-1.801
1738272380.221842,1383325.000,21459,2,GZ,1,100,-1.892
1738272380.261844,1383365.000,21480,3,GZ,1,100,-1.160
1738272380.301845,1383405.000,21480,3,GZ,1,100,-0.946
1738272380.341847,1383445.000,21480,3,GZ,1,100,-1.984
1738272380.381848,1383485.000,21495,2,GZ,1,100,-3.784
1738272380.421850,1383525.000,21495,2,GZ,1,100,-4.120
1738272380.461851,1383565.000,21512,3,GZ,1,100,-3.448
1738272380.501853,1383605.000,21512,3,GZ,1,100,-4.272
1738272380.541854,1383645.000,21512,3,GZ,1,100,-4.059
1738272380.581856,1383685.000,21526,3,GZ,1,100,-2.228
1738272380.621857,1383725.000,21526,3,GZ,1,100,-1.770
1738272380.661859,1383765.000,21526,3,GZ,1,100,-1.343
1738272380.701860,1383805.000,21542,2,GZ,1,100,-0.610
1738272380.741862,1383845.000,21542,2,GZ,1,100,-0.244
1738272380.781863,1383885.000,21557,2,GZ,1,100,0.427
1738272380.821865,1383925.000,21557,2,GZ,1,100,0.244
1738272380.866200,1383969.333,21574,3,GZ,1,100,0.702
1738272380.910535,1384013.667,21574,3,GZ,1,100,2.747
1738272380.954870,1384058.000,21574,3,GZ,1,100,3.632
1738272380.994871,1384098.000,21589,2,GZ,1,100,4.089
1738272381.034873,1384138.000,21589,2,GZ,1,100,3.479
1738272381.074874,1384178.000,21606,3,GZ,1,100,4.028
1738272381.114876,1384218.000,21606,3,GZ,1,100,4.242
1738272381.154877,1384258.000,21606,3,GZ,1,100,3.967
1738272381.194879,1384298.000,21622,2,GZ,1,100,2.838
1738272381.234880,1384338.000,21622,2,GZ,1,100,2.136
1738272381.274882,1384378.000,21638,3,GZ,1,100,0.549
1738272381.314883,1384418.000,21638,3,GZ,1,100,-0.488
1738272381.354885,1384458.000,21638,3,GZ,1,100,-0.732
1738272381.394886,1384498.000,21653,3,GZ,1,100,-1.373
1738272381.434888,1384538.000,21653,3,GZ,1,100,-2.258
1738272381.474890,1384578.000,21653,3,GZ,1,100,-2.686
1738272381.514891,1384618.000,21669,2,GZ,1,100,-3.723
1738272381.554893,1384658.000,21669,2,GZ,1,100,-5.280
1738272381.594894,1384698.000,21686,3,GZ,1,100,-6.531
1738272381.634896,1384738.000,21686,3,GZ,1,100,-7.629
1738272381.674897,1384778.000,21686,3,GZ,1,100,-8.209
1738272381.714899,1384818.000,21702,2,GZ,1,100,-8.362
1738272381.754900,1384858.000,21702,2,GZ,1,100,-8.240
1738272381.794902,1384898.000,21718,3,GZ,1,100,-7.996
1738272381.834903,1384938.000,21718,3,GZ,1,100,-9.064
1738272381.874905,1384978.000,21718,3,GZ,1,100,-9.277
1738272381.914906,1385018.000,21733,2,GZ,1,100,-8.514
1738272381.954908,1385058.000,21733,2,GZ,1,100,-8.087
1738272381.994909,1385098.000,21748,3,GZ,1,100,-8.209
1738272382.034911,1385138.000,21748,3,GZ,1,100,-7.355
1738272382.074912,1385178.000,21748,3,GZ,1,100,-6.134
1738272382.121414,1385224.500,21764,2,GZ,1,100,-4.486
1738272382.167916,1385271.000,21764,2,GZ,1,100,-1.984
1738272382.207917,1385311.000,21780,3,GZ,1,100,0.427
1738272382.247919,1385351.000,21780,3,GZ,1,100,1.709
1738272382.287920,1385391.000,21780,3,GZ,1,100,2.625
1738272382.327922,1385431.000,21795,2,GZ,1,100,3.967
1738272382.367923,1385471.000,21795,2,GZ,1,100,5.249
1738272382.407925,1385511.000,21810,3,GZ,1,100,7.294
1738272382.447926,1385551.000,21810,3,GZ,1,100,10.284
1738272382.487928,1385591.000,21810,3,GZ,1,100,13.489
1738272382.527929,1385631.000,21829,2,GZ,1,100,14.954
1738272382.567931,1385671.000,21829,2,GZ,1,100,15.411
1738272382.607932,1385711.000,21844,3,GZ,1,100,16.174
1738272382.647934,1385751.000,21844,3,GZ,1,100,15.564
1738272382.687935,1385791.000,21844,3,GZ,1,100,14.465
1738272382.727937,1385831.000,21859,2,GZ,1,100,14.526
1738272382.767938,1385871.000,21859,2,GZ,1,100,14.954
1738272382.807940,1385911.000,21875,3,GZ,1,100,14.587
1738272382.847941,1385951.000,21875,3,GZ,1,100,14.282
1738272382.887943,1385991.000,21875,3,GZ,1,100,14.404
1738272382.927944,1386031.000,21891,2,GZ,1,100,14.069
1738272382.967946,1386071.000,21891,2,GZ,1,100,13.092
1738272383.007947,1386111.000,21906,3,GZ,1,100,11.932
1738272383.047949,1386151.000,21906,3,GZ,1,100,11.322
1738272383.087950,1386191.000,21906,3,GZ,1,100,10.345
1738272383.127952,1386231.000,21922,2,GZ,1,100,8.667
1738272383.167953,1386271.000,21922,2,GZ,1,100,6.592
1738272383.207955,1386311.000,21937,3,GZ,1,100,4.944
1738272383.247956,1386351.000,21937,3,GZ,1,100,3.815
1738272383.287958,1386391.000,21937,3,GZ,1,100,2.533
1738272383.327959,1386431.000,21953,2,GZ,1,100,1.282
1738272383.367961,1386471.000,21953,2,GZ,1,100,0.366
1738272383.412296,1386515.333,21968,3,GZ,1,100,-0.122
1738272383.456631,1386559.667,21968,3,GZ,1,100,-0.549
1738272383.500966,1386604.000,21968,3,GZ,1,100,-1.404
1738272383.540967,1386644.000,21985,2,GZ,1,100,-1.556
1738272383.580969,1386684.000,21985,2,GZ,1,100,-0.183
1738272383.620970,1386724.000,21999,3,GZ,1,100,-0.793
1738272383.660972,1386764.000,21999,3,GZ,1,100,-2.625
1738272383.700973,1386804.000,21999,3,GZ,1,100,-5.493
1738272383.740975,1386844.000,22015,2,GZ,1,100,-7.294
1738272383.780976,1386884.000,22015,2,GZ,1,100,-5.981
1738272383.820978,1386924.000,22031,3,GZ,1,100,-3.113
1738272383.860979,1386964.000,22031,3,GZ,1,100,-2.960
1738272383.900981,1387004.000,22031,3,GZ,1,100,-2.930
1738272383.940982,1387044.000,22049,2,GZ,1,100,-1.068
1738272383.980984,1387084.000,22049,2,GZ,1,100,-1.007
1738272384.020985,1387124.000,22063,3,GZ,1,100,-1.862
1738272384.060987,1387164.000,22063,3,GZ,1,100,-1.587
1738272384.100988,1387204.000,22063,3,GZ,1,100,-1.862
1738272384.140990,1387244.000,22080,2,GZ,1,100,-1.740
1738272384.180991,1387284.000,22080,2,GZ,1,100,-2.533
1738272384.220993,1387324.000,22095,3,GZ,1,100,-2.380
1738272384.260994,1387364.000,22095,3,GZ,1,100,-0.336
1738272384.300996,1387404.000,22095,3,GZ,1,100,1.892
1738272384.340997,1387444.000,22111,3,GZ,1,100,1.556
1738272384.380999,1387484.000,22111,3,GZ,1,100,-1.221
1738272384.421000,1387524.000,22111,3,GZ,1,100,-3.296
1738272384.461002,1387564.000,22125,2,GZ,1,100,-3.326
1738272384.501004,1387604.000,22125,2,GZ,1,100,-2.014
1738272384.541005,1387644.000,22142,3,GZ,1,100,-1.892
1738272384.581007,1387684.000,22142,3,GZ,1,100,-3.052
1738272384.621008,1387724.000,22142,3,GZ,1,100,-3.448
1738272384.661010,1387764.000,22157,2,GZ,1,100,-3.326
1738272384.701011,1387804.000,22157,2,GZ,1,100,-3.510
1738272384.747513,1387850.500,22173,2,GZ,1,100,-2.045
1738272384.794014,1387897.000,22173,2,GZ,1,100,-0.366
1738272384.834016,1387937.000,22188,3,GZ,1,100,1.251
1738272384.874017,1387977.000,22188,3,GZ,1,100,2.441
1738272384.914019,1388017.000,22188,3,GZ,1,100,3.235
