LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1738261987.908021,2000580.000,52303,3,MX,1,100,24
1738261987.948022,2000620.000,52320,2,MX,1,100,26
1738261987.988024,2000660.000,52320,2,MX,1,100,24
1738261988.028025,2000700.000,52335,3,MX,1,100,24
1738261988.068027,2000740.000,52335,3,MX,1,100,25
1738261988.108028,2000780.000,52335,3,MX,1,100,24
1738261988.148030,2000820.000,52352,2,MX,1,100,23
1738261988.188031,2000860.000,52352,2,MX,1,100,25
1738261988.228032,2000900.000,52367,3,MX,1,100,23
1738261988.268034,2000940.000,52367,3,MX,1,100,25
1738261988.308035,2000980.000,52367,3,MX,1,100,24
1738261988.348037,2001020.000,52382,2,MX,1,100,23
1738261988.388038,2001060.000,52382,2,MX,1,100,22
1738261988.428040,2001100.000,52398,2,MX,1,100,23
1738261988.468041,2001140.000,52398,2,MX,1,100,23
1738261988.512376,2001184.333,52414,3,MX,1,100,25
1738261988.556711,2001228.667,52414,3,MX,1,100,24
1738261988.601046,2001273.000,52414,3,MX,1,100,24
1738261988.641047,2001313.000,52431,3,MX,1,100,24
1738261988.681049,2001353.000,52431,3,MX,1,100,24
1738261988.721051,2001393.000,52431,3,MX,1,100,23
1738261988.761052,2001433.000,52447,2,MX,1,100,24
1738261988.801054,2001473.000,52447,2,MX,1,100,24
1738261988.841055,2001513.000,52462,3,MX,1,100,23
1738261988.881056,2001553.000,52462,3,MX,1,100,24
1738261988.921058,2001593.000,52462,3,MX,1,100,24
1738261988.961059,2001633.000,52478,2,MX,1,100,23
1738261989.001061,2001673.000,52478,2,MX,1,100,23
1738261989.041062,2001713.000,52493,3,MX,1,100,23
1738261989.081064,2001753.000,52493,3,MX,1,100,24
1738261989.121065,2001793.000,52493,3,MX,1,100,24
1738261989.161067,2001833.000,52515,4,MX,1,100,24
1738261989.201068,2001873.000,52515,4,MX,1,100,23
1738261989.241070,2001913.000,52515,4,MX,1,100,23
1738261989.281071,2001953.000,52515,4,MX,1,100,23
1738261989.321073,2001993.000,52530,2,MX,1,100,24
1738261989.361074,2002033.000,52530,2,MX,1,100,24
1738261989.401075,2002073.000,52545,3,MX,1,100,24
1738261989.441077,2002113.000,52545,3,MX,1,100,25
1738261989.481078,2002153.000,52545,3,MX,1,100,24
1738261989.521080,2002193.000,52563,2,MX,1,100,24
1738261989.561081,2002233.000,52563,2,MX,1,100,25
1738261989.607583,2002279.500,52579,2,MX,1,100,23
1738261989.654085,2002326.000,52579,2,MX,1,100,23
1738261989.694086,2002366.000,52594,3,MX,1,100,24
1738261989.734088,2002406.000,52594,3,MX,1,100,24
1738261989.774089,2002446.000,52594,3,MX,1,100,23
1738261989.814090,2002486.000,52611,2,MX,1,100,25
1738261989.854092,2002526.000,52611,2,MX,1,100,24
1738261989.894094,2002566.000,52625,3,MX,1,100,23
1738261989.934095,2002606.000,52625,3,MX,1,100,24
1738261989.974096,2002646.000,52625,3,MX,1,100,24
1738261990.014098,2002686.000,52641,3,MX,1,100,23
1738261990.054099,2002726.000,52641,3,MX,1,100,24
1738261990.094101,2002766.000,52641,3,MX,1,100,24
1738261990.134102,2002806.000,52659,4,MX,1,100,24
1738261990.174104,2002846.000,52659,4,MX,1,100,24
1738261990.214105,2002886.000,52659,4,MX,1,100,23
1738261990.254107,2002926.000,52659,4,MX,1,100,23
1738261990.294608,2002966.500,52675,2,MX,1,100,23
1738261990.335110,2003007.000,52675,2,MX,1,100,24
1738261990.374778,2003046.667,52692,3,MX,1,100,25
1738261990.414446,2003086.333,52692,3,MX,1,100,23
1738261990.454114,2003126.000,52692,3,MX,1,100,24
1738261990.494115,2003166.000,52709,2,MX,1,100,24
1738261990.534117,2003206.000,52709,2,MX,1,100,23
1738261990.574118,2003246.000,52723,3,MX,1,100,25
1738261990.614120,2003286.000,52723,3,MX,1,100,24
1738261990.654121,2003326.000,52723,3,MX,1,100,24
1738261990.694623,2003366.500,52739,2,MX,1,100,25
1738261990.735124,2003407.000,52739,2,MX,1,100,24
1738261990.779459,2003451.333,52755,3,MX,1,100,24
1738261990.823794,2003495.667,52755,3,MX,1,100,25
1738261990.868129,2003540.000,52755,3,MX,1,100,23
1738261990.908131,2003580.000,52771,2,MX,1,100,25
1738261990.948132,2003620.000,52771,2,MX,1,100,23
1738261990.988133,2003660.000,52785,3,MX,1,100,24
1738261991.028135,2003700.000,52785,3,MX,1,100,24
1738261991.068136,2003740.000,52785,3,MX,1,100,25
1738261991.108138,2003780.000,52802,2,MX,1,100,24
1738261991.148139,2003820.000,52802,2,MX,1,100,24
1738261991.188141,2003860.000,52817,3,MX,1,100,23
1738261991.228142,2003900.000,52817,3,MX,1,100,23
1738261991.268144,2003940.000,52817,3,MX,1,100,24
1738261991.307645,2003979.500,52833,2,MX,1,100,24
1738261991.347147,2004019.000,52833,2,MX,1,100,23
1738261991.387481,2004059.333,52847,3,MX,1,100,24
1738261991.427816,2004099.667,52847,3,MX,1,100,23
1738261991.468151,2004140.000,52847,3,MX,1,100,24
1738261991.508152,2004180.000,52864,2,MX,1,100,24
1738261991.548154,2004220.000,52864,2,MX,1,100,25
1738261991.587822,2004259.667,52879,3,MX,1,100,25
1738261991.627490,2004299.333,52879,3,MX,1,100,23
1738261991.667158,2004339.000,52879,3,MX,1,100,23
1738261991.707160,2004379.000,52897,3,MX,1,100,24
1738261991.747161,2004419.000,52897,3,MX,1,100,24
1738261991.787163,2004459.000,52897,3,MX,1,100,24
1738261991.834165,2004506.000,52913,2,MX,1,100,23
1738261991.881166,2004553.000,52913,2,MX,1,100,23
1738261991.921168,2004593.000,52930,2,MX,1,100,24
1738261991.961169,2004633.000,52930,2,MX,1,100,25
1738261992.001171,2004673.000,52945,3,MX,1,100,24
1738261992.041172,2004713.000,52945,3,MX,1,100,25
1738261992.081174,2004753.000,52945,3,MX,1,100,23
1738261992.121175,2004793.000,52962,2,MX,1,100,24
1738261992.161176,2004833.000,52962,2,MX,1,100,25
1738261992.201178,2004873.000,52977,3,MX,1,100,24
1738261992.241179,2004913.000,52977,3,MX,1,100,23
1738261992.281181,2004953.000,52977,3,MX,1,100,24
1738261992.321182,2004993.000,52992,2,MX,1,100,24
1738261992.361184,2005033.000,52992,2,MX,1,100,24
1738261992.401185,2005073.000,53010,3,MX,1,100,24
1738261992.441187,2005113.000,53010,3,MX,1,100,24
1738261992.481188,2005153.000,53010,3,MX,1,100,23
1738261992.521190,2005193.000,53026,3,MX,1,100,24
1738261992.561191,2005233.000,53026,3,MX,1,100,24
1738261992.601193,2005273.000,53026,3,MX,1,100,25
1738261992.641194,2005313.000,53041,2,MX,1,100,24
1738261992.681195,2005353.000,53041,2,MX,1,100,23
1738261992.721197,2005393.000,53056,3,MX,1,100,24
1738261992.761199,2005433.000,53056,3,MX,1,100,24
1738261992.801200,2005473.000,53056,3,MX,1,100,25
1738261992.841201,2005513.000,53072,2,MX,1,100,24
1738261992.881203,2005553.000,53072,2,MX,1,100,25
1738261992.921204,2005593.000,53088,2,MX,1,100,25
1738261992.961206,2005633.000,53088,2,MX,1,100,24
1738261993.005541,2005677.333,53103,3,MX,1,100,24
1738261993.049876,2005721.667,53103,3,MX,1,100,24
1738261993.094211,2005766.000,53103,3,MX,1,100,24
1738261993.134212,2005806.000,53121,2,MX,1,100,24
1738261993.174214,2005846.000,53121,2,MX,1,100,24
1738261993.214215,2005886.000,53136,3,MX,1,100,25
1738261993.254216,2005926.000,53136,3,MX,1,100,23
1738261993.294218,2005966.000,53136,3,MX,1,100,23
1738261993.334219,2006006.000,53152,3,MX,1,100,23
1738261993.374221,2006046.000,53152,3,MX,1,100,22
1738261993.414222,2006086.000,53152,3,MX,1,100,24
1738261993.454224,2006126.000,53168,2,MX,1,100,25
1738261993.494225,2006166.000,53168,2,MX,1,100,24
1738261993.534227,2006206.000,53183,3,MX,1,100,23
1738261993.574228,2006246.000,53183,3,MX,1,100,24
1738261993.614230,2006286.000,53183,3,MX,1,100,24
1738261993.654231,2006326.000,53200,2,MX,1,100,24
1738261993.694233,2006366.000,53200,2,MX,1,100,25
1738261993.734234,2006406.000,53216,3,MX,1,100,23
1738261993.774235,2006446.000,53216,3,MX,1,100,23
1738261993.814237,2006486.000,53216,3,MX,1,100,23
1738261993.854239,2006526.000,53232,2,MX,1,100,23
1738261993.894240,2006566.000,53232,2,MX,1,100,24
1738261993.934242,2006606.000,53248,3,MX,1,100,24
1738261993.974243,2006646.000,53248,3,MX,1,100,23
1738261994.014244,2006686.000,53248,3,MX,1,100,25
1738261994.054246,2006726.000,53262,2,MX,1,100,25
1738261994.094247,2006766.000,53262,2,MX,1,100,24
1738261994.140749,2006812.500,53279,2,MX,1,100,23
1738261994.187251,2006859.000,53279,2,MX,1,100,24
1738261994.227252,2006899.000,53302,4,MX,1,100,24
1738261994.267254,2006939.000,53302,4,MX,1,100,23
1738261994.307255,2006979.000,53302,4,MX,1,100,23
1738261994.347257,2007019.000,53302,4,MX,1,100,23
1738261994.387258,2007059.000,53317,3,MX,1,100,25
1738261994.427259,2007099.000,53317,3,MX,1,100,24
1738261994.467261,2007139.000,53317,3,MX,1,100,24
1738261994.507262,2007179.000,53334,3,MX,1,100,24
1738261994.547264,2007219.000,53334,3,MX,1,100,25
1738261994.587265,2007259.000,53334,3,MX,1,100,24
1738261994.627267,2007299.000,53349,2,MX,1,100,24
1738261994.667268,2007339.000,53349,2,MX,1,100,23
1738261994.707270,2007379.000,53364,3,MX,1,100,23
1738261994.747271,2007419.000,53364,3,MX,1,100,23
1738261994.787273,2007459.000,53364,3,MX,1,100,23
1738261994.827274,2007499.000,53380,2,MX,1,100,24
1738261994.867276,2007539.000,53380,2,MX,1,100,25
1738261994.907277,2007579.000,53396,3,MX,1,100,23
1738261994.947278,2007619.000,53396,3,MX,1,100,23
1738261994.987280,2007659.000,53396,3,MX,1,100,25
1738261995.027282,2007699.000,53413,2,MX,1,100,25
1738261995.067283,2007739.000,53413,2,MX,1,100,24
1738261995.107284,2007779.000,53429,3,MX,1,100,24
1738261995.147286,2007819.000,53429,3,MX,1,100,25
1738261995.187287,2007859.000,53429,3,MX,1,100,25
1738261995.234289,2007906.000,53444,2,MX,1,100,24
1738261995.281291,2007953.000,53444,2,MX,1,100,23
1738261995.321292,2007993.000,53460,3,MX,1,100,24
1738261995.361294,2008033.000,53460,3,MX,1,100,24
1738261995.401295,2008073.000,53460,3,MX,1,100,24
1738261995.440797,2008112.500,53476,2,MX,1,100,24
1738261995.480298,2008152.000,53476,2,MX,1,100,24
1738261995.520633,2008192.333,53491,3,MX,1,100,24
1738261995.560968,2008232.667,53491,3,MX,1,100,25
1738261995.601302,2008273.000,53491,3,MX,1,100,23
1738261995.641304,2008313.000,53506,2,MX,1,100,23
1738261995.681305,2008353.000,53506,2,MX,1,100,24
1738261995.721307,2008393.000,53524,3,MX,1,100,25
1738261995.761308,2008433.000,53524,3,MX,1,100,24
1738261995.801310,2008473.000,53524,3,MX,1,100,25
1738261995.840811,2008512.500,53540,2,MX,1,100,25
1738261995.880313,2008552.000,53540,2,MX,1,100,24
1738261995.920314,2008592.000,53555,3,MX,1,100,23
1738261995.960316,2008632.000,53555,3,MX,1,100,25
1738261996.000317,2008672.000,53555,3,MX,1,100,24
1738261996.040318,2008712.000,53570,2,MX,1,100,24
1738261996.080320,2008752.000,53570,2,MX,1,100,23
1738261996.120655,2008792.333,53587,3,MX,1,100,25
1738261996.160990,2008832.667,53587,3,MX,1,100,24
1738261996.201324,2008873.000,53587,3,MX,1,100,23
1738261996.240993,2008912.667,53602,3,MX,1,100,24
1738261996.280661,2008952.333,53602,3,MX,1,100,23
1738261996.320329,2008992.000,53602,3,MX,1,100,25
1738261996.367331,2009039.000,53618,2,MX,1,100,24
1738261996.414332,2009086.000,53618,2,MX,1,100,25
1738261996.454334,2009126.000,53633,2,MX,1,100,25
1738261996.494335,2009166.000,53633,2,MX,1,100,24
1738261996.534337,2009206.000,53649,3,MX,1,100,25
1738261996.574338,2009246.000,53649,3,MX,1,100,25
1738261996.614340,2009286.000,53649,3,MX,1,100,23
1738261996.654341,2009326.000,53664,2,MX,1,100,24
1738261996.694343,2009366.000,53664,2,MX,1,100,24
1738261996.734344,2009406.000,53681,3,MX,1,100,25
1738261996.774345,2009446.000,53681,3,MX,1,100,24
1738261996.814347,2009486.000,53681,3,MX,1,100,24
1738261996.854348,2009526.000,53697,2,MX,1,100,24
1738261996.894350,2009566.000,53697,2,MX,1,100,24
1738261996.934351,2009606.000,53713,3,MX,1,100,24
1738261996.974353,2009646.000,53713,3,MX,1,100,23
1738261997.014354,2009686.000,53713,3,MX,1,100,24
1738261997.054356,2009726.000,53728,3,MX,1,100,26
1738261997.094357,2009766.000,53728,3,MX,1,100,25
1738261997.134359,2009806.000,53728,3,MX,1,100,23
1738261997.174360,2009846.000,53745,2,MX,1,100,24
1738261997.214362,2009886.000,53745,2,MX,1,100,24
1738261997.254363,2009926.000,53759,3,MX,1,100,24
1738261997.294364,2009966.000,53759,3,MX,1,100,25
1738261997.334366,2010006.000,53759,3,MX,1,100,24
1738261997.374367,2010046.000,53775,2,MX,1,100,25
1738261997.414369,2010086.000,53775,2,MX,1,100,24
1738261997.460871,2010132.500,53791,2,MX,1,100,24
1738261997.507372,2010179.000,53791,2,MX,1,100,23
1738261997.547374,2010219.000,53807,3,MX,1,100,24
1738261997.587375,2010259.000,53807,3,MX,1,100,24
1738261997.627377,2010299.000,53807,3,MX,1,100,23
1738261997.667378,2010339.000,53821,3,MX,1,100,25
1738261997.707380,2010379.000,53821,3,MX,1,100,24
1738261997.747381,2010419.000,53821,3,MX,1,100,25
1738261997.787383,2010459.000,53838,2,MX,1,100,24
1738261997.827384,2010499.000,53838,2,MX,1,100,24
1738261997.867385,2010539.000,53853,3,MX,1,100,23
1738261997.907387,2010579.000,53853,3,MX,1,100,24
1738261997.947388,2010619.000,53853,3,MX,1,100,24
1738261997.987390,2010659.000,53871,2,MX,1,100,24
1738261998.027391,2010699.000,53871,2,MX,1,100,24
1738261998.067393,2010739.000,53886,3,MX,1,100,24
1738261998.107394,2010779.000,53886,3,MX,1,100,23
1738261998.147396,2010819.000,53886,3,MX,1,100,23
1738261998.187397,2010859.000,53902,2,MX,1,100,24
1738261998.227399,2010899.000,53902,2,MX,1,100,24
1738261998.267400,2010939.000,53917,3,MX,1,100,23
1738261998.307402,2010979.000,53917,3,MX,1,100,25
1738261998.347403,2011019.000,53917,3,MX,1,100,24
1738261998.387404,2011059.000,53933,2,MX,1,100,24
1738261998.427406,2011099.000,53933,2,MX,1,100,24
1738261998.467407,2011139.000,53949,3,MX,1,100,25
1738261998.507409,2011179.000,53949,3,MX,1,100,23
1738261998.547410,2011219.000,53949,3,MX,1,100,24
1738261998.593912,2011265.500,53964,2,MX,1,100,23
1738261998.640414,2011312.000,53964,2,MX,1,100,24
1738261998.680415,2011352.000,53979,3,MX,1,100,24
1738261998.720417,2011392.000,53979,3,MX,1,100,25
1738261998.760418,2011432.000,53979,3,MX,1,100,24
1738261998.800420,2011472.000,53996,2,MX,1,100,23
1738261998.840421,2011512.000,53996,2,MX,1,100,23
1738261998.880423,2011552.000,54013,3,MX,1,100,24
1738261998.920424,2011592.000,54013,3,MX,1,100,25
1738261998.960426,2011632.000,54013,3,MX,1,100,25
1738261999.000427,2011672.000,54028,2,MX,1,100,25
1738261999.040428,2011712.000,54028,2,MX,1,100,24
1738261999.080430,2011752.000,54044,3,MX,1,100,25
1738261999.120431,2011792.000,54044,3,MX,1,100,25
1738261999.160433,2011832.000,54044,3,MX,1,100,25
1738261999.200434,2011872.000,54060,2,MX,1,100,24
1738261999.240436,2011912.000,54060,2,MX,1,100,23
1738261999.280437,2011952.000,54075,3,MX,1,100,24
1738261999.320439,2011992.000,54075,3,MX,1,100,25
1738261999.360440,2012032.000,54075,3,MX,1,100,24
1738261999.400442,2012072.000,54097,4,MX,1,100,23
1738261999.440443,2012112.000,54097,4,MX,1,100,24
1738261999.480445,2012152.000,54097,4,MX,1,100,24
1738261999.520446,2012192.000,54097,4,MX,1,100,24
1738261999.560447,2012232.000,54112,2,MX,1,100,24
1738261999.600449,2012272.000,54112,2,MX,1,100,23
1738261999.644784,2012316.333,54127,3,MX,1,100,24
1738261999.689119,2012360.667,54127,3,MX,1,100,25
1738261999.733454,2012405.000,54127,3,MX,1,100,24
1738261999.773455,2012445.000,54143,2,MX,1,100,24
1738261999.813457,2012485.000,54143,2,MX,1,100,25
1738261999.853458,2012525.000,54159,3,MX,1,100,22
1738261999.893460,2012565.000,54159,3,MX,1,100,23
1738261999.933461,2012605.000,54159,3,MX,1,100,24
1738261999.973463,2012645.000,54176,2,MX,1,100,24
1738262000.013464,2012685.000,54176,2,MX,1,100,25
1738262000.053466,2012725.000,54192,3,MX,1,100,25
1738262000.093467,2012765.000,54192,3,MX,1,100,23
1738262000.133468,2012805.000,54192,3,MX,1,100,24
1738262000.173470,2012845.000,54207,3,MX,1,100,25
1738262000.213471,2012885.000,54207,3,MX,1,100,25
1738262000.253473,2012925.000,54207,3,MX,1,100,23
1738262000.293474,2012965.000,54223,2,MX,1,100,23
1738262000.333476,2013005.000,54223,2,MX,1,100,24
1738262000.373477,2013045.000,54238,3,MX,1,100,24
1738262000.413479,2013085.000,54238,3,MX,1,100,24
1738262000.453480,2013125.000,54238,3,MX,1,100,23
1738262000.493482,2013165.000,54255,2,MX,1,100,25
1738262000.533483,2013205.000,54255,2,MX,1,100,25
1738262000.573485,2013245.000,54269,3,MX,1,100,24
1738262000.613486,2013285.000,54269,3,MX,1,100,25
1738262000.653487,2013325.000,54269,3,MX,1,100,24
1738262000.693489,2013365.000,54287,2,MX,1,100,25
1738262000.733490,2013405.000,54287,2,MX,1,100,24
1738262000.773492,2013445.000,54303,3,MX,1,100,24
1738262000.813493,2013485.000,54303,3,MX,1,100,24
1738262000.853495,2013525.000,54303,3,MX,1,100,25
1738262000.900496,2013572.000,54319,2,MX,1,100,24
1738262000.947498,2013619.000,54319,2,MX,1,100,25
1738262000.987500,2013659.000,54333,2,MX,1,100,23
1738262001.027501,2013699.000,54333,2,MX,1,100,23
1738262001.067503,2013739.000,54350,3,MX,1,100,25
1738262001.107504,2013779.000,54350,3,MX,1,100,24
1738262001.147506,2013819.000,54350,3,MX,1,100,24
1738262001.187507,2013859.000,54365,3,MX,1,100,24
1738262001.227509,2013899.000,54365,3,MX,1,100,25
1738262001.267510,2013939.000,54365,3,MX,1,100,25
1738262001.307512,2013979.000,54383,2,MX,1,100,24
1738262001.347513,2014019.000,54383,2,MX,1,100,25
1738262001.387514,2014059.000,54397,3,MX,1,100,24
1738262001.427516,2014099.000,54397,3,MX,1,100,25
1738262001.467517,2014139.000,54397,3,MX,1,100,25
1738262001.507519,2014179.000,54414,2,MX,1,100,24
1738262001.547520,2014219.000,54414,2,MX,1,100,25
1738262001.587522,2014259.000,54429,3,MX,1,100,24
1738262001.627523,2014299.000,54429,3,MX,1,100,23
1738262001.667525,2014339.000,54429,3,MX,1,100,24
1738262001.707526,2014379.000,54445,2,MX,1,100,25
1738262001.747528,2014419.000,54445,2,MX,1,100,24
1738262001.787196,2014458.667,54460,3,MX,1,100,24
1738262001.826864,2014498.333,54460,3,MX,1,100,23
1738262001.866532,2014538.000,54460,3,MX,1,100,23
1738262001.907033,2014578.500,54478,2,MX,1,100,25
1738262001.947535,2014619.000,54478,2,MX,1,100,25
1738262001.991870,2014663.333,54495,3,MX,1,100,24
1738262002.036205,2014707.667,54495,3,MX,1,100,25
1738262002.080540,2014752.000,54495,3,MX,1,100,24
1738262002.120541,2014792.000,54512,2,MX,1,100,23
1738262002.160543,2014832.000,54512,2,MX,1,100,23
1738262002.200544,2014872.000,54527,3,MX,1,100,23
1738262002.240546,2014912.000,54527,3,MX,1,100,23
1738262002.280547,2014952.000,54527,3,MX,1,100,25
1738262002.320549,2014992.000,54542,2,MX,1,100,25
1738262002.360550,2015032.000,54542,2,MX,1,100,24
1738262002.400552,2015072.000,54557,3,MX,1,100,23
1738262002.440553,2015112.000,54557,3,MX,1,100,23
1738262002.480554,2015152.000,54557,3,MX,1,100,24
1738262002.520556,2015192.000,54574,2,MX,1,100,24
1738262002.560557,2015232.000,54574,2,MX,1,100,25
1738262002.600559,2015272.000,54589,3,MX,1,100,23
1738262002.640560,2015312.000,54589,3,MX,1,100,24
1738262002.680562,2015352.000,54589,3,MX,1,100,23
1738262002.720563,2015392.000,54604,2,MX,1,100,23
1738262002.760565,2015432.000,54604,2,MX,1,100,24
1738262002.800566,2015472.000,54622,3,MX,1,100,25
1738262002.840568,2015512.000,54622,3,MX,1,100,25
1738262002.880569,2015552.000,54622,3,MX,1,100,23
1738262002.920571,2015592.000,54638,2,MX,1,100,24
1738262002.960572,2015632.000,54638,2,MX,1,100,25
1738262003.000573,2015672.000,54653,3,MX,1,100,24
1738262003.040575,2015712.000,54653,3,MX,1,100,24
1738262003.080576,2015752.000,54653,3,MX,1,100,24
1738262003.127078,2015798.500,54669,2,MX,1,100,25
1738262003.173580,2015845.000,54669,2,MX,1,100,25
1738262003.213581,2015885.000,54684,3,MX,1,100,24
1738262003.253583,2015925.000,54684,3,MX,1,100,24
1738262003.293584,2015965.000,54684,3,MX,1,100,24
1738262003.333586,2016005.000,54700,2,MX,1,100,24
1738262003.373587,2016045.000,54700,2,MX,1,100,24
1738262003.413589,2016085.000,54716,3,MX,1,100,24
1738262003.453590,2016125.000,54716,3,MX,1,100,23
1738262003.493592,2016165.000,54716,3,MX,1,100,23
1738262003.533593,2016205.000,54733,2,MX,1,100,25
1738262003.573595,2016245.000,54733,2,MX,1,100,24
1738262003.613596,2016285.000,54748,3,MX,1,100,23
1738262003.653597,2016325.000,54748,3,MX,1,100,24
1738262003.693599,2016365.000,54748,3,MX,1,100,25
1738262003.733600,2016405.000,54764,2,MX,1,100,23
1738262003.773602,2016445.000,54764,2,MX,1,100,24
1738262003.813603,2016485.000,54780,3,MX,1,100,23
1738262003.853605,2016525.000,54780,3,MX,1,100,23
1738262003.893606,2016565.000,54780,3,MX,1,100,24
1738262003.933608,2016605.000,54795,2,MX,1,100,25
1738262003.973609,2016645.000,54795,2,MX,1,100,23
1738262004.013611,2016685.000,54810,3,MX,1,100,24
1738262004.053612,2016725.000,54810,3,MX,1,100,24
1738262004.093614,2016765.000,54810,3,MX,1,100,23
1738262004.133615,2016805.000,54827,2,MX,1,100,23
1738262004.173616,2016845.000,54827,2,MX,1,100,24
