LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738272658.742337,1645010.750,5023,4,DC,2,100,EL
1738272658.767588,1645036.000,5023,4,DC,2,100,1
1738272658.793089,1645061.500,5039,4,DC,2,100,EA
1738272658.818590,1645087.000,5039,4,DC,2,100,2
1738272658.844091,1645112.500,5039,4,DC,2,100,EL
1738272658.869592,1645138.000,5039,4,DC,2,100,2
1738272658.895593,1645164.000,5056,4,DC,2,100,EA
1738272658.921594,1645190.000,5056,4,DC,2,100,1
1738272658.947595,1645216.000,5056,4,DC,2,100,EL
1738272658.973596,1645242.000,5056,4,DC,2,100,1
1738272658.998597,1645267.000,5072,4,DC,2,100,EA
1738272659.023598,1645292.000,5072,4,DC,2,100,2
1738272659.048599,1645317.000,5072,4,DC,2,100,EL
1738272659.073600,1645342.000,5072,4,DC,2,100,2
1738272659.098851,1645367.250,5089,4,DC,2,100,EA
1738272659.124102,1645392.500,5089,4,DC,2,100,1
1738272659.149353,1645417.750,5089,4,DC,2,100,EL
1738272659.174604,1645443.000,5089,4,DC,2,100,1
1738272659.201105,1645469.500,5105,4,DC,2,100,EA
1738272659.227606,1645496.000,5105,4,DC,2,100,2
1738272659.254107,1645522.500,5105,4,DC,2,100,EL
1738272659.280608,1645549.000,5105,4,DC,2,100,2
1738272659.305359,1645573.750,5124,4,DC,2,100,EA
1738272659.330110,1645598.500,5124,4,DC,2,100,1
1738272659.354861,1645623.250,5124,4,DC,2,100,EL
1738272659.379612,1645648.000,5124,4,DC,2,100,1
1738272659.404863,1645673.250,5140,4,DC,2,100,EA
1738272659.430115,1645698.500,5140,4,DC,2,100,2
1738272659.455365,1645723.750,5140,4,DC,2,100,EL
1738272659.480617,1645749.000,5140,4,DC,2,100,2
1738272659.505867,1645774.250,5158,4,DC,2,100,EA
1738272659.531119,1645799.500,5158,4,DC,2,100,1
1738272659.556370,1645824.750,5158,4,DC,2,100,EL
1738272659.581621,1645850.000,5158,4,DC,2,100,1
1738272659.606622,1645875.000,5173,4,DC,2,100,EA
1738272659.631623,1645900.000,5173,4,DC,2,100,2
1738272659.656624,1645925.000,5173,4,DC,2,100,EL
1738272659.681625,1645950.000,5173,4,DC,2,100,2
1738272659.707626,1645976.000,5190,4,DC,2,100,EA
1738272659.733627,1646002.000,5190,4,DC,2,100,1
1738272659.759628,1646028.000,5190,4,DC,2,100,EL
1738272659.785629,1646054.000,5190,4,DC,2,100,1
1738272659.811130,1646079.500,5207,4,DC,2,100,EA
1738272659.836631,1646105.000,5207,4,DC,2,100,2
1738272659.862132,1646130.500,5207,4,DC,2,100,EL
1738272659.887633,1646156.000,5207,4,DC,2,100,2
1738272659.912634,1646181.000,5224,4,DC,2,100,EA
1738272659.937635,1646206.000,5224,4,DC,2,100,1
1738272659.962636,1646231.000,5224,4,DC,2,100,EL
1738272659.987637,1646256.000,5224,4,DC,2,100,1
1738272660.012888,1646281.250,5239,4,DC,2,100,EA
1738272660.038139,1646306.500,5239,4,DC,2,100,2
1738272660.063390,1646331.750,5239,4,DC,2,100,EL
1738272660.088641,1646357.000,5239,4,DC,2,100,2
1738272660.114142,1646382.500,5263,4,DC,2,100,EA
1738272660.139643,1646408.000,5263,4,DC,2,100,1
1738272660.165144,1646433.500,5263,4,DC,2,100,EL
1738272660.190645,1646459.000,5263,4,DC,2,100,1
1738272660.216146,1646484.500,5282,4,DC,2,100,EA
1738272660.241647,1646510.000,5282,4,DC,2,100,2
1738272660.267148,1646535.500,5282,4,DC,2,100,EL
1738272660.292649,1646561.000,5282,4,DC,2,100,2
1738272660.317650,1646586.000,5299,4,DC,2,100,EA
1738272660.342651,1646611.000,5299,4,DC,2,100,1
1738272660.367652,1646636.000,5299,4,DC,2,100,EL
1738272660.392653,1646661.000,5299,4,DC,2,100,1
1738272660.417904,1646686.250,5315,4,DC,2,100,EA
1738272660.443156,1646711.500,5315,4,DC,2,100,2
1738272660.468406,1646736.750,5315,4,DC,2,100,EL
1738272660.493658,1646762.000,5315,4,DC,2,100,2
1738272660.519159,1646787.500,5332,4,DC,2,100,EA
1738272660.544660,1646813.000,5332,4,DC,2,100,1
1738272660.570161,1646838.500,5332,4,DC,2,100,EL
1738272660.595662,1646864.000,5332,4,DC,2,100,1
1738272660.620663,1646889.000,5348,4,DC,2,100,EA
1738272660.645664,1646914.000,5348,4,DC,2,100,2
1738272660.670665,1646939.000,5348,4,DC,2,100,EL
1738272660.695666,1646964.000,5348,4,DC,2,100,2
1738272660.722667,1646991.000,5365,4,DC,2,100,EA
1738272660.749668,1647018.000,5365,4,DC,2,100,2
1738272660.776669,1647045.000,5365,4,DC,2,100,EL
1738272660.803670,1647072.000,5365,4,DC,2,100,2
1738272660.829421,1647097.750,5382,4,DC,2,100,EA
1738272660.855172,1647123.500,5382,4,DC,2,100,1
1738272660.880923,1647149.250,5382,4,DC,2,100,EL
1738272660.906674,1647175.000,5382,4,DC,2,100,1
1738272660.931675,1647200.000,5400,4,DC,2,100,EA
1738272660.956676,1647225.000,5400,4,DC,2,100,2
1738272660.981677,1647250.000,5400,4,DC,2,100,EL
1738272661.006678,1647275.000,5400,4,DC,2,100,2
1738272661.031679,1647300.000,5416,4,DC,2,100,EA
1738272661.056680,1647325.000,5416,4,DC,2,100,1
1738272661.081681,1647350.000,5416,4,DC,2,100,EL
1738272661.106682,1647375.000,5416,4,DC,2,100,1
1738272661.132183,1647400.500,5434,4,DC,2,100,EA
1738272661.157684,1647426.000,5434,4,DC,2,100,2
1738272661.183185,1647451.500,5434,4,DC,2,100,EL
1738272661.208686,1647477.000,5434,4,DC,2,100,2
1738272661.233938,1647502.250,5450,4,DC,2,100,EA
1738272661.259188,1647527.500,5450,4,DC,2,100,1
1738272661.284440,1647552.750,5450,4,DC,2,100,EL
1738272661.309690,1647578.000,5450,4,DC,2,100,1
1738272661.335691,1647604.000,5466,4,DC,2,100,EA
1738272661.361693,1647630.000,5466,4,DC,2,100,2
1738272661.387694,1647656.000,5466,4,DC,2,100,EL
1738272661.413695,1647682.000,5466,4,DC,2,100,2
1738272661.438696,1647707.000,5482,4,DC,2,100,EA
1738272661.463697,1647732.000,5482,4,DC,2,100,1
1738272661.488698,1647757.000,5482,4,DC,2,100,EL
1738272661.513699,1647782.000,5482,4,DC,2,100,1
1738272661.539200,1647807.500,5500,4,DC,2,100,EA
1738272661.564701,1647833.000,5500,4,DC,2,100,2
1738272661.590202,1647858.500,5500,4,DC,2,100,EL
1738272661.615703,1647884.000,5500,4,DC,2,100,2
1738272661.641704,1647910.000,5518,4,DC,2,100,EA
1738272661.667705,1647936.000,5518,4,DC,2,100,1
1738272661.693706,1647962.000,5518,4,DC,2,100,EL
1738272661.719707,1647988.000,5518,4,DC,2,100,1
1738272661.744708,1648013.000,5534,4,DC,2,100,EA
1738272661.769709,1648038.000,5534,4,DC,2,100,2
1738272661.794710,1648063.000,5534,4,DC,2,100,EL
1738272661.819711,1648088.000,5534,4,DC,2,100,2
1738272661.845212,1648113.500,5551,4,DC,2,100,EA
1738272661.870713,1648139.000,5551,4,DC,2,100,1
1738272661.896214,1648164.500,5551,4,DC,2,100,EL
1738272661.921715,1648190.000,5551,4,DC,2,100,1
1738272661.946716,1648215.000,5568,4,DC,2,100,EA
1738272661.971717,1648240.000,5568,4,DC,2,100,2
1738272661.996718,1648265.000,5568,4,DC,2,100,EL
1738272662.021719,1648290.000,5568,4,DC,2,100,2
1738272662.047220,1648315.500,5584,4,DC,2,100,EA
1738272662.072721,1648341.000,5584,4,DC,2,100,1
1738272662.098222,1648366.500,5584,4,DC,2,100,EL
1738272662.123724,1648392.000,5584,4,DC,2,100,1
1738272662.149474,1648417.750,5602,4,DC,2,100,EA
1738272662.175225,1648443.500,5602,4,DC,2,100,2
1738272662.200977,1648469.250,5602,4,DC,2,100,EL
1738272662.226727,1648495.000,5602,4,DC,2,100,2
1738272662.251729,1648520.000,5617,4,DC,2,100,EA
1738272662.276730,1648545.000,5617,4,DC,2,100,1
1738272662.301731,1648570.000,5617,4,DC,2,100,EL
1738272662.326732,1648595.000,5617,4,DC,2,100,1
1738272662.351983,1648620.250,5634,4,DC,2,100,EA
1738272662.377234,1648645.500,5634,4,DC,2,100,2
1738272662.402485,1648670.750,5634,4,DC,2,100,EL
1738272662.427736,1648696.000,5634,4,DC,2,100,2
1738272662.454237,1648722.500,5651,4,DC,2,100,EA
1738272662.480738,1648749.000,5651,4,DC,2,100,2
1738272662.507239,1648775.500,5651,4,DC,2,100,EL
1738272662.533740,1648802.000,5651,4,DC,2,100,2
1738272662.558491,1648826.750,5670,4,DC,2,100,EA
1738272662.583242,1648851.500,5670,4,DC,2,100,1
1738272662.607993,1648876.250,5670,4,DC,2,100,EL
1738272662.632744,1648901.000,5670,4,DC,2,100,1
1738272662.657995,1648926.250,5685,4,DC,2,100,EA
1738272662.683246,1648951.500,5685,4,DC,2,100,2
1738272662.708497,1648976.750,5685,4,DC,2,100,EL
1738272662.733748,1649002.000,5685,4,DC,2,100,2
1738272662.758749,1649027.000,5702,4,DC,2,100,EA
1738272662.783750,1649052.000,5702,4,DC,2,100,1
1738272662.808751,1649077.000,5702,4,DC,2,100,EL
1738272662.833752,1649102.000,5702,4,DC,2,100,1
1738272662.859003,1649127.250,5719,4,DC,2,100,EA
1738272662.884254,1649152.500,5719,4,DC,2,100,2
1738272662.909505,1649177.750,5719,4,DC,2,100,EL
1738272662.934756,1649203.000,5719,4,DC,2,100,2
1738272662.961007,1649229.250,5736,4,DC,2,100,EA
1738272662.987258,1649255.500,5736,4,DC,2,100,1
1738272663.013509,1649281.750,5736,4,DC,2,100,EL
1738272663.039760,1649308.000,5736,4,DC,2,100,1
1738272663.064761,1649333.000,5751,4,DC,2,100,EA
1738272663.089762,1649358.000,5751,4,DC,2,100,2
1738272663.114763,1649383.000,5751,4,DC,2,100,EL
1738272663.139765,1649408.000,5751,4,DC,2,100,2
1738272663.165015,1649433.250,5769,4,DC,2,100,EA
1738272663.190267,1649458.500,5769,4,DC,2,100,1
1738272663.215518,1649483.750,5769,4,DC,2,100,EL
1738272663.240769,1649509.000,5769,4,DC,2,100,1
1738272663.267020,1649535.250,5787,4,DC,2,100,EA
1738272663.293271,1649561.500,5787,4,DC,2,100,2
1738272663.319522,1649587.750,5787,4,DC,2,100,EL
1738272663.345773,1649614.000,5787,4,DC,2,100,2
1738272663.370274,1649638.500,5804,4,DC,2,100,EA
1738272663.394775,1649663.000,5804,4,DC,2,100,1
1738272663.419276,1649687.500,5804,4,DC,2,100,EL
1738272663.443777,1649712.000,5804,4,DC,2,100,1
1738272663.469528,1649737.750,5820,4,DC,2,100,EA
1738272663.495279,1649763.500,5820,4,DC,2,100,2
1738272663.521030,1649789.250,5820,4,DC,2,100,EL
1738272663.546781,1649815.000,5820,4,DC,2,100,2
1738272663.572032,1649840.250,5837,4,DC,2,100,EA
1738272663.597283,1649865.500,5837,4,DC,2,100,1
1738272663.622534,1649890.750,5837,4,DC,2,100,EL
1738272663.647785,1649916.000,5837,4,DC,2,100,1
1738272663.673036,1649941.250,5853,4,DC,2,100,EA
1738272663.698287,1649966.500,5853,4,DC,2,100,2
1738272663.723538,1649991.750,5853,4,DC,2,100,EL
1738272663.748789,1650017.000,5853,4,DC,2,100,2
1738272663.774790,1650043.000,5870,4,DC,2,100,EA
1738272663.800791,1650069.000,5870,4,DC,2,100,1
1738272663.826792,1650095.000,5870,4,DC,2,100,EL
1738272663.852793,1650121.000,5870,4,DC,2,100,1
1738272663.877794,1650146.000,5886,4,DC,2,100,EA
1738272663.902795,1650171.000,5886,4,DC,2,100,2
1738272663.927796,1650196.000,5886,4,DC,2,100,EL
1738272663.952797,1650221.000,5886,4,DC,2,100,2
1738272663.977798,1650246.000,5903,4,DC,2,100,EA
1738272664.002800,1650271.000,5903,4,DC,2,100,1
1738272664.027800,1650296.000,5903,4,DC,2,100,EL
1738272664.052801,1650321.000,5903,4,DC,2,100,1
1738272664.078302,1650346.500,5921,4,DC,2,100,EA
1738272664.103803,1650372.000,5921,4,DC,2,100,2
1738272664.129304,1650397.500,5921,4,DC,2,100,EL
1738272664.154806,1650423.000,5921,4,DC,2,100,2
1738272664.179806,1650448.000,5939,4,DC,2,100,EA
1738272664.204808,1650473.000,5939,4,DC,2,100,1
1738272664.229809,1650498.000,5939,4,DC,2,100,EL
1738272664.254810,1650523.000,5939,4,DC,2,100,1
1738272664.280811,1650549.000,5954,4,DC,2,100,EA
1738272664.306812,1650575.000,5954,4,DC,2,100,2
1738272664.332813,1650601.000,5954,4,DC,2,100,EL
1738272664.358814,1650627.000,5954,4,DC,2,100,2
1738272664.383815,1650652.000,5971,4,DC,2,100,EA
1738272664.408816,1650677.000,5971,4,DC,2,100,1
1738272664.433817,1650702.000,5971,4,DC,2,100,EL
1738272664.458818,1650727.000,5971,4,DC,2,100,1
1738272664.484319,1650752.500,5988,4,DC,2,100,EA
1738272664.509820,1650778.000,5988,4,DC,2,100,2
1738272664.535321,1650803.500,5988,4,DC,2,100,EL
1738272664.560822,1650829.000,5988,4,DC,2,100,2
1738272664.585823,1650854.000,6005,4,DC,2,100,EA
1738272664.610824,1650879.000,6005,4,DC,2,100,1
1738272664.635825,1650904.000,6005,4,DC,2,100,EL
1738272664.660826,1650929.000,6005,4,DC,2,100,1
1738272664.686077,1650954.250,6021,4,DC,2,100,EA
1738272664.711328,1650979.500,6021,4,DC,2,100,2
1738272664.736579,1651004.750,6021,4,DC,2,100,EL
1738272664.761830,1651030.000,6021,4,DC,2,100,2
1738272664.788081,1651056.250,6038,4,DC,2,100,EA
1738272664.814332,1651082.500,6038,4,DC,2,100,2
1738272664.840583,1651108.750,6038,4,DC,2,100,EL
1738272664.866834,1651135.000,6038,4,DC,2,100,2
1738272664.892085,1651160.250,6056,4,DC,2,100,EA
1738272664.917336,1651185.500,6056,4,DC,2,100,1
1738272664.942587,1651210.750,6056,4,DC,2,100,EL
1738272664.967839,1651236.000,6056,4,DC,2,100,1
1738272664.992839,1651261.000,6073,4,DC,2,100,EA
1738272665.017840,1651286.000,6073,4,DC,2,100,2
1738272665.042841,1651311.000,6073,4,DC,2,100,EL
1738272665.067842,1651336.000,6073,4,DC,2,100,2
1738272665.093843,1651362.000,6089,4,DC,2,100,EA
1738272665.119845,1651388.000,6089,4,DC,2,100,1
1738272665.145846,1651414.000,6089,4,DC,2,100,EL
1738272665.171847,1651440.000,6089,4,DC,2,100,1
1738272665.200598,1651468.750,6113,4,DC,2,100,EA
1738272665.229349,1651497.500,6113,4,DC,2,100,2
1738272665.258100,1651526.250,6113,4,DC,2,100,EL
1738272665.286851,1651555.000,6113,4,DC,2,100,2
1738272665.311852,1651580.000,6129,4,DC,2,100,EA
1738272665.336853,1651605.000,6129,4,DC,2,100,1
1738272665.361854,1651630.000,6129,4,DC,2,100,EL
1738272665.386855,1651655.000,6129,4,DC,2,100,1
1738272665.412107,1651680.250,6146,4,DC,2,100,EA
1738272665.437357,1651705.500,6146,4,DC,2,100,2
1738272665.462608,1651730.750,6146,4,DC,2,100,EL
1738272665.487859,1651756.000,6146,4,DC,2,100,2
1738272665.513611,1651781.750,6163,4,DC,2,100,EA
1738272665.539361,1651807.500,6163,4,DC,2,100,1
1738272665.565113,1651833.250,6163,4,DC,2,100,EL
1738272665.590864,1651859.000,6163,4,DC,2,100,1
1738272665.616115,1651884.250,6180,4,DC,2,100,EA
1738272665.641366,1651909.500,6180,4,DC,2,100,2
1738272665.666617,1651934.750,6180,4,DC,2,100,EL
1738272665.691868,1651960.000,6180,4,DC,2,100,2
1738272665.717369,1651985.500,6197,4,DC,2,100,EA
1738272665.742870,1652011.000,6197,4,DC,2,100,1
1738272665.768371,1652036.500,6197,4,DC,2,100,EL
1738272665.793872,1652062.000,6197,4,DC,2,100,1
1738272665.819123,1652087.250,6215,4,DC,2,100,EA
1738272665.844374,1652112.500,6215,4,DC,2,100,2
1738272665.869625,1652137.750,6215,4,DC,2,100,EL
1738272665.894876,1652163.000,6215,4,DC,2,100,2
1738272665.919877,1652188.000,6231,4,DC,2,100,EA
1738272665.944878,1652213.000,6231,4,DC,2,100,1
1738272665.969879,1652238.000,6231,4,DC,2,100,EL
1738272665.994880,1652263.000,6231,4,DC,2,100,1
1738272666.020131,1652288.250,6248,4,DC,2,100,EA
1738272666.045382,1652313.500,6248,4,DC,2,100,2
1738272666.070633,1652338.750,6248,4,DC,2,100,EL
1738272666.095884,1652364.000,6248,4,DC,2,100,2
1738272666.121635,1652389.750,6264,4,DC,2,100,EA
1738272666.147386,1652415.500,6264,4,DC,2,100,2
1738272666.173137,1652441.250,6264,4,DC,2,100,EL
1738272666.198888,1652467.000,6264,4,DC,2,100,2
1738272666.224139,1652492.250,6281,4,DC,2,100,EA
1738272666.249390,1652517.500,6281,4,DC,2,100,1
1738272666.274641,1652542.750,6281,4,DC,2,100,EL
1738272666.299892,1652568.000,6281,4,DC,2,100,1
1738272666.325143,1652593.250,6297,4,DC,2,100,EA
1738272666.350394,1652618.500,6297,4,DC,2,100,2
1738272666.375645,1652643.750,6297,4,DC,2,100,EL
1738272666.400896,1652669.000,6297,4,DC,2,100,2
1738272666.427147,1652695.250,6314,4,DC,2,100,EA
1738272666.453398,1652721.500,6314,4,DC,2,100,1
1738272666.479650,1652747.750,6314,4,DC,2,100,EL
1738272666.505901,1652774.000,6314,4,DC,2,100,1
1738272666.530652,1652798.750,6330,4,DC,2,100,EA
1738272666.555403,1652823.500,6330,4,DC,2,100,2
1738272666.580154,1652848.250,6330,4,DC,2,100,EL
1738272666.604905,1652873.000,6330,4,DC,2,100,2
1738272666.630406,1652898.500,6349,4,DC,2,100,EA
1738272666.655907,1652924.000,6349,4,DC,2,100,1
1738272666.681408,1652949.500,6349,4,DC,2,100,EL
1738272666.706909,1652975.000,6349,4,DC,2,100,1
1738272666.731660,1652999.750,6365,4,DC,2,100,EA
1738272666.756411,1653024.500,6365,4,DC,2,100,2
1738272666.781162,1653049.250,6365,4,DC,2,100,EL
1738272666.805913,1653074.000,6365,4,DC,2,100,2
1738272666.831164,1653099.250,6383,4,DC,2,100,EA
1738272666.856415,1653124.500,6383,4,DC,2,100,1
1738272666.881666,1653149.750,6383,4,DC,2,100,EL
1738272666.906917,1653175.000,6383,4,DC,2,100,1
1738272666.932168,1653200.250,6398,4,DC,2,100,EA
1738272666.957419,1653225.500,6398,4,DC,2,100,2
1738272666.982670,1653250.750,6398,4,DC,2,100,EL
1738272667.007921,1653276.000,6398,4,DC,2,100,2
1738272667.033422,1653301.500,6415,4,DC,2,100,EA
1738272667.058923,1653327.000,6415,4,DC,2,100,1
1738272667.084424,1653352.500,6415,4,DC,2,100,EL
1738272667.109925,1653378.000,6415,4,DC,2,100,1
1738272667.135676,1653403.750,6432,4,DC,2,100,EA
1738272667.161427,1653429.500,6432,4,DC,2,100,2
1738272667.187178,1653455.250,6432,4,DC,2,100,EL
1738272667.212929,1653481.000,6432,4,DC,2,100,2
1738272667.237930,1653506.000,6449,4,DC,2,100,EA
1738272667.262931,1653531.000,6449,4,DC,2,100,1
1738272667.287932,1653556.000,6449,4,DC,2,100,EL
1738272667.312933,1653581.000,6449,4,DC,2,100,1
1738272667.338184,1653606.250,6464,4,DC,2,100,EA
1738272667.363435,1653631.500,6464,4,DC,2,100,2
1738272667.388686,1653656.750,6464,4,DC,2,100,EL
1738272667.413937,1653682.000,6464,4,DC,2,100,2
1738272667.440188,1653708.250,6481,4,DC,2,100,EA
1738272667.466439,1653734.500,6481,4,DC,2,100,1
1738272667.492691,1653760.750,6481,4,DC,2,100,EL
1738272667.518942,1653787.000,6481,4,DC,2,100,1
1738272667.543693,1653811.750,6500,4,DC,2,100,EA
1738272667.568444,1653836.500,6500,4,DC,2,100,2
1738272667.593195,1653861.250,6500,4,DC,2,100,EL
1738272667.617946,1653886.000,6500,4,DC,2,100,2
1738272667.643447,1653911.500,6517,4,DC,2,100,EA
1738272667.668948,1653937.000,6517,4,DC,2,100,1
1738272667.694449,1653962.500,6517,4,DC,2,100,EL
1738272667.719950,1653988.000,6517,4,DC,2,100,1
1738272667.745201,1654013.250,6532,4,DC,2,100,EA
1738272667.770452,1654038.500,6532,4,DC,2,100,2
1738272667.795703,1654063.750,6532,4,DC,2,100,EL
1738272667.820954,1654089.000,6532,4,DC,2,100,2
1738272667.846455,1654114.500,6550,4,DC,2,100,EA
1738272667.871956,1654140.000,6550,4,DC,2,100,1
1738272667.897457,1654165.500,6550,4,DC,2,100,EL
1738272667.922958,1654191.000,6550,4,DC,2,100,1
1738272667.948709,1654216.750,6566,4,DC,2,100,EA
1738272667.974460,1654242.500,6566,4,DC,2,100,2
1738272668.000211,1654268.250,6566,4,DC,2,100,EL
1738272668.025962,1654294.000,6566,4,DC,2,100,2
1738272668.050963,1654319.000,6583,4,DC,2,100,EA
1738272668.075964,1654344.000,6583,4,DC,2,100,1
1738272668.100965,1654369.000,6583,4,DC,2,100,EL
1738272668.125966,1654394.000,6583,4,DC,2,100,1
1738272668.151467,1654419.500,6600,4,DC,2,100,EA
1738272668.176968,1654445.000,6600,4,DC,2,100,2
1738272668.202469,1654470.500,6600,4,DC,2,100,EL
1738272668.227970,1654496.000,6600,4,DC,2,100,2
1738272668.254221,1654522.250,6618,4,DC,2,100,EA
1738272668.280473,1654548.500,6618,4,DC,2,100,1
1738272668.306723,1654574.750,6618,4,DC,2,100,EL
1738272668.332974,1654601.000,6618,4,DC,2,100,1
1738272668.356976,1654625.000,6634,4,DC,2,100,EA
1738272668.380976,1654649.000,6634,4,DC,2,100,2
1738272668.404977,1654673.000,6634,4,DC,2,100,EL
1738272668.428978,1654697.000,6634,4,DC,2,100,2
1738272668.454730,1654722.750,6652,4,DC,2,100,EA
1738272668.480480,1654748.500,6652,4,DC,2,100,2
1738272668.506232,1654774.250,6652,4,DC,2,100,EL
1738272668.531983,1654800.000,6652,4,DC,2,100,2
1738272668.556983,1654825.000,6668,4,DC,2,100,EA
1738272668.581985,1654850.000,6668,4,DC,2,100,1
1738272668.606986,1654875.000,6668,4,DC,2,100,EL
1738272668.631987,1654900.000,6668,4,DC,2,100,1
1738272668.657238,1654925.250,6684,4,DC,2,100,EA
1738272668.682489,1654950.500,6684,4,DC,2,100,2
1738272668.707740,1654975.750,6684,4,DC,2,100,EL
1738272668.732991,1655001.000,6684,4,DC,2,100,2
1738272668.758242,1655026.250,6700,4,DC,2,100,EA
1738272668.783493,1655051.500,6700,4,DC,2,100,1
1738272668.808744,1655076.750,6700,4,DC,2,100,EL
1738272668.833995,1655102.000,6700,4,DC,2,100,1
1738272668.859496,1655127.500,6718,4,DC,2,100,EA
1738272668.884997,1655153.000,6718,4,DC,2,100,2
1738272668.910498,1655178.500,6718,4,DC,2,100,EL
1738272668.935999,1655204.000,6718,4,DC,2,100,2
1738272668.961750,1655229.750,6734,4,DC,2,100,EA
1738272668.987501,1655255.500,6734,4,DC,2,100,1
1738272669.013252,1655281.250,6734,4,DC,2,100,EL
1738272669.039003,1655307.000,6734,4,DC,2,100,1
1738272669.064254,1655332.250,6752,4,DC,2,100,EA
1738272669.089505,1655357.500,6752,4,DC,2,100,2
1738272669.114756,1655382.750,6752,4,DC,2,100,EL
1738272669.140007,1655408.000,6752,4,DC,2,100,2
1738272669.165258,1655433.250,6769,4,DC,2,100,EA
1738272669.190509,1655458.500,6769,4,DC,2,100,1
1738272669.215760,1655483.750,6769,4,DC,2,100,EL
1738272669.241011,1655509.000,6769,4,DC,2,100,1
1738272669.266012,1655534.000,6786,4,DC,2,100,EA
1738272669.291013,1655559.000,6786,4,DC,2,100,2
1738272669.316014,1655584.000,6786,4,DC,2,100,EL
1738272669.341015,1655609.000,6786,4,DC,2,100,2
1738272669.367516,1655635.500,6802,4,DC,2,100,EA
1738272669.394017,1655662.000,6802,4,DC,2,100,1
1738272669.420518,1655688.500,6802,4,DC,2,100,EL
1738272669.447020,1655715.000,6802,4,DC,2,100,1
1738272669.472021,1655740.000,6819,4,DC,2,100,EA
1738272669.497022,1655765.000,6819,4,DC,2,100,2
1738272669.522023,1655790.000,6819,4,DC,2,100,EL
1738272669.547024,1655815.000,6819,4,DC,2,100,2
1738272669.572275,1655840.250,6835,4,DC,2,100,EA
1738272669.597526,1655865.500,6835,4,DC,2,100,1
1738272669.622777,1655890.750,6835,4,DC,2,100,EL
1738272669.648028,1655916.000,6835,4,DC,2,100,1
1738272669.673279,1655941.250,6852,4,DC,2,100,EA
1738272669.698530,1655966.500,6852,4,DC,2,100,2
1738272669.723781,1655991.750,6852,4,DC,2,100,EL
1738272669.749032,1656017.000,6852,4,DC,2,100,2
1738272669.775033,1656043.000,6868,4,DC,2,100,EA
1738272669.801034,1656069.000,6868,4,DC,2,100,1
1738272669.827035,1656095.000,6868,4,DC,2,100,EL
1738272669.853036,1656121.000,6868,4,DC,2,100,1
1738272669.878287,1656146.250,6885,4,DC,2,100,EA
