LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738272704.048752,1690315.333,12570,3,GX,1,100,-0.824
1738272704.089087,1690355.667,12570,3,GX,1,100,-0.549
1738272704.129422,1690396.000,12570,3,GX,1,100,0.031
1738272704.175924,1690442.500,12587,2,GX,1,100,0.305
1738272704.222426,1690489.000,12587,2,GX,1,100,0.519
1738272704.262428,1690529.000,12603,3,GX,1,100,0.580
1738272704.302429,1690569.000,12603,3,GX,1,100,0.732
1738272704.342431,1690609.000,12603,3,GX,1,100,-0.519
1738272704.382432,1690649.000,12620,2,GX,1,100,-1.282
1738272704.422434,1690689.000,12620,2,GX,1,100,-0.671
1738272704.462436,1690729.000,12637,3,GX,1,100,0.122
1738272704.502437,1690769.000,12637,3,GX,1,100,0.702
1738272704.542439,1690809.000,12637,3,GX,1,100,0.946
1738272704.582441,1690849.000,12653,2,GX,1,100,0.854
1738272704.622442,1690889.000,12653,2,GX,1,100,0.214
1738272704.662444,1690929.000,12671,3,GX,1,100,-0.183
1738272704.702446,1690969.000,12671,3,GX,1,100,0.000
1738272704.742447,1691009.000,12671,3,GX,1,100,0.061
1738272704.782449,1691049.000,12688,2,GX,1,100,0.305
1738272704.822450,1691089.000,12688,2,GX,1,100,0.702
1738272704.862452,1691129.000,12705,3,GX,1,100,1.038
1738272704.902453,1691169.000,12705,3,GX,1,100,1.038
1738272704.942455,1691209.000,12705,3,GX,1,100,0.824
1738272704.982457,1691249.000,12722,2,GX,1,100,0.397
1738272705.022458,1691289.000,12722,2,GX,1,100,0.122
1738272705.062460,1691329.000,12737,3,GX,1,100,-0.366
1738272705.102462,1691369.000,12737,3,GX,1,100,-1.648
1738272705.142463,1691409.000,12737,3,GX,1,100,-2.747
1738272705.182465,1691449.000,12755,2,GX,1,100,-0.427
1738272705.222466,1691489.000,12755,2,GX,1,100,1.892
1738272705.262468,1691529.000,12773,3,GX,1,100,1.740
1738272705.302470,1691569.000,12773,3,GX,1,100,0.061
1738272705.342471,1691609.000,12773,3,GX,1,100,-1.740
1738272705.382473,1691649.000,12790,2,GX,1,100,-1.129
1738272705.422475,1691689.000,12790,2,GX,1,100,-0.214
1738272705.462476,1691729.000,12808,3,GX,1,100,0.061
1738272705.502478,1691769.000,12808,3,GX,1,100,0.824
1738272705.542479,1691809.000,12808,3,GX,1,100,0.916
1738272705.582481,1691849.000,12825,2,GX,1,100,1.068
1738272705.622483,1691889.000,12825,2,GX,1,100,0.793
1738272705.662484,1691929.000,12841,3,GX,1,100,-0.397
1738272705.702486,1691969.000,12841,3,GX,1,100,-0.885
1738272705.742487,1692009.000,12841,3,GX,1,100,-1.007
1738272705.782489,1692049.000,12859,3,GX,1,100,-0.732
1738272705.822491,1692089.000,12859,3,GX,1,100,-0.122
1738272705.862492,1692129.000,12859,3,GX,1,100,-0.153
1738272705.902494,1692169.000,12874,2,GX,1,100,0.336
1738272705.942496,1692209.000,12874,2,GX,1,100,-1.190
1738272705.982497,1692249.000,12891,3,GX,1,100,-0.244
1738272706.022499,1692289.000,12891,3,GX,1,100,0.214
1738272706.062500,1692329.000,12891,3,GX,1,100,0.397
1738272706.102502,1692369.000,12907,2,GX,1,100,0.122
1738272706.142504,1692409.000,12907,2,GX,1,100,0.000
1738272706.182505,1692449.000,12930,3,GX,1,100,0.610
1738272706.222507,1692489.000,12930,3,GX,1,100,0.824
1738272706.262508,1692529.000,12930,3,GX,1,100,0.916
1738272706.302510,1692569.000,12945,2,GX,1,100,-0.153
1738272706.342512,1692609.000,12945,2,GX,1,100,-0.580
1738272706.382513,1692649.000,12962,3,GX,1,100,-0.793
1738272706.422515,1692689.000,12962,3,GX,1,100,-0.702
1738272706.462517,1692729.000,12962,3,GX,1,100,-0.061
1738272706.502518,1692769.000,12981,2,GX,1,100,0.366
1738272706.542520,1692809.000,12981,2,GX,1,100,0.366
1738272706.582521,1692849.000,12998,3,GX,1,100,0.214
1738272706.622523,1692889.000,12998,3,GX,1,100,0.275
1738272706.662525,1692929.000,12998,3,GX,1,100,0.397
1738272706.702526,1692969.000,13013,2,GX,1,100,0.580
1738272706.742528,1693009.000,13013,2,GX,1,100,0.366
1738272706.786863,1693053.333,13031,3,GX,1,100,0.061
1738272706.831198,1693097.667,13031,3,GX,1,100,-0.183
1738272706.875533,1693142.000,13031,3,GX,1,100,-0.275
1738272706.915535,1693182.000,13047,2,GX,1,100,-0.305
1738272706.955537,1693222.000,13047,2,GX,1,100,-0.122
1738272706.995538,1693262.000,13064,3,GX,1,100,0.061
1738272707.035540,1693302.000,13064,3,GX,1,100,-0.061
1738272707.075541,1693342.000,13064,3,GX,1,100,0.092
1738272707.115543,1693382.000,13082,2,GX,1,100,0.397
1738272707.155545,1693422.000,13082,2,GX,1,100,0.336
1738272707.195546,1693462.000,13099,3,GX,1,100,0.336
1738272707.235548,1693502.000,13099,3,GX,1,100,-0.519
1738272707.275549,1693542.000,13099,3,GX,1,100,-1.129
1738272707.315551,1693582.000,13115,2,GX,1,100,-0.793
1738272707.355553,1693622.000,13115,2,GX,1,100,-0.122
1738272707.395554,1693662.000,13132,3,GX,1,100,0.763
1738272707.435556,1693702.000,13132,3,GX,1,100,1.007
1738272707.475558,1693742.000,13132,3,GX,1,100,0.793
1738272707.515559,1693782.000,13149,3,GX,1,100,0.488
1738272707.555561,1693822.000,13149,3,GX,1,100,0.488
1738272707.595562,1693862.000,13149,3,GX,1,100,0.275
1738272707.635564,1693902.000,13165,2,GX,1,100,0.122
1738272707.675566,1693942.000,13165,2,GX,1,100,0.092
1738272707.715567,1693982.000,13181,3,GX,1,100,-0.214
1738272707.755569,1694022.000,13181,3,GX,1,100,-0.916
1738272707.795570,1694062.000,13181,3,GX,1,100,-1.587
1738272707.835572,1694102.000,13199,2,GX,1,100,-0.549
1738272707.875574,1694142.000,13199,2,GX,1,100,0.244
1738272707.915575,1694182.000,13217,3,GX,1,100,0.458
1738272707.955577,1694222.000,13217,3,GX,1,100,0.427
1738272707.995579,1694262.000,13217,3,GX,1,100,0.031
1738272708.035580,1694302.000,13233,2,GX,1,100,-0.153
1738272708.075582,1694342.000,13233,2,GX,1,100,-0.488
1738272708.115583,1694382.000,13250,3,GX,1,100,-0.854
1738272708.155585,1694422.000,13250,3,GX,1,100,-0.061
1738272708.195587,1694462.000,13250,3,GX,1,100,0.427
1738272708.235588,1694502.000,13267,2,GX,1,100,0.793
1738272708.275590,1694542.000,13267,2,GX,1,100,0.671
1738272708.315592,1694582.000,13283,3,GX,1,100,-0.061
1738272708.355593,1694622.000,13283,3,GX,1,100,-0.031
1738272708.395595,1694662.000,13283,3,GX,1,100,0.488
1738272708.435596,1694702.000,13299,2,GX,1,100,0.793
1738272708.475598,1694742.000,13299,2,GX,1,100,-0.244
1738272708.515599,1694782.000,13316,3,GX,1,100,-1.038
1738272708.555601,1694822.000,13316,3,GX,1,100,-1.465
1738272708.595603,1694862.000,13316,3,GX,1,100,-0.702
1738272708.635604,1694902.000,13333,2,GX,1,100,0.061
1738272708.675606,1694942.000,13333,2,GX,1,100,0.275
1738272708.715608,1694982.000,13351,3,GX,1,100,0.610
1738272708.755609,1695022.000,13351,3,GX,1,100,0.702
1738272708.795611,1695062.000,13351,3,GX,1,100,-0.153
1738272708.835613,1695102.000,13368,2,GX,1,100,-0.641
1738272708.875614,1695142.000,13368,2,GX,1,100,-1.251
1738272708.915616,1695182.000,13384,3,GX,1,100,-0.824
1738272708.955617,1695222.000,13384,3,GX,1,100,0.275
1738272708.995619,1695262.000,13384,3,GX,1,100,1.251
1738272709.035621,1695302.000,13401,3,GX,1,100,1.221
1738272709.075622,1695342.000,13401,3,GX,1,100,0.702
1738272709.115624,1695382.000,13401,3,GX,1,100,-0.732
1738272709.155626,1695422.000,13418,2,GX,1,100,-1.617
1738272709.195627,1695462.000,13418,2,GX,1,100,-1.160
1738272709.235629,1695502.000,13435,3,GX,1,100,-0.275
1738272709.275630,1695542.000,13435,3,GX,1,100,-0.244
1738272709.315632,1695582.000,13435,3,GX,1,100,0.366
1738272709.355633,1695622.000,13450,2,GX,1,100,-1.404
1738272709.395635,1695662.000,13450,2,GX,1,100,-1.648
1738272709.435637,1695702.000,13469,3,GX,1,100,0.061
1738272709.475638,1695742.000,13469,3,GX,1,100,0.549
1738272709.515640,1695782.000,13469,3,GX,1,100,0.885
1738272709.562142,1695828.500,13486,2,GX,1,100,-0.061
1738272709.608644,1695875.000,13486,2,GX,1,100,-0.732
1738272709.648645,1695915.000,13503,3,GX,1,100,-1.251
1738272709.688647,1695955.000,13503,3,GX,1,100,-1.068
1738272709.728649,1695995.000,13503,3,GX,1,100,-0.031
1738272709.768650,1696035.000,13518,2,GX,1,100,0.702
1738272709.808652,1696075.000,13518,2,GX,1,100,0.854
1738272709.848654,1696115.000,13536,3,GX,1,100,0.519
1738272709.888655,1696155.000,13536,3,GX,1,100,0.000
1738272709.928657,1696195.000,13536,3,GX,1,100,0.275
1738272709.968658,1696235.000,13552,2,GX,1,100,0.824
1738272710.008660,1696275.000,13552,2,GX,1,100,0.977
1738272710.048662,1696315.000,13569,3,GX,1,100,0.214
1738272710.088663,1696355.000,13569,3,GX,1,100,-0.580
1738272710.128665,1696395.000,13569,3,GX,1,100,-0.366
1738272710.168666,1696435.000,13585,2,GX,1,100,-0.488
1738272710.208668,1696475.000,13585,2,GX,1,100,-0.610
1738272710.248670,1696515.000,13606,3,GX,1,100,-0.580
1738272710.288671,1696555.000,13606,3,GX,1,100,-0.183
1738272710.328673,1696595.000,13606,3,GX,1,100,-0.336
1738272710.368675,1696635.000,13622,2,GX,1,100,0.214
1738272710.408676,1696675.000,13622,2,GX,1,100,0.153
1738272710.448678,1696715.000,13640,3,GX,1,100,0.824
1738272710.488679,1696755.000,13640,3,GX,1,100,1.007
1738272710.528681,1696795.000,13640,3,GX,1,100,0.702
1738272710.568683,1696835.000,13655,2,GX,1,100,0.092
1738272710.608684,1696875.000,13655,2,GX,1,100,-0.427
1738272710.648686,1696915.000,13672,3,GX,1,100,0.092
1738272710.688688,1696955.000,13672,3,GX,1,100,0.244
1738272710.728689,1696995.000,13672,3,GX,1,100,0.366
1738272710.768691,1697035.000,13688,3,GX,1,100,0.336
1738272710.808692,1697075.000,13688,3,GX,1,100,0.092
1738272710.848694,1697115.000,13688,3,GX,1,100,0.061
1738272710.888695,1697155.000,13706,2,GX,1,100,0.427
1738272710.928697,1697195.000,13706,2,GX,1,100,0.519
1738272710.968699,1697235.000,13722,3,GX,1,100,0.061
1738272711.008700,1697275.000,13722,3,GX,1,100,0.061
1738272711.048702,1697315.000,13722,3,GX,1,100,0.000
1738272711.088704,1697355.000,13740,2,GX,1,100,-0.122
1738272711.128705,1697395.000,13740,2,GX,1,100,-0.031
1738272711.168707,1697435.000,13757,3,GX,1,100,0.153
1738272711.208709,1697475.000,13757,3,GX,1,100,0.244
1738272711.248710,1697515.000,13757,3,GX,1,100,0.244
1738272711.288712,1697555.000,13777,5,GX,1,100,-0.092
1738272711.328713,1697595.000,13777,5,GX,1,100,-0.061
1738272711.368715,1697635.000,13777,5,GX,1,100,0.153
1738272711.408717,1697675.000,13777,5,GX,1,100,0.214
1738272711.448718,1697715.000,13777,5,GX,1,100,0.275
1738272711.488720,1697755.000,13794,2,GX,1,100,0.244
1738272711.528722,1697795.000,13794,2,GX,1,100,0.031
1738272711.568723,1697835.000,13810,3,GX,1,100,-0.092
1738272711.608725,1697875.000,13810,3,GX,1,100,-0.122
1738272711.648726,1697915.000,13810,3,GX,1,100,-0.183
1738272711.688728,1697955.000,13827,2,GX,1,100,0.000
1738272711.728729,1697995.000,13827,2,GX,1,100,0.214
1738272711.768731,1698035.000,13844,3,GX,1,100,0.153
1738272711.808733,1698075.000,13844,3,GX,1,100,0.153
1738272711.848734,1698115.000,13844,3,GX,1,100,0.214
1738272711.888736,1698155.000,13862,2,GX,1,100,0.397
1738272711.928738,1698195.000,13862,2,GX,1,100,0.122
1738272711.968739,1698235.000,13878,3,GX,1,100,0.244
1738272712.008741,1698275.000,13878,3,GX,1,100,0.488
1738272712.048743,1698315.000,13878,3,GX,1,100,0.427
1738272712.088744,1698355.000,13895,3,GX,1,100,0.183
1738272712.128746,1698395.000,13895,3,GX,1,100,-0.153
1738272712.168747,1698435.000,13895,3,GX,1,100,-0.153
1738272712.215249,1698481.500,13912,2,GX,1,100,0.183
1738272712.261751,1698528.000,13912,2,GX,1,100,0.671
1738272712.301753,1698568.000,13928,2,GX,1,100,0.336
1738272712.341754,1698608.000,13928,2,GX,1,100,0.305
1738272712.381756,1698648.000,13944,3,GX,1,100,0.397
1738272712.421758,1698688.000,13944,3,GX,1,100,0.183
1738272712.461759,1698728.000,13944,3,GX,1,100,-0.366
1738272712.501761,1698768.000,13962,2,GX,1,100,-0.732
1738272712.541762,1698808.000,13962,2,GX,1,100,-0.610
1738272712.581764,1698848.000,13978,3,GX,1,100,-0.671
1738272712.621766,1698888.000,13978,3,GX,1,100,-0.916
1738272712.661767,1698928.000,13978,3,GX,1,100,-0.854
1738272712.701769,1698968.000,13996,3,GX,1,100,0.641
1738272712.741771,1699008.000,13996,3,GX,1,100,1.373
1738272712.781772,1699048.000,13996,3,GX,1,100,0.702
1738272712.821774,1699088.000,14013,2,GX,1,100,-0.549
1738272712.861775,1699128.000,14013,2,GX,1,100,-1.587
1738272712.901777,1699168.000,14030,3,GX,1,100,-1.526
1738272712.941779,1699208.000,14030,3,GX,1,100,-0.031
1738272712.981780,1699248.000,14030,3,GX,1,100,0.305
1738272713.021782,1699288.000,14046,2,GX,1,100,-0.183
1738272713.061784,1699328.000,14046,2,GX,1,100,0.549
1738272713.101785,1699368.000,14063,3,GX,1,100,1.526
1738272713.141787,1699408.000,14063,3,GX,1,100,1.648
1738272713.181788,1699448.000,14063,3,GX,1,100,-0.031
1738272713.221790,1699488.000,14079,2,GX,1,100,-1.434
1738272713.261791,1699528.000,14079,2,GX,1,100,-2.380
1738272713.301793,1699568.000,14096,3,GX,1,100,-1.984
1738272713.341795,1699608.000,14096,3,GX,1,100,-1.099
1738272713.381796,1699648.000,14096,3,GX,1,100,-0.732
1738272713.421798,1699688.000,14112,2,GX,1,100,0.458
1738272713.461800,1699728.000,14112,2,GX,1,100,1.831
1738272713.501801,1699768.000,14132,3,GX,1,100,2.197
1738272713.541803,1699808.000,14132,3,GX,1,100,0.488
1738272713.581805,1699848.000,14132,3,GX,1,100,-1.038
1738272713.621806,1699888.000,14147,2,GX,1,100,-2.106
1738272713.661808,1699928.000,14147,2,GX,1,100,-1.526
1738272713.701809,1699968.000,14164,3,GX,1,100,-0.031
1738272713.741811,1700008.000,14164,3,GX,1,100,0.214
1738272713.781813,1700048.000,14164,3,GX,1,100,-0.153
1738272713.821814,1700088.000,14181,2,GX,1,100,-0.397
1738272713.861816,1700128.000,14181,2,GX,1,100,-0.549
1738272713.901817,1700168.000,14198,3,GX,1,100,-0.214
1738272713.941819,1700208.000,14198,3,GX,1,100,0.061
1738272713.981821,1700248.000,14198,3,GX,1,100,0.366
1738272714.021822,1700288.000,14213,2,GX,1,100,0.000
1738272714.061824,1700328.000,14213,2,GX,1,100,0.763
1738272714.101825,1700368.000,14231,3,GX,1,100,1.221
1738272714.141827,1700408.000,14231,3,GX,1,100,0.092
1738272714.181829,1700448.000,14231,3,GX,1,100,-0.763
1738272714.221830,1700488.000,14249,3,GX,1,100,-0.641
1738272714.261832,1700528.000,14249,3,GX,1,100,0.122
1738272714.301834,1700568.000,14249,3,GX,1,100,0.336
1738272714.341835,1700608.000,14266,2,GX,1,100,0.580
1738272714.381837,1700648.000,14266,2,GX,1,100,0.946
1738272714.421839,1700688.000,14281,3,GX,1,100,1.160
1738272714.461840,1700728.000,14281,3,GX,1,100,1.099
1738272714.501842,1700768.000,14281,3,GX,1,100,0.519
1738272714.541843,1700808.000,14299,3,GX,1,100,0.275
1738272714.581845,1700848.000,14299,3,GX,1,100,0.092
1738272714.621847,1700888.000,14299,3,GX,1,100,-0.031
1738272714.661848,1700928.000,14315,2,GX,1,100,0.153
1738272714.701850,1700968.000,14315,2,GX,1,100,0.336
1738272714.741851,1701008.000,14332,3,GX,1,100,0.305
1738272714.781853,1701048.000,14332,3,GX,1,100,0.153
1738272714.821855,1701088.000,14332,3,GX,1,100,-0.671
1738272714.861856,1701128.000,14349,2,GX,1,100,-0.458
1738272714.901858,1701168.000,14349,2,GX,1,100,0.458
1738272714.948360,1701214.500,14365,2,GX,1,100,-0.122
1738272714.994862,1701261.000,14365,2,GX,1,100,0.275
1738272715.034863,1701301.000,14381,3,GX,1,100,-0.183
1738272715.074865,1701341.000,14381,3,GX,1,100,-0.549
1738272715.114866,1701381.000,14381,3,GX,1,100,0.092
1738272715.154868,1701421.000,14401,2,GX,1,100,0.061
1738272715.194870,1701461.000,14401,2,GX,1,100,-0.366
1738272715.234871,1701501.000,14419,3,GX,1,100,0.061
1738272715.274873,1701541.000,14419,3,GX,1,100,0.916
1738272715.314875,1701581.000,14419,3,GX,1,100,1.312
1738272715.354876,1701621.000,14435,2,GX,1,100,1.129
1738272715.394878,1701661.000,14435,2,GX,1,100,0.549
1738272715.434880,1701701.000,14452,3,GX,1,100,-0.214
1738272715.474881,1701741.000,14452,3,GX,1,100,-0.122
1738272715.514883,1701781.000,14452,3,GX,1,100,0.946
1738272715.554884,1701821.000,14469,3,GX,1,100,1.343
1738272715.594886,1701861.000,14469,3,GX,1,100,-0.122
1738272715.634887,1701901.000,14469,3,GX,1,100,-2.014
1738272715.674889,1701941.000,14485,2,GX,1,100,-3.174
1738272715.714891,1701981.000,14485,2,GX,1,100,-1.678
1738272715.754892,1702021.000,14501,3,GX,1,100,0.000
1738272715.794894,1702061.000,14501,3,GX,1,100,1.526
1738272715.834896,1702101.000,14501,3,GX,1,100,1.587
1738272715.874897,1702141.000,14518,2,GX,1,100,0.488
1738272715.914899,1702181.000,14518,2,GX,1,100,-0.916
1738272715.954901,1702221.000,14535,3,GX,1,100,-0.793
1738272715.994902,1702261.000,14535,3,GX,1,100,-0.183
1738272716.034904,1702301.000,14535,3,GX,1,100,1.617
1738272716.074905,1702341.000,14551,2,GX,1,100,-0.916
1738272716.114907,1702381.000,14551,2,GX,1,100,-2.686
1738272716.154909,1702421.000,14570,3,GX,1,100,-3.937
1738272716.194910,1702461.000,14570,3,GX,1,100,-2.136
1738272716.234912,1702501.000,14570,3,GX,1,100,0.031
1738272716.274913,1702541.000,14586,2,GX,1,100,0.793
1738272716.314915,1702581.000,14586,2,GX,1,100,0.427
1738272716.354917,1702621.000,14603,3,GX,1,100,2.258
1738272716.394918,1702661.000,14603,3,GX,1,100,3.815
1738272716.434920,1702701.000,14603,3,GX,1,100,2.869
1738272716.474921,1702741.000,14627,3,GX,1,100,0.031
1738272716.514923,1702781.000,14627,3,GX,1,100,-1.801
1738272716.554925,1702821.000,14627,3,GX,1,100,-1.038
1738272716.594926,1702861.000,14644,2,GX,1,100,0.946
1738272716.634928,1702901.000,14644,2,GX,1,100,-0.214
1738272716.674930,1702941.000,14659,3,GX,1,100,-3.357
1738272716.714931,1702981.000,14659,3,GX,1,100,-2.747
1738272716.754933,1703021.000,14659,3,GX,1,100,-2.167
1738272716.794935,1703061.000,14677,3,GX,1,100,0.305
1738272716.834936,1703101.000,14677,3,GX,1,100,2.014
1738272716.874938,1703141.000,14677,3,GX,1,100,1.312
1738272716.914939,1703181.000,14695,2,GX,1,100,-1.099
1738272716.954941,1703221.000,14695,2,GX,1,100,-1.404
1738272716.994942,1703261.000,14712,3,GX,1,100,0.153
1738272717.034944,1703301.000,14712,3,GX,1,100,0.793
1738272717.074946,1703341.000,14712,3,GX,1,100,0.610
1738272717.114947,1703381.000,14727,2,GX,1,100,0.488
1738272717.154949,1703421.000,14727,2,GX,1,100,0.854
1738272717.194951,1703461.000,14745,3,GX,1,100,0.916
1738272717.234952,1703501.000,14745,3,GX,1,100,0.092
1738272717.274954,1703541.000,14745,3,GX,1,100,-0.763
1738272717.314955,1703581.000,14761,2,GX,1,100,-0.488
1738272717.354957,1703621.000,14761,2,GX,1,100,-0.793
1738272717.394959,1703661.000,14778,3,GX,1,100,-1.801
1738272717.434960,1703701.000,14778,3,GX,1,100,-2.563
1738272717.474962,1703741.000,14778,3,GX,1,100,-2.411
1738272717.514964,1703781.000,14795,2,GX,1,100,-1.587
1738272717.554965,1703821.000,14795,2,GX,1,100,-0.336
1738272717.594967,1703861.000,14813,2,GX,1,100,0.763
1738272717.634969,1703901.000,14813,2,GX,1,100,1.587
1738272717.679304,1703945.333,14829,3,GX,1,100,1.862
1738272717.723639,1703989.667,14829,3,GX,1,100,1.343
1738272717.767974,1704034.000,14829,3,GX,1,100,0.549
1738272717.807976,1704074.000,14847,3,GX,1,100,0.153
1738272717.847977,1704114.000,14847,3,GX,1,100,0.153
1738272717.887979,1704154.000,14847,3,GX,1,100,0.061
1738272717.927980,1704194.000,14863,2,GX,1,100,0.519
1738272717.967982,1704234.000,14863,2,GX,1,100,0.244
1738272718.007983,1704274.000,14879,3,GX,1,100,-0.092
1738272718.047985,1704314.000,14879,3,GX,1,100,-0.305
1738272718.087987,1704354.000,14879,3,GX,1,100,0.183
1738272718.127988,1704394.000,14896,2,GX,1,100,0.763
1738272718.167990,1704434.000,14896,2,GX,1,100,1.526
1738272718.207992,1704474.000,14913,3,GX,1,100,1.984
1738272718.247993,1704514.000,14913,3,GX,1,100,1.678
1738272718.287995,1704554.000,14913,3,GX,1,100,1.068
1738272718.327996,1704594.000,14931,2,GX,1,100,0.549
1738272718.367998,1704634.000,14931,2,GX,1,100,0.366
1738272718.408000,1704674.000,14947,3,GX,1,100,0.488
1738272718.448001,1704714.000,14947,3,GX,1,100,0.397
1738272718.488003,1704754.000,14947,3,GX,1,100,0.031
1738272718.528005,1704794.000,14964,2,GX,1,100,0.336
1738272718.568006,1704834.000,14964,2,GX,1,100,0.214
1738272718.608008,1704874.000,14981,3,GX,1,100,0.214
1738272718.648009,1704914.000,14981,3,GX,1,100,0.549
1738272718.688011,1704954.000,14981,3,GX,1,100,0.824
1738272718.728013,1704994.000,14997,2,GX,1,100,0.732
1738272718.768014,1705034.000,14997,2,GX,1,100,0.580
1738272718.808016,1705074.000,15014,3,GX,1,100,0.122
1738272718.848017,1705114.000,15014,3,GX,1,100,0.336
1738272718.888019,1705154.000,15014,3,GX,1,100,0.092
1738272718.928021,1705194.000,15030,3,GX,1,100,-0.671
1738272718.968022,1705234.000,15030,3,GX,1,100,0.000
1738272719.008024,1705274.000,15030,3,GX,1,100,0.397
1738272719.048026,1705314.000,15047,2,GX,1,100,0.275
1738272719.088027,1705354.000,15047,2,GX,1,100,-0.214
1738272719.128029,1705394.000,15064,3,GX,1,100,-0.793
1738272719.168031,1705434.000,15064,3,GX,1,100,-0.671
1738272719.208032,1705474.000,15064,3,GX,1,100,-0.305
1738272719.248034,1705514.000,15082,2,GX,1,100,0.183
1738272719.288035,1705554.000,15082,2,GX,1,100,0.549
1738272719.328037,1705594.000,15098,3,GX,1,100,0.763
1738272719.368038,1705634.000,15098,3,GX,1,100,0.702
1738272719.408040,1705674.000,15098,3,GX,1,100,0.336
1738272719.448042,1705714.000,15115,2,GX,1,100,-0.580
1738272719.488043,1705754.000,15115,2,GX,1,100,-1.587
1738272719.528045,1705794.000,15132,3,GX,1,100,-0.366
1738272719.568047,1705834.000,15132,3,GX,1,100,0.977
