LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738265048.203750,1296090.750,13452,4,DC,2,100,EA
1738265048.229501,1296116.500,13452,4,DC,2,100,1
1738265048.255252,1296142.250,13452,4,DC,2,100,EL
1738265048.281003,1296168.000,13452,4,DC,2,100,1
1738265048.305754,1296192.750,13471,4,DC,2,100,EA
1738265048.330505,1296217.500,13471,4,DC,2,100,2
1738265048.355256,1296242.250,13471,4,DC,2,100,EL
1738265048.380007,1296267.000,13471,4,DC,2,100,2
1738265048.405508,1296292.500,13487,4,DC,2,100,EA
1738265048.431009,1296318.000,13487,4,DC,2,100,2
1738265048.456510,1296343.500,13487,4,DC,2,100,EL
1738265048.482011,1296369.000,13487,4,DC,2,100,2
1738265048.506762,1296393.750,13504,4,DC,2,100,EA
1738265048.531513,1296418.500,13504,4,DC,2,100,1
1738265048.556264,1296443.250,13504,4,DC,2,100,EL
1738265048.581015,1296468.000,13504,4,DC,2,100,1
1738265048.606266,1296493.250,13520,4,DC,2,100,EA
1738265048.631517,1296518.500,13520,4,DC,2,100,2
1738265048.656768,1296543.750,13520,4,DC,2,100,EL
1738265048.682019,1296569.000,13520,4,DC,2,100,2
1738265048.707270,1296594.250,13537,4,DC,2,100,EA
1738265048.732521,1296619.500,13537,4,DC,2,100,1
1738265048.757772,1296644.750,13537,4,DC,2,100,EL
1738265048.783023,1296670.000,13537,4,DC,2,100,1
1738265048.809024,1296696.000,13553,4,DC,2,100,EA
1738265048.835025,1296722.000,13553,4,DC,2,100,2
1738265048.861026,1296748.000,13553,4,DC,2,100,EL
1738265048.887027,1296774.000,13553,4,DC,2,100,2
1738265048.912278,1296799.250,13570,4,DC,2,100,EA
1738265048.937529,1296824.500,13570,4,DC,2,100,1
1738265048.962780,1296849.750,13570,4,DC,2,100,EL
1738265048.988031,1296875.000,13570,4,DC,2,100,1
1738265049.013282,1296900.250,13586,4,DC,2,100,EA
1738265049.038533,1296925.500,13586,4,DC,2,100,2
1738265049.063784,1296950.750,13586,4,DC,2,100,EL
1738265049.089035,1296976.000,13586,4,DC,2,100,2
1738265049.114536,1297001.500,13604,4,DC,2,100,EA
1738265049.140037,1297027.000,13604,4,DC,2,100,1
1738265049.165538,1297052.500,13604,4,DC,2,100,EL
1738265049.191039,1297078.000,13604,4,DC,2,100,1
1738265049.217040,1297104.000,13621,4,DC,2,100,EA
1738265049.243041,1297130.000,13621,4,DC,2,100,2
1738265049.269042,1297156.000,13621,4,DC,2,100,EL
1738265049.295043,1297182.000,13621,4,DC,2,100,2
1738265049.319544,1297206.500,13638,4,DC,2,100,EA
1738265049.344045,1297231.000,13638,4,DC,2,100,1
1738265049.368546,1297255.500,13638,4,DC,2,100,EL
1738265049.393047,1297280.000,13638,4,DC,2,100,1
1738265049.418798,1297305.750,13655,4,DC,2,100,EA
1738265049.444549,1297331.500,13655,4,DC,2,100,2
1738265049.470300,1297357.250,13655,4,DC,2,100,EL
1738265049.496051,1297383.000,13655,4,DC,2,100,2
1738265049.521052,1297408.000,13672,4,DC,2,100,EA
1738265049.546053,1297433.000,13672,4,DC,2,100,1
1738265049.571054,1297458.000,13672,4,DC,2,100,EL
1738265049.596055,1297483.000,13672,4,DC,2,100,1
1738265049.621306,1297508.250,13687,4,DC,2,100,EA
1738265049.646557,1297533.500,13687,4,DC,2,100,2
1738265049.671808,1297558.750,13687,4,DC,2,100,EL
1738265049.697059,1297584.000,13687,4,DC,2,100,2
1738265049.723060,1297610.000,13704,4,DC,2,100,EA
1738265049.749061,1297636.000,13704,4,DC,2,100,1
1738265049.775062,1297662.000,13704,4,DC,2,100,EL
1738265049.801063,1297688.000,13704,4,DC,2,100,1
1738265049.826314,1297713.250,13721,4,DC,2,100,EA
1738265049.851565,1297738.500,13721,4,DC,2,100,2
1738265049.876816,1297763.750,13721,4,DC,2,100,EL
1738265049.902067,1297789.000,13721,4,DC,2,100,2
1738265049.927068,1297814.000,13738,4,DC,2,100,EA
1738265049.952069,1297839.000,13738,4,DC,2,100,1
1738265049.977070,1297864.000,13738,4,DC,2,100,EL
1738265050.002071,1297889.000,13738,4,DC,2,100,1
1738265050.027322,1297914.250,13753,4,DC,2,100,EA
1738265050.052573,1297939.500,13753,4,DC,2,100,2
1738265050.077824,1297964.750,13753,4,DC,2,100,EL
1738265050.103075,1297990.000,13753,4,DC,2,100,2
1738265050.128576,1298015.500,13771,4,DC,2,100,EA
1738265050.154077,1298041.000,13771,4,DC,2,100,1
1738265050.179578,1298066.500,13771,4,DC,2,100,EL
1738265050.205079,1298092.000,13771,4,DC,2,100,1
1738265050.231081,1298118.000,13787,4,DC,2,100,EA
1738265050.257082,1298144.000,13787,4,DC,2,100,2
1738265050.283082,1298170.000,13787,4,DC,2,100,EL
1738265050.309084,1298196.000,13787,4,DC,2,100,2
1738265050.334085,1298221.000,13804,4,DC,2,100,EA
1738265050.359086,1298246.000,13804,4,DC,2,100,1
1738265050.384087,1298271.000,13804,4,DC,2,100,EL
1738265050.409088,1298296.000,13804,4,DC,2,100,1
1738265050.434339,1298321.250,13821,4,DC,2,100,EA
1738265050.459589,1298346.500,13821,4,DC,2,100,2
1738265050.484841,1298371.750,13821,4,DC,2,100,EL
1738265050.510092,1298397.000,13821,4,DC,2,100,2
1738265050.536093,1298423.000,13837,4,DC,2,100,EA
1738265050.562094,1298449.000,13837,4,DC,2,100,1
1738265050.588095,1298475.000,13837,4,DC,2,100,EL
1738265050.614096,1298501.000,13837,4,DC,2,100,1
1738265050.638597,1298525.500,13853,4,DC,2,100,EA
1738265050.663098,1298550.000,13853,4,DC,2,100,2
1738265050.687599,1298574.500,13853,4,DC,2,100,EL
1738265050.712100,1298599.000,13853,4,DC,2,100,2
1738265050.738101,1298625.000,13876,4,DC,2,100,EA
1738265050.764102,1298651.000,13876,4,DC,2,100,2
1738265050.790103,1298677.000,13876,4,DC,2,100,EL
1738265050.816104,1298703.000,13876,4,DC,2,100,2
1738265050.841105,1298728.000,13892,4,DC,2,100,EA
1738265050.866106,1298753.000,13892,4,DC,2,100,1
1738265050.891107,1298778.000,13892,4,DC,2,100,EL
1738265050.916108,1298803.000,13892,4,DC,2,100,1
1738265050.941609,1298828.500,13910,4,DC,2,100,EA
1738265050.967110,1298854.000,13910,4,DC,2,100,2
1738265050.992611,1298879.500,13910,4,DC,2,100,EL
1738265051.018112,1298905.000,13910,4,DC,2,100,2
1738265051.043863,1298930.750,13926,4,DC,2,100,EA
1738265051.069614,1298956.500,13926,4,DC,2,100,1
1738265051.095365,1298982.250,13926,4,DC,2,100,EL
1738265051.121116,1299008.000,13926,4,DC,2,100,1
1738265051.146617,1299033.500,13944,4,DC,2,100,EA
1738265051.172118,1299059.000,13944,4,DC,2,100,2
1738265051.197619,1299084.500,13944,4,DC,2,100,EL
1738265051.223120,1299110.000,13944,4,DC,2,100,2
1738265051.248121,1299135.000,13960,4,DC,2,100,EA
1738265051.273122,1299160.000,13960,4,DC,2,100,1
1738265051.298123,1299185.000,13960,4,DC,2,100,EL
1738265051.323124,1299210.000,13960,4,DC,2,100,1
1738265051.348375,1299235.250,13976,4,DC,2,100,EA
1738265051.373626,1299260.500,13976,4,DC,2,100,2
1738265051.398877,1299285.750,13976,4,DC,2,100,EL
1738265051.424128,1299311.000,13976,4,DC,2,100,2
1738265051.449629,1299336.500,13993,4,DC,2,100,EA
1738265051.475130,1299362.000,13993,4,DC,2,100,1
1738265051.500631,1299387.500,13993,4,DC,2,100,EL
1738265051.526132,1299413.000,13993,4,DC,2,100,1
1738265051.551883,1299438.750,14010,4,DC,2,100,EA
1738265051.577634,1299464.500,14010,4,DC,2,100,2
1738265051.603385,1299490.250,14010,4,DC,2,100,EL
1738265051.629136,1299516.000,14010,4,DC,2,100,2
1738265051.654137,1299541.000,14026,4,DC,2,100,EA
1738265051.679138,1299566.000,14026,4,DC,2,100,1
1738265051.704139,1299591.000,14026,4,DC,2,100,EL
1738265051.729140,1299616.000,14026,4,DC,2,100,1
1738265051.754641,1299641.500,14043,4,DC,2,100,EA
1738265051.780142,1299667.000,14043,4,DC,2,100,2
1738265051.805643,1299692.500,14043,4,DC,2,100,EL
1738265051.831144,1299718.000,14043,4,DC,2,100,2
1738265051.857145,1299744.000,14061,4,DC,2,100,EA
1738265051.883147,1299770.000,14061,4,DC,2,100,1
1738265051.909148,1299796.000,14061,4,DC,2,100,EL
1738265051.935148,1299822.000,14061,4,DC,2,100,1
1738265051.959899,1299846.750,14078,4,DC,2,100,EA
1738265051.984650,1299871.500,14078,4,DC,2,100,2
1738265052.009402,1299896.250,14078,4,DC,2,100,EL
1738265052.034153,1299921.000,14078,4,DC,2,100,2
1738265052.059403,1299946.250,14094,4,DC,2,100,EA
1738265052.084655,1299971.500,14094,4,DC,2,100,1
1738265052.109905,1299996.750,14094,4,DC,2,100,EL
1738265052.135156,1300022.000,14094,4,DC,2,100,1
1738265052.160408,1300047.250,14113,4,DC,2,100,EA
1738265052.185658,1300072.500,14113,4,DC,2,100,2
1738265052.210910,1300097.750,14113,4,DC,2,100,EL
1738265052.236161,1300123.000,14113,4,DC,2,100,2
1738265052.261411,1300148.250,14129,4,DC,2,100,EA
1738265052.286663,1300173.500,14129,4,DC,2,100,1
1738265052.311913,1300198.750,14129,4,DC,2,100,EL
1738265052.337165,1300224.000,14129,4,DC,2,100,1
1738265052.363415,1300250.250,14146,4,DC,2,100,EA
1738265052.389667,1300276.500,14146,4,DC,2,100,2
1738265052.415918,1300302.750,14146,4,DC,2,100,EL
1738265052.442169,1300329.000,14146,4,DC,2,100,2
1738265052.467420,1300354.250,14163,4,DC,2,100,EA
1738265052.492671,1300379.500,14163,4,DC,2,100,1
1738265052.517922,1300404.750,14163,4,DC,2,100,EL
1738265052.543173,1300430.000,14163,4,DC,2,100,1
1738265052.568174,1300455.000,14180,4,DC,2,100,EA
1738265052.593175,1300480.000,14180,4,DC,2,100,2
1738265052.618176,1300505.000,14180,4,DC,2,100,EL
1738265052.643177,1300530.000,14180,4,DC,2,100,2
1738265052.669178,1300556.000,14195,4,DC,2,100,EA
1738265052.695179,1300582.000,14195,4,DC,2,100,1
1738265052.721180,1300608.000,14195,4,DC,2,100,EL
1738265052.747181,1300634.000,14195,4,DC,2,100,1
1738265052.771682,1300658.500,14213,4,DC,2,100,EA
1738265052.796183,1300683.000,14213,4,DC,2,100,2
1738265052.820684,1300707.500,14213,4,DC,2,100,EL
1738265052.845185,1300732.000,14213,4,DC,2,100,2
1738265052.870936,1300757.750,14229,4,DC,2,100,EA
1738265052.896687,1300783.500,14229,4,DC,2,100,2
1738265052.922438,1300809.250,14229,4,DC,2,100,EL
1738265052.948189,1300835.000,14229,4,DC,2,100,2
1738265052.973440,1300860.250,14246,4,DC,2,100,EA
1738265052.998691,1300885.500,14246,4,DC,2,100,1
1738265053.023942,1300910.750,14246,4,DC,2,100,EL
1738265053.049193,1300936.000,14246,4,DC,2,100,1
1738265053.074694,1300961.500,14264,4,DC,2,100,EA
1738265053.100195,1300987.000,14264,4,DC,2,100,2
1738265053.125696,1301012.500,14264,4,DC,2,100,EL
1738265053.151197,1301038.000,14264,4,DC,2,100,2
1738265053.176948,1301063.750,14281,4,DC,2,100,EA
1738265053.202699,1301089.500,14281,4,DC,2,100,1
1738265053.228450,1301115.250,14281,4,DC,2,100,EL
1738265053.254201,1301141.000,14281,4,DC,2,100,1
1738265053.279452,1301166.250,14297,4,DC,2,100,EA
1738265053.304703,1301191.500,14297,4,DC,2,100,2
1738265053.329954,1301216.750,14297,4,DC,2,100,EL
1738265053.355205,1301242.000,14297,4,DC,2,100,2
1738265053.380456,1301267.250,14314,4,DC,2,100,EA
1738265053.405707,1301292.500,14314,4,DC,2,100,1
1738265053.430958,1301317.750,14314,4,DC,2,100,EL
1738265053.456209,1301343.000,14314,4,DC,2,100,1
1738265053.482460,1301369.250,14330,4,DC,2,100,EA
1738265053.508711,1301395.500,14330,4,DC,2,100,2
1738265053.534962,1301421.750,14330,4,DC,2,100,EL
1738265053.561213,1301448.000,14330,4,DC,2,100,2
1738265053.585714,1301472.500,14347,4,DC,2,100,EA
1738265053.610215,1301497.000,14347,4,DC,2,100,1
1738265053.634716,1301521.500,14347,4,DC,2,100,EL
1738265053.659217,1301546.000,14347,4,DC,2,100,1
1738265053.684968,1301571.750,14363,4,DC,2,100,EA
1738265053.710719,1301597.500,14363,4,DC,2,100,2
1738265053.736470,1301623.250,14363,4,DC,2,100,EL
1738265053.762221,1301649.000,14363,4,DC,2,100,2
1738265053.787472,1301674.250,14381,4,DC,2,100,EA
1738265053.812723,1301699.500,14381,4,DC,2,100,1
1738265053.837975,1301724.750,14381,4,DC,2,100,EL
1738265053.863225,1301750.000,14381,4,DC,2,100,1
1738265053.888227,1301775.000,14396,4,DC,2,100,EA
1738265053.913228,1301800.000,14396,4,DC,2,100,2
1738265053.938228,1301825.000,14396,4,DC,2,100,EL
1738265053.963229,1301850.000,14396,4,DC,2,100,2
1738265053.989230,1301876.000,14413,4,DC,2,100,EA
1738265054.015232,1301902.000,14413,4,DC,2,100,1
1738265054.041233,1301928.000,14413,4,DC,2,100,EL
1738265054.067234,1301954.000,14413,4,DC,2,100,1
1738265054.091985,1301978.750,14430,4,DC,2,100,EA
1738265054.116736,1302003.500,14430,4,DC,2,100,2
1738265054.141487,1302028.250,14430,4,DC,2,100,EL
1738265054.166238,1302053.000,14430,4,DC,2,100,2
1738265054.191739,1302078.500,14447,4,DC,2,100,EA
1738265054.217240,1302104.000,14447,4,DC,2,100,1
1738265054.242741,1302129.500,14447,4,DC,2,100,EL
1738265054.268242,1302155.000,14447,4,DC,2,100,1
1738265054.293243,1302180.000,14462,4,DC,2,100,EA
1738265054.318244,1302205.000,14462,4,DC,2,100,2
1738265054.343245,1302230.000,14462,4,DC,2,100,EL
1738265054.368246,1302255.000,14462,4,DC,2,100,2
1738265054.393747,1302280.500,14481,4,DC,2,100,EA
1738265054.419248,1302306.000,14481,4,DC,2,100,1
1738265054.444749,1302331.500,14481,4,DC,2,100,EL
1738265054.470250,1302357.000,14481,4,DC,2,100,1
1738265054.495501,1302382.250,14498,4,DC,2,100,EA
1738265054.520752,1302407.500,14498,4,DC,2,100,2
1738265054.546003,1302432.750,14498,4,DC,2,100,EL
1738265054.571254,1302458.000,14498,4,DC,2,100,2
1738265054.596755,1302483.500,14515,4,DC,2,100,EA
1738265054.622256,1302509.000,14515,4,DC,2,100,1
1738265054.647757,1302534.500,14515,4,DC,2,100,EL
1738265054.673258,1302560.000,14515,4,DC,2,100,1
1738265054.698759,1302585.500,14531,4,DC,2,100,EA
1738265054.724260,1302611.000,14531,4,DC,2,100,2
1738265054.749761,1302636.500,14531,4,DC,2,100,EL
1738265054.775262,1302662.000,14531,4,DC,2,100,2
1738265054.800513,1302687.250,14548,4,DC,2,100,EA
1738265054.825764,1302712.500,14548,4,DC,2,100,1
1738265054.851015,1302737.750,14548,4,DC,2,100,EL
1738265054.876266,1302763.000,14548,4,DC,2,100,1
1738265054.901267,1302788.000,14564,4,DC,2,100,EA
1738265054.926268,1302813.000,14564,4,DC,2,100,2
1738265054.951269,1302838.000,14564,4,DC,2,100,EL
1738265054.976270,1302863.000,14564,4,DC,2,100,2
1738265055.001521,1302888.250,14581,4,DC,2,100,EA
1738265055.026772,1302913.500,14581,4,DC,2,100,1
1738265055.052023,1302938.750,14581,4,DC,2,100,EL
1738265055.077274,1302964.000,14581,4,DC,2,100,1
1738265055.102525,1302989.250,14598,4,DC,2,100,EA
1738265055.127776,1303014.500,14598,4,DC,2,100,2
1738265055.153027,1303039.750,14598,4,DC,2,100,EL
1738265055.178278,1303065.000,14598,4,DC,2,100,2
1738265055.204279,1303091.000,14616,4,DC,2,100,EA
1738265055.230280,1303117.000,14616,4,DC,2,100,2
1738265055.256281,1303143.000,14616,4,DC,2,100,EL
1738265055.282282,1303169.000,14616,4,DC,2,100,2
1738265055.307283,1303194.000,14632,4,DC,2,100,EA
1738265055.332284,1303219.000,14632,4,DC,2,100,1
1738265055.357285,1303244.000,14632,4,DC,2,100,EL
1738265055.382286,1303269.000,14632,4,DC,2,100,1
1738265055.407537,1303294.250,14650,4,DC,2,100,EA
1738265055.432788,1303319.500,14650,4,DC,2,100,2
1738265055.458039,1303344.750,14650,4,DC,2,100,EL
1738265055.483290,1303370.000,14650,4,DC,2,100,2
1738265055.509541,1303396.250,14666,4,DC,2,100,EA
1738265055.535792,1303422.500,14666,4,DC,2,100,1
1738265055.562043,1303448.750,14666,4,DC,2,100,EL
1738265055.588294,1303475.000,14666,4,DC,2,100,1
1738265055.613295,1303500.000,14682,4,DC,2,100,EA
1738265055.638296,1303525.000,14682,4,DC,2,100,2
1738265055.663297,1303550.000,14682,4,DC,2,100,EL
1738265055.688298,1303575.000,14682,4,DC,2,100,2
1738265055.713549,1303600.250,14698,4,DC,2,100,EA
1738265055.738800,1303625.500,14698,4,DC,2,100,1
1738265055.764051,1303650.750,14698,4,DC,2,100,EL
1738265055.789302,1303676.000,14698,4,DC,2,100,1
1738265055.833054,1303719.750,14719,4,DC,2,100,EA
1738265055.876806,1303763.500,14719,4,DC,2,100,3
1738265055.920557,1303807.250,14719,4,DC,2,100,EL
1738265055.964309,1303851.000,14719,4,DC,2,100,3
1738265055.990060,1303876.750,14736,4,DC,2,100,EA
1738265056.015811,1303902.500,14736,4,DC,2,100,1
1738265056.041562,1303928.250,14736,4,DC,2,100,EL
1738265056.067313,1303954.000,14736,4,DC,2,100,1
1738265056.092064,1303978.750,14753,4,DC,2,100,EA
1738265056.116815,1304003.500,14753,4,DC,2,100,2
1738265056.141567,1304028.250,14753,4,DC,2,100,EL
1738265056.166317,1304053.000,14753,4,DC,2,100,2
1738265056.191818,1304078.500,14770,4,DC,2,100,EA
1738265056.217319,1304104.000,14770,4,DC,2,100,1
1738265056.242821,1304129.500,14770,4,DC,2,100,EL
1738265056.268322,1304155.000,14770,4,DC,2,100,1
1738265056.293572,1304180.250,14787,4,DC,2,100,EA
1738265056.318824,1304205.500,14787,4,DC,2,100,2
1738265056.344074,1304230.750,14787,4,DC,2,100,EL
1738265056.369325,1304256.000,14787,4,DC,2,100,2
1738265056.394326,1304281.000,14804,4,DC,2,100,EA
1738265056.419327,1304306.000,14804,4,DC,2,100,1
1738265056.444329,1304331.000,14804,4,DC,2,100,EL
1738265056.469330,1304356.000,14804,4,DC,2,100,1
1738265056.494581,1304381.250,14821,4,DC,2,100,EA
1738265056.519831,1304406.500,14821,4,DC,2,100,2
1738265056.545083,1304431.750,14821,4,DC,2,100,EL
1738265056.570333,1304457.000,14821,4,DC,2,100,2
1738265056.596085,1304482.750,14838,4,DC,2,100,EA
1738265056.621835,1304508.500,14838,4,DC,2,100,1
1738265056.647587,1304534.250,14838,4,DC,2,100,EL
1738265056.673338,1304560.000,14838,4,DC,2,100,1
1738265056.698839,1304585.500,14854,4,DC,2,100,EA
1738265056.724340,1304611.000,14854,4,DC,2,100,2
1738265056.749841,1304636.500,14854,4,DC,2,100,EL
1738265056.775342,1304662.000,14854,4,DC,2,100,2
1738265056.800593,1304687.250,14871,4,DC,2,100,EA
1738265056.825844,1304712.500,14871,4,DC,2,100,1
1738265056.851095,1304737.750,14871,4,DC,2,100,EL
1738265056.876346,1304763.000,14871,4,DC,2,100,1
1738265056.901347,1304788.000,14887,4,DC,2,100,EA
1738265056.926348,1304813.000,14887,4,DC,2,100,2
1738265056.951349,1304838.000,14887,4,DC,2,100,EL
1738265056.976350,1304863.000,14887,4,DC,2,100,2
1738265057.001601,1304888.250,14904,4,DC,2,100,EA
1738265057.026852,1304913.500,14904,4,DC,2,100,1
1738265057.052103,1304938.750,14904,4,DC,2,100,EL
1738265057.077354,1304964.000,14904,4,DC,2,100,1
1738265057.102855,1304989.500,14921,4,DC,2,100,EA
1738265057.128356,1305015.000,14921,4,DC,2,100,2
1738265057.153857,1305040.500,14921,4,DC,2,100,EL
1738265057.179358,1305066.000,14921,4,DC,2,100,2
1738265057.204859,1305091.500,14939,4,DC,2,100,EA
1738265057.230360,1305117.000,14939,4,DC,2,100,2
1738265057.255861,1305142.500,14939,4,DC,2,100,EL
1738265057.281362,1305168.000,14939,4,DC,2,100,2
1738265057.306363,1305193.000,14955,4,DC,2,100,EA
1738265057.331364,1305218.000,14955,4,DC,2,100,1
1738265057.356365,1305243.000,14955,4,DC,2,100,EL
1738265057.381366,1305268.000,14955,4,DC,2,100,1
1738265057.406867,1305293.500,14973,4,DC,2,100,EA
1738265057.432368,1305319.000,14973,4,DC,2,100,2
1738265057.457869,1305344.500,14973,4,DC,2,100,EL
1738265057.483370,1305370.000,14973,4,DC,2,100,2
1738265057.508371,1305395.000,14989,4,DC,2,100,EA
1738265057.533372,1305420.000,14989,4,DC,2,100,1
1738265057.558373,1305445.000,14989,4,DC,2,100,EL
1738265057.583374,1305470.000,14989,4,DC,2,100,1
1738265057.608625,1305495.250,15005,4,DC,2,100,EA
1738265057.633876,1305520.500,15005,4,DC,2,100,2
1738265057.659127,1305545.750,15005,4,DC,2,100,EL
1738265057.684378,1305571.000,15005,4,DC,2,100,2
1738265057.710379,1305597.000,15021,4,DC,2,100,EA
1738265057.736380,1305623.000,15021,4,DC,2,100,1
1738265057.762381,1305649.000,15021,4,DC,2,100,EL
1738265057.788382,1305675.000,15021,4,DC,2,100,1
1738265057.813383,1305700.000,15039,4,DC,2,100,EA
1738265057.838384,1305725.000,15039,4,DC,2,100,2
1738265057.863385,1305750.000,15039,4,DC,2,100,EL
1738265057.888386,1305775.000,15039,4,DC,2,100,2
1738265057.913637,1305800.250,15055,4,DC,2,100,EA
1738265057.938888,1305825.500,15055,4,DC,2,100,1
1738265057.964139,1305850.750,15055,4,DC,2,100,EL
1738265057.989390,1305876.000,15055,4,DC,2,100,1
1738265058.014641,1305901.250,15071,4,DC,2,100,EA
1738265058.039892,1305926.500,15071,4,DC,2,100,2
1738265058.065143,1305951.750,15071,4,DC,2,100,EL
1738265058.090394,1305977.000,15071,4,DC,2,100,2
1738265058.116145,1306002.750,15090,4,DC,2,100,EA
1738265058.141896,1306028.500,15090,4,DC,2,100,1
1738265058.167647,1306054.250,15090,4,DC,2,100,EL
1738265058.193398,1306080.000,15090,4,DC,2,100,1
1738265058.218649,1306105.250,15107,4,DC,2,100,EA
1738265058.243900,1306130.500,15107,4,DC,2,100,2
1738265058.269151,1306155.750,15107,4,DC,2,100,EL
1738265058.294402,1306181.000,15107,4,DC,2,100,2
1738265058.319653,1306206.250,15123,4,DC,2,100,EA
1738265058.344904,1306231.500,15123,4,DC,2,100,1
1738265058.370155,1306256.750,15123,4,DC,2,100,EL
1738265058.395406,1306282.000,15123,4,DC,2,100,1
1738265058.420657,1306307.250,15140,4,DC,2,100,EA
1738265058.445908,1306332.500,15140,4,DC,2,100,2
1738265058.471159,1306357.750,15140,4,DC,2,100,EL
1738265058.496410,1306383.000,15140,4,DC,2,100,2
1738265058.521662,1306408.250,15156,4,DC,2,100,EA
1738265058.546912,1306433.500,15156,4,DC,2,100,1
1738265058.572163,1306458.750,15156,4,DC,2,100,EL
1738265058.597414,1306484.000,15156,4,DC,2,100,1
1738265058.622665,1306509.250,15173,4,DC,2,100,EA
1738265058.647917,1306534.500,15173,4,DC,2,100,2
1738265058.673167,1306559.750,15173,4,DC,2,100,EL
1738265058.698418,1306585.000,15173,4,DC,2,100,2
1738265058.724169,1306610.750,15189,4,DC,2,100,EA
1738265058.749921,1306636.500,15189,4,DC,2,100,1
1738265058.775671,1306662.250,15189,4,DC,2,100,EL
1738265058.801423,1306688.000,15189,4,DC,2,100,1
1738265058.826424,1306713.000,15206,4,DC,2,100,EA
1738265058.851425,1306738.000,15206,4,DC,2,100,2
1738265058.876426,1306763.000,15206,4,DC,2,100,EL
1738265058.901427,1306788.000,15206,4,DC,2,100,2
1738265058.926678,1306813.250,15222,4,DC,2,100,EA
