LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738265299.945549,1547822.500,54893,2,GX,1,100,0.031
1738265299.985050,1547862.000,54893,2,GX,1,100,0.122
1738265300.025385,1547902.333,54910,3,GX,1,100,-0.031
1738265300.065720,1547942.667,54910,3,GX,1,100,0.214
1738265300.106055,1547983.000,54910,3,GX,1,100,0.153
1738265300.145557,1548022.500,54926,2,GX,1,100,0.275
1738265300.185058,1548062.000,54926,2,GX,1,100,0.214
1738265300.225393,1548102.333,54943,3,GX,1,100,0.092
1738265300.265728,1548142.667,54943,3,GX,1,100,-0.031
1738265300.306063,1548183.000,54943,3,GX,1,100,0.244
1738265300.346065,1548223.000,54959,3,GX,1,100,0.153
1738265300.386066,1548263.000,54959,3,GX,1,100,-0.061
1738265300.426068,1548303.000,54959,3,GX,1,100,0.366
1738265300.465570,1548342.500,54977,2,GX,1,100,0.427
1738265300.505071,1548382.000,54977,2,GX,1,100,-0.275
1738265300.545073,1548422.000,54992,3,GX,1,100,0.214
1738265300.585074,1548462.000,54992,3,GX,1,100,-0.061
1738265300.625076,1548502.000,54992,3,GX,1,100,-0.122
1738265300.665078,1548542.000,55009,2,GX,1,100,0.153
1738265300.705079,1548582.000,55009,2,GX,1,100,0.549
1738265300.745081,1548622.000,55026,3,GX,1,100,0.366
1738265300.785082,1548662.000,55026,3,GX,1,100,-0.153
1738265300.825084,1548702.000,55026,3,GX,1,100,-0.488
1738265300.865086,1548742.000,55045,2,GX,1,100,-0.214
1738265300.905087,1548782.000,55045,2,GX,1,100,-0.427
1738265300.945089,1548822.000,55060,3,GX,1,100,-0.061
1738265300.985090,1548862.000,55060,3,GX,1,100,0.183
1738265301.025092,1548902.000,55060,3,GX,1,100,0.031
1738265301.065094,1548942.000,55078,2,GX,1,100,0.458
1738265301.105095,1548982.000,55078,2,GX,1,100,0.580
1738265301.145097,1549022.000,55094,3,GX,1,100,0.153
1738265301.185098,1549062.000,55094,3,GX,1,100,0.244
1738265301.225100,1549102.000,55094,3,GX,1,100,-0.183
1738265301.265102,1549142.000,55111,3,GX,1,100,0.275
1738265301.305103,1549182.000,55111,3,GX,1,100,0.031
1738265301.345105,1549222.000,55111,3,GX,1,100,-0.153
1738265301.385106,1549262.000,55126,2,GX,1,100,0.122
1738265301.425108,1549302.000,55126,2,GX,1,100,0.153
1738265301.465110,1549342.000,55144,3,GX,1,100,-0.031
1738265301.505111,1549382.000,55144,3,GX,1,100,0.183
1738265301.545113,1549422.000,55144,3,GX,1,100,0.183
1738265301.585114,1549462.000,55160,2,GX,1,100,0.244
1738265301.625116,1549502.000,55160,2,GX,1,100,-0.153
1738265301.665118,1549542.000,55182,4,GX,1,100,0.214
1738265301.705119,1549582.000,55182,4,GX,1,100,-0.183
1738265301.745121,1549622.000,55182,4,GX,1,100,-0.183
1738265301.785122,1549662.000,55182,4,GX,1,100,0.000
1738265301.825124,1549702.000,55199,2,GX,1,100,0.031
1738265301.865125,1549742.000,55199,2,GX,1,100,0.000
1738265301.905127,1549782.000,55216,3,GX,1,100,-0.092
1738265301.945129,1549822.000,55216,3,GX,1,100,0.153
1738265301.985130,1549862.000,55216,3,GX,1,100,-0.061
1738265302.025132,1549902.000,55231,2,GX,1,100,0.214
1738265302.065134,1549942.000,55231,2,GX,1,100,-0.305
1738265302.105135,1549982.000,55249,3,GX,1,100,0.122
1738265302.145137,1550022.000,55249,3,GX,1,100,0.183
1738265302.185138,1550062.000,55249,3,GX,1,100,-0.061
1738265302.225140,1550102.000,55267,2,GX,1,100,0.000
1738265302.265141,1550142.000,55267,2,GX,1,100,0.122
1738265302.305143,1550182.000,55284,3,GX,1,100,-0.214
1738265302.345145,1550222.000,55284,3,GX,1,100,0.061
1738265302.385146,1550262.000,55284,3,GX,1,100,-0.031
1738265302.432148,1550309.000,55300,2,GX,1,100,0.000
1738265302.479150,1550356.000,55300,2,GX,1,100,0.092
1738265302.519152,1550396.000,55317,3,GX,1,100,0.488
1738265302.559153,1550436.000,55317,3,GX,1,100,0.061
1738265302.599155,1550476.000,55317,3,GX,1,100,0.427
1738265302.639156,1550516.000,55333,2,GX,1,100,0.183
1738265302.679158,1550556.000,55333,2,GX,1,100,-0.336
1738265302.719160,1550596.000,55351,3,GX,1,100,-0.916
1738265302.759161,1550636.000,55351,3,GX,1,100,0.153
1738265302.799163,1550676.000,55351,3,GX,1,100,0.153
1738265302.839164,1550716.000,55366,2,GX,1,100,0.031
1738265302.879166,1550756.000,55366,2,GX,1,100,0.427
1738265302.919168,1550796.000,55383,3,GX,1,100,0.061
1738265302.959169,1550836.000,55383,3,GX,1,100,-0.183
1738265302.999171,1550876.000,55383,3,GX,1,100,0.000
1738265303.039172,1550916.000,55399,2,GX,1,100,0.000
1738265303.079174,1550956.000,55399,2,GX,1,100,-0.122
1738265303.119176,1550996.000,55417,3,GX,1,100,0.092
1738265303.159177,1551036.000,55417,3,GX,1,100,-0.092
1738265303.199179,1551076.000,55417,3,GX,1,100,0.000
1738265303.238680,1551115.500,55432,2,GX,1,100,0.183
1738265303.278182,1551155.000,55432,2,GX,1,100,0.031
1738265303.318183,1551195.000,55449,3,GX,1,100,-0.031
1738265303.358185,1551235.000,55449,3,GX,1,100,-0.092
1738265303.398187,1551275.000,55449,3,GX,1,100,-0.183
1738265303.438188,1551315.000,55466,2,GX,1,100,0.000
1738265303.478190,1551355.000,55466,2,GX,1,100,0.092
1738265303.518192,1551395.000,55483,3,GX,1,100,0.031
1738265303.558193,1551435.000,55483,3,GX,1,100,0.153
1738265303.598195,1551475.000,55483,3,GX,1,100,-0.122
1738265303.638196,1551515.000,55498,3,GX,1,100,0.153
1738265303.678198,1551555.000,55498,3,GX,1,100,-0.183
1738265303.718199,1551595.000,55498,3,GX,1,100,-0.092
1738265303.758201,1551635.000,55516,2,GX,1,100,0.061
1738265303.798203,1551675.000,55516,2,GX,1,100,0.000
1738265303.838204,1551715.000,55532,3,GX,1,100,0.122
1738265303.878206,1551755.000,55532,3,GX,1,100,0.061
1738265303.918207,1551795.000,55532,3,GX,1,100,0.031
1738265303.958209,1551835.000,55549,2,GX,1,100,0.000
1738265303.998211,1551875.000,55549,2,GX,1,100,0.092
1738265304.038212,1551915.000,55565,3,GX,1,100,-0.031
1738265304.078214,1551955.000,55565,3,GX,1,100,-0.275
1738265304.118216,1551995.000,55565,3,GX,1,100,0.122
1738265304.158217,1552035.000,55582,2,GX,1,100,0.031
1738265304.198219,1552075.000,55582,2,GX,1,100,0.000
1738265304.238554,1552115.333,55600,3,GX,1,100,0.031
1738265304.278888,1552155.667,55600,3,GX,1,100,0.092
1738265304.319223,1552196.000,55600,3,GX,1,100,-0.092
1738265304.358725,1552235.500,55617,2,GX,1,100,-0.061
1738265304.398227,1552275.000,55617,2,GX,1,100,-0.092
1738265304.438228,1552315.000,55634,3,GX,1,100,-0.031
1738265304.478230,1552355.000,55634,3,GX,1,100,0.061
1738265304.518231,1552395.000,55634,3,GX,1,100,0.031
1738265304.558233,1552435.000,55650,2,GX,1,100,0.000
1738265304.598235,1552475.000,55650,2,GX,1,100,0.244
1738265304.638236,1552515.000,55666,3,GX,1,100,-0.092
1738265304.678238,1552555.000,55666,3,GX,1,100,0.092
1738265304.718239,1552595.000,55666,3,GX,1,100,0.092
1738265304.758241,1552635.000,55684,2,GX,1,100,-0.305
1738265304.798243,1552675.000,55684,2,GX,1,100,0.122
1738265304.838244,1552715.000,55700,3,GX,1,100,-0.183
1738265304.878246,1552755.000,55700,3,GX,1,100,-0.031
1738265304.918247,1552795.000,55700,3,GX,1,100,-0.153
1738265304.958249,1552835.000,55716,2,GX,1,100,0.000
1738265304.998250,1552875.000,55716,2,GX,1,100,0.092
1738265305.038252,1552915.000,55733,3,GX,1,100,0.031
1738265305.078254,1552955.000,55733,3,GX,1,100,0.000
1738265305.118255,1552995.000,55733,3,GX,1,100,0.000
1738265305.165257,1553042.000,55750,2,GX,1,100,-0.092
1738265305.212259,1553089.000,55750,2,GX,1,100,-0.031
1738265305.252261,1553129.000,55766,3,GX,1,100,-0.153
1738265305.292262,1553169.000,55766,3,GX,1,100,-0.031
1738265305.332264,1553209.000,55766,3,GX,1,100,-0.061
1738265305.372266,1553249.000,55782,2,GX,1,100,-0.031
1738265305.412267,1553289.000,55782,2,GX,1,100,0.031
1738265305.452269,1553329.000,55799,3,GX,1,100,0.000
1738265305.492270,1553369.000,55799,3,GX,1,100,0.000
1738265305.532272,1553409.000,55799,3,GX,1,100,0.000
1738265305.572273,1553449.000,55816,2,GX,1,100,-0.031
1738265305.612275,1553489.000,55816,2,GX,1,100,0.031
1738265305.652277,1553529.000,55832,3,GX,1,100,0.000
1738265305.692278,1553569.000,55832,3,GX,1,100,0.061
1738265305.732280,1553609.000,55832,3,GX,1,100,-0.092
1738265305.772281,1553649.000,55849,2,GX,1,100,0.122
1738265305.812283,1553689.000,55849,2,GX,1,100,0.061
1738265305.852285,1553729.000,55865,3,GX,1,100,0.000
1738265305.892286,1553769.000,55865,3,GX,1,100,0.061
1738265305.932288,1553809.000,55865,3,GX,1,100,-0.092
1738265305.971956,1553848.667,55882,3,GX,1,100,-0.061
1738265306.011624,1553888.333,55882,3,GX,1,100,0.000
1738265306.051293,1553928.000,55882,3,GX,1,100,-0.092
1738265306.091794,1553968.500,55899,2,GX,1,100,-0.061
1738265306.132296,1554009.000,55899,2,GX,1,100,0.000
1738265306.171964,1554048.667,55915,3,GX,1,100,0.031
1738265306.211632,1554088.333,55915,3,GX,1,100,0.061
1738265306.251301,1554128.000,55915,3,GX,1,100,0.031
1738265306.291802,1554168.500,55931,2,GX,1,100,0.061
1738265306.332304,1554209.000,55931,2,GX,1,100,0.000
1738265306.371972,1554248.667,55948,3,GX,1,100,0.092
1738265306.411640,1554288.333,55948,3,GX,1,100,0.031
1738265306.451308,1554328.000,55948,3,GX,1,100,-0.031
1738265306.491310,1554368.000,55965,2,GX,1,100,0.031
1738265306.531312,1554408.000,55965,2,GX,1,100,-0.031
1738265306.571647,1554448.333,55982,3,GX,1,100,0.000
1738265306.611982,1554488.667,55982,3,GX,1,100,0.031
1738265306.652317,1554529.000,55982,3,GX,1,100,-0.061
1738265306.691818,1554568.500,55997,2,GX,1,100,0.061
1738265306.731320,1554608.000,55997,2,GX,1,100,0.122
1738265306.771571,1554648.250,56020,4,GX,1,100,0.000
1738265306.811823,1554688.500,56020,4,GX,1,100,0.000
1738265306.852075,1554728.750,56020,4,GX,1,100,0.061
1738265306.892326,1554769.000,56020,4,GX,1,100,0.214
1738265306.932328,1554809.000,56036,2,GX,1,100,0.000
1738265306.972329,1554849.000,56036,2,GX,1,100,0.000
1738265307.012331,1554889.000,56053,3,GX,1,100,0.092
1738265307.052333,1554929.000,56053,3,GX,1,100,-0.061
1738265307.092334,1554969.000,56053,3,GX,1,100,0.031
1738265307.132002,1555008.667,56072,3,GX,1,100,0.031
1738265307.171671,1555048.333,56072,3,GX,1,100,0.092
1738265307.211339,1555088.000,56072,3,GX,1,100,0.092
1738265307.251341,1555128.000,56088,2,GX,1,100,0.031
1738265307.291342,1555168.000,56088,2,GX,1,100,0.092
1738265307.331344,1555208.000,56104,3,GX,1,100,0.122
1738265307.371345,1555248.000,56104,3,GX,1,100,0.031
1738265307.411347,1555288.000,56104,3,GX,1,100,0.031
1738265307.451349,1555328.000,56122,2,GX,1,100,0.092
1738265307.491350,1555368.000,56122,2,GX,1,100,0.000
1738265307.531352,1555408.000,56138,3,GX,1,100,-0.092
1738265307.571353,1555448.000,56138,3,GX,1,100,-0.061
1738265307.611355,1555488.000,56138,3,GX,1,100,0.153
1738265307.651356,1555528.000,56154,2,GX,1,100,-0.031
1738265307.691358,1555568.000,56154,2,GX,1,100,-0.031
1738265307.731360,1555608.000,56171,3,GX,1,100,0.000
1738265307.771361,1555648.000,56171,3,GX,1,100,-0.031
1738265307.811363,1555688.000,56171,3,GX,1,100,0.336
1738265307.851364,1555728.000,56188,2,GX,1,100,0.031
1738265307.891366,1555768.000,56188,2,GX,1,100,0.153
1738265307.931868,1555808.500,56204,2,GX,1,100,0.214
1738265307.972369,1555849.000,56204,2,GX,1,100,-0.061
1738265308.016704,1555893.333,56221,3,GX,1,100,0.275
1738265308.061039,1555937.667,56221,3,GX,1,100,-0.061
1738265308.105375,1555982.000,56221,3,GX,1,100,-0.244
1738265308.145376,1556022.000,56237,3,GX,1,100,-0.031
1738265308.185378,1556062.000,56237,3,GX,1,100,0.061
1738265308.225379,1556102.000,56237,3,GX,1,100,-0.092
1738265308.265381,1556142.000,56254,2,GX,1,100,0.000
1738265308.305383,1556182.000,56254,2,GX,1,100,0.000
1738265308.345384,1556222.000,56270,3,GX,1,100,0.244
1738265308.385386,1556262.000,56270,3,GX,1,100,0.061
1738265308.425387,1556302.000,56270,3,GX,1,100,0.031
1738265308.465389,1556342.000,56288,2,GX,1,100,-0.031
1738265308.505391,1556382.000,56288,2,GX,1,100,-0.153
1738265308.545392,1556422.000,56303,3,GX,1,100,-0.061
1738265308.585394,1556462.000,56303,3,GX,1,100,0.000
1738265308.625395,1556502.000,56303,3,GX,1,100,0.214
1738265308.665397,1556542.000,56320,2,GX,1,100,0.153
1738265308.705399,1556582.000,56320,2,GX,1,100,0.092
1738265308.745400,1556622.000,56337,3,GX,1,100,0.092
1738265308.785402,1556662.000,56337,3,GX,1,100,-0.061
1738265308.825403,1556702.000,56337,3,GX,1,100,0.092
1738265308.864905,1556741.500,56354,2,GX,1,100,0.000
1738265308.904407,1556781.000,56354,2,GX,1,100,-0.153
1738265308.944741,1556821.333,56369,3,GX,1,100,-0.031
1738265308.985076,1556861.667,56369,3,GX,1,100,-0.031
1738265309.025411,1556902.000,56369,3,GX,1,100,0.092
1738265309.065413,1556942.000,56389,2,GX,1,100,-0.122
1738265309.105415,1556982.000,56389,2,GX,1,100,-0.061
1738265309.145083,1557021.667,56405,3,GX,1,100,-0.031
1738265309.184751,1557061.333,56405,3,GX,1,100,-0.061
1738265309.224419,1557101.000,56405,3,GX,1,100,-0.122
1738265309.264421,1557141.000,56422,2,GX,1,100,-0.122
1738265309.304422,1557181.000,56422,2,GX,1,100,-0.122
1738265309.344424,1557221.000,56437,3,GX,1,100,-0.214
1738265309.384426,1557261.000,56437,3,GX,1,100,-0.092
1738265309.424427,1557301.000,56437,3,GX,1,100,-0.183
1738265309.464429,1557341.000,56455,2,GX,1,100,0.122
1738265309.504431,1557381.000,56455,2,GX,1,100,-0.153
1738265309.544765,1557421.333,56471,3,GX,1,100,-0.153
1738265309.585100,1557461.667,56471,3,GX,1,100,-0.031
1738265309.625435,1557502.000,56471,3,GX,1,100,-0.275
1738265309.665437,1557542.000,56488,3,GX,1,100,-0.092
1738265309.705439,1557582.000,56488,3,GX,1,100,-0.153
1738265309.745440,1557622.000,56488,3,GX,1,100,-0.275
1738265309.785442,1557662.000,56504,2,GX,1,100,-0.122
1738265309.825443,1557702.000,56504,2,GX,1,100,-0.092
1738265309.865112,1557741.667,56521,3,GX,1,100,0.061
1738265309.904780,1557781.333,56521,3,GX,1,100,0.000
1738265309.944448,1557821.000,56521,3,GX,1,100,0.061
1738265309.984450,1557861.000,56537,2,GX,1,100,0.031
1738265310.024451,1557901.000,56537,2,GX,1,100,-0.122
1738265310.064453,1557941.000,56555,3,GX,1,100,-0.092
1738265310.104455,1557981.000,56555,3,GX,1,100,-0.092
1738265310.144456,1558021.000,56555,3,GX,1,100,-0.092
1738265310.184458,1558061.000,56571,2,GX,1,100,-0.092
1738265310.224459,1558101.000,56571,2,GX,1,100,-0.092
1738265310.264461,1558141.000,56587,3,GX,1,100,0.000
1738265310.304462,1558181.000,56587,3,GX,1,100,-0.031
1738265310.344464,1558221.000,56587,3,GX,1,100,-0.031
1738265310.384466,1558261.000,56603,2,GX,1,100,0.061
1738265310.424467,1558301.000,56603,2,GX,1,100,-0.061
1738265310.464469,1558341.000,56621,3,GX,1,100,-0.061
1738265310.504470,1558381.000,56621,3,GX,1,100,-0.061
1738265310.544472,1558421.000,56621,3,GX,1,100,0.000
1738265310.584474,1558461.000,56637,2,GX,1,100,0.000
1738265310.624475,1558501.000,56637,2,GX,1,100,0.031
1738265310.669144,1558545.667,56653,3,GX,1,100,-0.031
1738265310.713812,1558590.333,56653,3,GX,1,100,-0.092
1738265310.758481,1558635.000,56653,3,GX,1,100,0.000
1738265310.798482,1558675.000,56670,2,GX,1,100,0.092
1738265310.838484,1558715.000,56670,2,GX,1,100,0.061
1738265310.878485,1558755.000,56687,3,GX,1,100,0.061
1738265310.918487,1558795.000,56687,3,GX,1,100,-0.092
1738265310.958488,1558835.000,56687,3,GX,1,100,-0.031
1738265310.998490,1558875.000,56703,2,GX,1,100,0.000
1738265311.038492,1558915.000,56703,2,GX,1,100,-0.122
1738265311.078493,1558955.000,56720,3,GX,1,100,-0.092
1738265311.118495,1558995.000,56720,3,GX,1,100,0.061
1738265311.158497,1559035.000,56720,3,GX,1,100,0.031
1738265311.198498,1559075.000,56736,2,GX,1,100,0.153
1738265311.238500,1559115.000,56736,2,GX,1,100,0.000
1738265311.278501,1559155.000,56753,3,GX,1,100,0.000
1738265311.318503,1559195.000,56753,3,GX,1,100,-0.092
1738265311.358505,1559235.000,56753,3,GX,1,100,-0.061
1738265311.398506,1559275.000,56770,2,GX,1,100,-0.061
1738265311.438508,1559315.000,56770,2,GX,1,100,-0.031
1738265311.478509,1559355.000,56786,3,GX,1,100,-0.061
1738265311.518511,1559395.000,56786,3,GX,1,100,-0.061
1738265311.558512,1559435.000,56786,3,GX,1,100,0.000
1738265311.598514,1559475.000,56802,2,GX,1,100,-0.031
1738265311.638516,1559515.000,56802,2,GX,1,100,-0.061
1738265311.678517,1559555.000,56819,3,GX,1,100,-0.122
1738265311.718519,1559595.000,56819,3,GX,1,100,-0.031
1738265311.758520,1559635.000,56819,3,GX,1,100,0.000
1738265311.798522,1559675.000,56836,3,GX,1,100,-0.061
1738265311.838524,1559715.000,56836,3,GX,1,100,-0.031
1738265311.878525,1559755.000,56836,3,GX,1,100,0.000
1738265311.918527,1559795.000,56860,3,GX,1,100,-0.031
1738265311.958529,1559835.000,56860,3,GX,1,100,0.000
1738265311.998530,1559875.000,56860,3,GX,1,100,0.092
1738265312.038532,1559915.000,56875,2,GX,1,100,-0.092
1738265312.078533,1559955.000,56875,2,GX,1,100,0.061
1738265312.118535,1559995.000,56895,3,GX,1,100,0.122
1738265312.158536,1560035.000,56895,3,GX,1,100,-0.092
1738265312.198538,1560075.000,56895,3,GX,1,100,0.153
1738265312.238540,1560115.000,56911,3,GX,1,100,0.031
1738265312.278541,1560155.000,56911,3,GX,1,100,-0.183
1738265312.318543,1560195.000,56911,3,GX,1,100,0.092
1738265312.358544,1560235.000,56928,2,GX,1,100,-0.092
1738265312.398546,1560275.000,56928,2,GX,1,100,-0.061
1738265312.438548,1560315.000,56945,3,GX,1,100,0.061
1738265312.478549,1560355.000,56945,3,GX,1,100,-0.061
1738265312.518551,1560395.000,56945,3,GX,1,100,0.031
1738265312.558553,1560435.000,56963,2,GX,1,100,0.031
1738265312.598554,1560475.000,56963,2,GX,1,100,-0.092
1738265312.638222,1560514.667,56979,3,GX,1,100,0.031
1738265312.677891,1560554.333,56979,3,GX,1,100,0.061
1738265312.717559,1560594.000,56979,3,GX,1,100,0.031
1738265312.758060,1560634.500,56997,2,GX,1,100,0.031
1738265312.798562,1560675.000,56997,2,GX,1,100,-0.061
1738265312.838564,1560715.000,57013,3,GX,1,100,-0.031
1738265312.878565,1560755.000,57013,3,GX,1,100,0.092
1738265312.918567,1560795.000,57013,3,GX,1,100,0.000
1738265312.958568,1560835.000,57029,2,GX,1,100,-0.214
1738265312.998570,1560875.000,57029,2,GX,1,100,-0.092
1738265313.038238,1560914.667,57046,3,GX,1,100,0.061
1738265313.077906,1560954.333,57046,3,GX,1,100,-0.092
1738265313.117575,1560994.000,57046,3,GX,1,100,0.061
1738265313.157576,1561034.000,57063,2,GX,1,100,-0.092
1738265313.197578,1561074.000,57063,2,GX,1,100,-0.061
1738265313.237580,1561114.000,57079,3,GX,1,100,-0.031
1738265313.277581,1561154.000,57079,3,GX,1,100,0.031
1738265313.317583,1561194.000,57079,3,GX,1,100,0.031
1738265313.357918,1561234.333,57095,3,GX,1,100,0.061
1738265313.398252,1561274.667,57095,3,GX,1,100,0.061
1738265313.438587,1561315.000,57095,3,GX,1,100,0.031
1738265313.485089,1561361.500,57112,2,GX,1,100,0.092
1738265313.531591,1561408.000,57112,2,GX,1,100,-0.153
1738265313.571593,1561448.000,57129,2,GX,1,100,0.092
1738265313.611594,1561488.000,57129,2,GX,1,100,0.061
1738265313.651596,1561528.000,57145,3,GX,1,100,-0.122
1738265313.691598,1561568.000,57145,3,GX,1,100,0.122
1738265313.731599,1561608.000,57145,3,GX,1,100,-0.275
1738265313.771601,1561648.000,57162,2,GX,1,100,-0.214
1738265313.811602,1561688.000,57162,2,GX,1,100,0.153
1738265313.851604,1561728.000,57178,3,GX,1,100,0.061
1738265313.891606,1561768.000,57178,3,GX,1,100,0.153
1738265313.931607,1561808.000,57178,3,GX,1,100,-0.092
1738265313.971609,1561848.000,57195,3,GX,1,100,-0.031
1738265314.011611,1561888.000,57195,3,GX,1,100,0.031
1738265314.051612,1561928.000,57195,3,GX,1,100,-0.122
1738265314.091614,1561968.000,57214,2,GX,1,100,-0.061
1738265314.131615,1562008.000,57214,2,GX,1,100,-0.031
1738265314.171617,1562048.000,57230,3,GX,1,100,0.061
1738265314.211618,1562088.000,57230,3,GX,1,100,-0.031
1738265314.251620,1562128.000,57230,3,GX,1,100,0.000
1738265314.291622,1562168.000,57246,2,GX,1,100,0.000
1738265314.331623,1562208.000,57246,2,GX,1,100,0.031
1738265314.371625,1562248.000,57263,3,GX,1,100,-0.031
1738265314.411626,1562288.000,57263,3,GX,1,100,0.000
1738265314.451628,1562328.000,57263,3,GX,1,100,0.031
1738265314.491630,1562368.000,57280,2,GX,1,100,0.031
1738265314.531631,1562408.000,57280,2,GX,1,100,-0.153
1738265314.571633,1562448.000,57297,3,GX,1,100,-0.153
1738265314.611634,1562488.000,57297,3,GX,1,100,0.153
1738265314.651636,1562528.000,57297,3,GX,1,100,-0.092
1738265314.691638,1562568.000,57312,2,GX,1,100,0.092
1738265314.731639,1562608.000,57312,2,GX,1,100,0.000
1738265314.771641,1562648.000,57330,3,GX,1,100,0.153
1738265314.811642,1562688.000,57330,3,GX,1,100,0.000
1738265314.851644,1562728.000,57330,3,GX,1,100,0.000
1738265314.891645,1562768.000,57346,2,GX,1,100,0.092
1738265314.931647,1562808.000,57346,2,GX,1,100,-0.031
1738265314.971649,1562848.000,57363,3,GX,1,100,0.122
1738265315.011650,1562888.000,57363,3,GX,1,100,0.000
1738265315.051652,1562928.000,57363,3,GX,1,100,-0.153
1738265315.091654,1562968.000,57379,2,GX,1,100,0.031
1738265315.131655,1563008.000,57379,2,GX,1,100,-0.122
1738265315.171657,1563048.000,57396,3,GX,1,100,0.031
1738265315.211658,1563088.000,57396,3,GX,1,100,0.031
1738265315.251660,1563128.000,57396,3,GX,1,100,-0.061
1738265315.291662,1563168.000,57412,3,GX,1,100,-0.092
1738265315.331663,1563208.000,57412,3,GX,1,100,-0.061
1738265315.371665,1563248.000,57412,3,GX,1,100,-0.031
