LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738265329.286306,1602294.700,50324,10,PR,1,100,91902
1738265329.297667,1602305.400,50324,10,PR,1,100,91917
1738265329.309027,1602316.100,50324,10,PR,1,100,91861
1738265329.320387,1602326.800,50324,10,PR,1,100,91891
1738265329.331748,1602337.500,50324,10,PR,1,100,91886
1738265329.343108,1602348.200,50324,10,PR,1,100,91870
1738265329.354468,1602358.900,50324,10,PR,1,100,91864
1738265329.365829,1602369.600,50324,10,PR,1,100,91841
1738265329.377189,1602380.300,50324,10,PR,1,100,91861
1738265329.388549,1602391.000,50324,10,PR,1,100,91876
1738265329.398877,1602400.727,50340,11,PR,1,100,91882
1738265329.409204,1602410.455,50340,11,PR,1,100,91846
1738265329.419532,1602420.182,50340,11,PR,1,100,91849
1738265329.429860,1602429.909,50340,11,PR,1,100,91835
1738265329.440187,1602439.636,50340,11,PR,1,100,91857
1738265329.450515,1602449.364,50340,11,PR,1,100,91797
1738265329.460843,1602459.091,50340,11,PR,1,100,91801
1738265329.471170,1602468.818,50340,11,PR,1,100,91751
1738265329.481498,1602478.545,50340,11,PR,1,100,91778
1738265329.491825,1602488.273,50340,11,PR,1,100,91751
1738265329.502153,1602498.000,50340,11,PR,1,100,91742
1738265329.513124,1602508.333,50356,9,PR,1,100,91731
1738265329.524095,1602518.667,50356,9,PR,1,100,91702
1738265329.535066,1602529.000,50356,9,PR,1,100,91705
1738265329.546037,1602539.333,50356,9,PR,1,100,91683
1738265329.557008,1602549.667,50356,9,PR,1,100,91698
1738265329.567979,1602560.000,50356,9,PR,1,100,91722
1738265329.578950,1602570.333,50356,9,PR,1,100,91712
1738265329.589921,1602580.667,50356,9,PR,1,100,91680
1738265329.600892,1602591.000,50356,9,PR,1,100,91691
1738265329.611220,1602600.727,50371,11,PR,1,100,91701
1738265329.621548,1602610.455,50371,11,PR,1,100,91712
1738265329.631875,1602620.182,50371,11,PR,1,100,91698
1738265329.642203,1602629.909,50371,11,PR,1,100,91680
1738265329.652530,1602639.636,50371,11,PR,1,100,91694
1738265329.662858,1602649.364,50371,11,PR,1,100,91695
1738265329.673186,1602659.091,50371,11,PR,1,100,91723
1738265329.683513,1602668.818,50371,11,PR,1,100,91691
1738265329.693841,1602678.545,50371,11,PR,1,100,91722
1738265329.704168,1602688.273,50371,11,PR,1,100,91722
1738265329.714496,1602698.000,50371,11,PR,1,100,91668
1738265329.725467,1602708.333,50387,9,PR,1,100,91692
1738265329.736438,1602718.667,50387,9,PR,1,100,91690
1738265329.747409,1602729.000,50387,9,PR,1,100,91702
1738265329.758380,1602739.333,50387,9,PR,1,100,91705
1738265329.769351,1602749.667,50387,9,PR,1,100,91691
1738265329.780322,1602760.000,50387,9,PR,1,100,91703
1738265329.791293,1602770.333,50387,9,PR,1,100,91685
1738265329.802264,1602780.667,50387,9,PR,1,100,91655
1738265329.813236,1602791.000,50387,9,PR,1,100,91663
1738265329.823467,1602800.636,50402,11,PR,1,100,91685
1738265329.833698,1602810.273,50402,11,PR,1,100,91633
1738265329.843929,1602819.909,50402,11,PR,1,100,91692
1738265329.854160,1602829.545,50402,11,PR,1,100,91656
1738265329.864391,1602839.182,50402,11,PR,1,100,91643
1738265329.874622,1602848.818,50402,11,PR,1,100,91663
1738265329.884853,1602858.455,50402,11,PR,1,100,91627
1738265329.895084,1602868.091,50402,11,PR,1,100,91644
1738265329.905315,1602877.727,50402,11,PR,1,100,91672
1738265329.915546,1602887.364,50402,11,PR,1,100,91642
1738265329.925777,1602897.000,50402,11,PR,1,100,91603
1738265329.937138,1602907.700,50418,10,PR,1,100,91632
1738265329.948498,1602918.400,50418,10,PR,1,100,91610
1738265329.959858,1602929.100,50418,10,PR,1,100,91616
1738265329.971219,1602939.800,50418,10,PR,1,100,91636
1738265329.982579,1602950.500,50418,10,PR,1,100,91606
1738265329.993939,1602961.200,50418,10,PR,1,100,91626
1738265330.005300,1602971.900,50418,10,PR,1,100,91596
1738265330.016660,1602982.600,50418,10,PR,1,100,91596
1738265330.028020,1602993.300,50418,10,PR,1,100,91603
1738265330.039381,1603004.000,50418,10,PR,1,100,91600
1738265330.050352,1603014.333,50434,9,PR,1,100,91597
1738265330.061323,1603024.667,50434,9,PR,1,100,91617
1738265330.072294,1603035.000,50434,9,PR,1,100,91595
1738265330.083265,1603045.333,50434,9,PR,1,100,91574
1738265330.094236,1603055.667,50434,9,PR,1,100,91626
1738265330.105207,1603066.000,50434,9,PR,1,100,91600
1738265330.116178,1603076.333,50434,9,PR,1,100,91569
1738265330.127149,1603086.667,50434,9,PR,1,100,91585
1738265330.138120,1603097.000,50434,9,PR,1,100,91618
1738265330.148448,1603106.727,50449,11,PR,1,100,91599
1738265330.158776,1603116.455,50449,11,PR,1,100,91585
1738265330.169103,1603126.182,50449,11,PR,1,100,91582
1738265330.179431,1603135.909,50449,11,PR,1,100,91569
1738265330.189758,1603145.636,50449,11,PR,1,100,91588
1738265330.200086,1603155.364,50449,11,PR,1,100,91502
1738265330.210413,1603165.091,50449,11,PR,1,100,91545
1738265330.220741,1603174.818,50449,11,PR,1,100,91524
1738265330.231069,1603184.545,50449,11,PR,1,100,91553
1738265330.241396,1603194.273,50449,11,PR,1,100,91555
1738265330.251724,1603204.000,50449,11,PR,1,100,91540
1738265330.262052,1603213.727,50464,11,PR,1,100,91525
1738265330.272379,1603223.455,50464,11,PR,1,100,91513
1738265330.282707,1603233.182,50464,11,PR,1,100,91538
1738265330.293034,1603242.909,50464,11,PR,1,100,91525
1738265330.303362,1603252.636,50464,11,PR,1,100,91533
1738265330.313689,1603262.364,50464,11,PR,1,100,91525
1738265330.324017,1603272.091,50464,11,PR,1,100,91520
1738265330.334345,1603281.818,50464,11,PR,1,100,91488
1738265330.344672,1603291.545,50464,11,PR,1,100,91503
1738265330.355000,1603301.273,50464,11,PR,1,100,91484
1738265330.365327,1603311.000,50464,11,PR,1,100,91504
1738265330.376298,1603321.333,50481,9,PR,1,100,91487
1738265330.387269,1603331.667,50481,9,PR,1,100,91462
1738265330.398241,1603342.000,50481,9,PR,1,100,91492
1738265330.409212,1603352.333,50481,9,PR,1,100,91466
1738265330.420183,1603362.667,50481,9,PR,1,100,91469
1738265330.431154,1603373.000,50481,9,PR,1,100,91472
1738265330.442125,1603383.333,50481,9,PR,1,100,91467
1738265330.453096,1603393.667,50481,9,PR,1,100,91479
1738265330.464067,1603404.000,50481,9,PR,1,100,91455
1738265330.474395,1603413.727,50496,11,PR,1,100,91418
1738265330.484722,1603423.455,50496,11,PR,1,100,91426
1738265330.495050,1603433.182,50496,11,PR,1,100,91441
1738265330.505377,1603442.909,50496,11,PR,1,100,91425
1738265330.515705,1603452.636,50496,11,PR,1,100,91449
1738265330.526032,1603462.364,50496,11,PR,1,100,91413
1738265330.536360,1603472.091,50496,11,PR,1,100,91423
1738265330.546688,1603481.818,50496,11,PR,1,100,91424
1738265330.557015,1603491.545,50496,11,PR,1,100,91400
1738265330.567343,1603501.273,50496,11,PR,1,100,91393
1738265330.577671,1603511.000,50496,11,PR,1,100,91430
1738265330.588925,1603521.600,50511,10,PR,1,100,91407
1738265330.600179,1603532.200,50511,10,PR,1,100,91405
1738265330.611433,1603542.800,50511,10,PR,1,100,91367
1738265330.622687,1603553.400,50511,10,PR,1,100,91413
1738265330.633941,1603564.000,50511,10,PR,1,100,91387
1738265330.645196,1603574.600,50511,10,PR,1,100,91393
1738265330.656450,1603585.200,50511,10,PR,1,100,91369
1738265330.667704,1603595.800,50511,10,PR,1,100,91397
1738265330.678958,1603606.400,50511,10,PR,1,100,91385
1738265330.690212,1603617.000,50511,10,PR,1,100,91367
1738265330.701301,1603627.444,50526,9,PR,1,100,91370
1738265330.712390,1603637.889,50526,9,PR,1,100,91352
1738265330.723480,1603648.333,50526,9,PR,1,100,91365
1738265330.734568,1603658.778,50526,9,PR,1,100,91381
1738265330.745657,1603669.222,50526,9,PR,1,100,91349
1738265330.756747,1603679.667,50526,9,PR,1,100,91371
1738265330.767836,1603690.111,50526,9,PR,1,100,91380
1738265330.778924,1603700.556,50526,9,PR,1,100,91345
1738265330.790014,1603711.000,50526,9,PR,1,100,91372
1738265330.800245,1603720.636,50543,11,PR,1,100,91330
1738265330.810476,1603730.273,50543,11,PR,1,100,91364
1738265330.820707,1603739.909,50543,11,PR,1,100,91327
1738265330.830938,1603749.545,50543,11,PR,1,100,91322
1738265330.841169,1603759.182,50543,11,PR,1,100,91344
1738265330.851400,1603768.818,50543,11,PR,1,100,91348
1738265330.861631,1603778.455,50543,11,PR,1,100,91326
1738265330.871862,1603788.091,50543,11,PR,1,100,91320
1738265330.882093,1603797.727,50543,11,PR,1,100,91329
1738265330.892324,1603807.364,50543,11,PR,1,100,91288
1738265330.902555,1603817.000,50543,11,PR,1,100,91313
1738265330.913644,1603827.444,50558,9,PR,1,100,91313
1738265330.924733,1603837.889,50558,9,PR,1,100,91327
1738265330.935822,1603848.333,50558,9,PR,1,100,91316
1738265330.946912,1603858.778,50558,9,PR,1,100,91304
1738265330.958000,1603869.222,50558,9,PR,1,100,91287
1738265330.969090,1603879.667,50558,9,PR,1,100,91299
1738265330.980179,1603890.111,50558,9,PR,1,100,91280
1738265330.991268,1603900.556,50558,9,PR,1,100,91297
1738265331.002357,1603911.000,50558,9,PR,1,100,91268
1738265331.012588,1603920.636,50573,11,PR,1,100,91295
1738265331.022819,1603930.273,50573,11,PR,1,100,91267
1738265331.033050,1603939.909,50573,11,PR,1,100,91288
1738265331.043281,1603949.545,50573,11,PR,1,100,91255
1738265331.053512,1603959.182,50573,11,PR,1,100,91302
1738265331.063743,1603968.818,50573,11,PR,1,100,91286
1738265331.073974,1603978.455,50573,11,PR,1,100,91280
1738265331.084205,1603988.091,50573,11,PR,1,100,91280
1738265331.094436,1603997.727,50573,11,PR,1,100,91291
1738265331.104667,1604007.364,50573,11,PR,1,100,91248
1738265331.114898,1604017.000,50573,11,PR,1,100,91275
1738265331.125226,1604026.727,50589,11,PR,1,100,91297
1738265331.135554,1604036.455,50589,11,PR,1,100,91252
1738265331.145881,1604046.182,50589,11,PR,1,100,91289
1738265331.156209,1604055.909,50589,11,PR,1,100,91261
1738265331.166536,1604065.636,50589,11,PR,1,100,91249
1738265331.176864,1604075.364,50589,11,PR,1,100,91261
1738265331.187192,1604085.091,50589,11,PR,1,100,91231
1738265331.197519,1604094.818,50589,11,PR,1,100,91263
1738265331.207847,1604104.545,50589,11,PR,1,100,91251
1738265331.218174,1604114.273,50589,11,PR,1,100,91276
1738265331.228502,1604124.000,50589,11,PR,1,100,91223
1738265331.239591,1604134.444,50607,9,PR,1,100,91256
1738265331.250680,1604144.889,50607,9,PR,1,100,91252
1738265331.261769,1604155.333,50607,9,PR,1,100,91214
1738265331.272858,1604165.778,50607,9,PR,1,100,91253
1738265331.283947,1604176.222,50607,9,PR,1,100,91238
1738265331.295036,1604186.667,50607,9,PR,1,100,91242
1738265331.306125,1604197.111,50607,9,PR,1,100,91229
1738265331.317214,1604207.556,50607,9,PR,1,100,91246
1738265331.328303,1604218.000,50607,9,PR,1,100,91202
1738265331.339557,1604228.600,50622,10,PR,1,100,91237
1738265331.350812,1604239.200,50622,10,PR,1,100,91256
1738265331.362066,1604249.800,50622,10,PR,1,100,91217
1738265331.373320,1604260.400,50622,10,PR,1,100,91209
1738265331.384574,1604271.000,50622,10,PR,1,100,91239
1738265331.395828,1604281.600,50622,10,PR,1,100,91218
1738265331.407083,1604292.200,50622,10,PR,1,100,91256
1738265331.418337,1604302.800,50622,10,PR,1,100,91250
1738265331.429591,1604313.400,50622,10,PR,1,100,91228
1738265331.440845,1604324.000,50622,10,PR,1,100,91238
1738265331.450719,1604333.300,50638,10,PR,1,100,91217
1738265331.460593,1604342.600,50638,10,PR,1,100,91253
1738265331.470467,1604351.900,50638,10,PR,1,100,91210
1738265331.480341,1604361.200,50638,10,PR,1,100,91215
1738265331.490215,1604370.500,50638,10,PR,1,100,91193
1738265331.500089,1604379.800,50638,10,PR,1,100,91199
1738265331.509963,1604389.100,50638,10,PR,1,100,91236
1738265331.519837,1604398.400,50638,10,PR,1,100,91238
1738265331.529711,1604407.700,50638,10,PR,1,100,91224
1738265331.539585,1604417.000,50638,10,PR,1,100,91217
1738265331.550945,1604427.700,50657,10,PR,1,100,91216
1738265331.562305,1604438.400,50657,10,PR,1,100,91240
1738265331.573666,1604449.100,50657,10,PR,1,100,91209
1738265331.585026,1604459.800,50657,10,PR,1,100,91218
1738265331.596386,1604470.500,50657,10,PR,1,100,91213
1738265331.607747,1604481.200,50657,10,PR,1,100,91188
1738265331.619107,1604491.900,50657,10,PR,1,100,91212
1738265331.630467,1604502.600,50657,10,PR,1,100,91229
1738265331.641828,1604513.300,50657,10,PR,1,100,91198
1738265331.653188,1604524.000,50657,10,PR,1,100,91190
1738265331.663516,1604533.727,50673,11,PR,1,100,91201
1738265331.673843,1604543.455,50673,11,PR,1,100,91220
1738265331.684171,1604553.182,50673,11,PR,1,100,91196
1738265331.694499,1604562.909,50673,11,PR,1,100,91183
1738265331.704826,1604572.636,50673,11,PR,1,100,91174
1738265331.715154,1604582.364,50673,11,PR,1,100,91171
1738265331.725481,1604592.091,50673,11,PR,1,100,91190
1738265331.735809,1604601.818,50673,11,PR,1,100,91213
1738265331.746136,1604611.545,50673,11,PR,1,100,91165
1738265331.756464,1604621.273,50673,11,PR,1,100,91194
1738265331.766792,1604631.000,50673,11,PR,1,100,91162
1738265331.777763,1604641.333,50688,9,PR,1,100,91153
1738265331.788734,1604651.667,50688,9,PR,1,100,91141
1738265331.799705,1604662.000,50688,9,PR,1,100,91179
1738265331.810676,1604672.333,50688,9,PR,1,100,91167
1738265331.821647,1604682.667,50688,9,PR,1,100,91139
1738265331.832618,1604693.000,50688,9,PR,1,100,91167
1738265331.843589,1604703.333,50688,9,PR,1,100,91129
1738265331.854560,1604713.667,50688,9,PR,1,100,91157
1738265331.865531,1604724.000,50688,9,PR,1,100,91134
1738265331.875859,1604733.727,50705,11,PR,1,100,91147
1738265331.886186,1604743.455,50705,11,PR,1,100,91142
1738265331.896514,1604753.182,50705,11,PR,1,100,91148
1738265331.906842,1604762.909,50705,11,PR,1,100,91158
1738265331.917169,1604772.636,50705,11,PR,1,100,91128
1738265331.927497,1604782.364,50705,11,PR,1,100,91127
1738265331.937824,1604792.091,50705,11,PR,1,100,91132
1738265331.948152,1604801.818,50705,11,PR,1,100,91138
1738265331.958480,1604811.545,50705,11,PR,1,100,91113
1738265331.968807,1604821.273,50705,11,PR,1,100,91144
1738265331.979135,1604831.000,50705,11,PR,1,100,91121
1738265331.990106,1604841.333,50719,9,PR,1,100,91139
1738265332.001077,1604851.667,50719,9,PR,1,100,91150
1738265332.012048,1604862.000,50719,9,PR,1,100,91112
1738265332.023019,1604872.333,50719,9,PR,1,100,91156
1738265332.033990,1604882.667,50719,9,PR,1,100,91148
1738265332.044961,1604893.000,50719,9,PR,1,100,91127
1738265332.055932,1604903.333,50719,9,PR,1,100,91121
1738265332.066903,1604913.667,50719,9,PR,1,100,91130
1738265332.077874,1604924.000,50719,9,PR,1,100,91122
1738265332.088202,1604933.727,50735,11,PR,1,100,91131
1738265332.098529,1604943.455,50735,11,PR,1,100,91139
1738265332.108857,1604953.182,50735,11,PR,1,100,91107
1738265332.119185,1604962.909,50735,11,PR,1,100,91122
1738265332.129512,1604972.636,50735,11,PR,1,100,91109
1738265332.139840,1604982.364,50735,11,PR,1,100,91105
1738265332.150167,1604992.091,50735,11,PR,1,100,91122
1738265332.160495,1605001.818,50735,11,PR,1,100,91110
1738265332.170823,1605011.545,50735,11,PR,1,100,91116
1738265332.181150,1605021.273,50735,11,PR,1,100,91083
1738265332.191478,1605031.000,50735,11,PR,1,100,91068
1738265332.202732,1605041.600,50751,10,PR,1,100,91096
1738265332.213986,1605052.200,50751,10,PR,1,100,91100
1738265332.225240,1605062.800,50751,10,PR,1,100,91118
1738265332.236495,1605073.400,50751,10,PR,1,100,91096
1738265332.247749,1605084.000,50751,10,PR,1,100,91090
1738265332.259003,1605094.600,50751,10,PR,1,100,91073
1738265332.270257,1605105.200,50751,10,PR,1,100,91113
1738265332.281511,1605115.800,50751,10,PR,1,100,91094
1738265332.292765,1605126.400,50751,10,PR,1,100,91092
1738265332.304020,1605137.000,50751,10,PR,1,100,91069
1738265332.314347,1605146.727,50769,11,PR,1,100,91067
1738265332.324675,1605156.455,50769,11,PR,1,100,91058
1738265332.335002,1605166.182,50769,11,PR,1,100,91087
1738265332.345330,1605175.909,50769,11,PR,1,100,91103
1738265332.355658,1605185.636,50769,11,PR,1,100,91069
1738265332.365985,1605195.364,50769,11,PR,1,100,91076
1738265332.376313,1605205.091,50769,11,PR,1,100,91092
1738265332.386640,1605214.818,50769,11,PR,1,100,91063
1738265332.396968,1605224.545,50769,11,PR,1,100,91082
1738265332.407295,1605234.273,50769,11,PR,1,100,91109
1738265332.417623,1605244.000,50769,11,PR,1,100,91091
1738265332.428594,1605254.333,50783,9,PR,1,100,91079
1738265332.439565,1605264.667,50783,9,PR,1,100,91083
1738265332.450536,1605275.000,50783,9,PR,1,100,91070
1738265332.461507,1605285.333,50783,9,PR,1,100,91071
1738265332.472478,1605295.667,50783,9,PR,1,100,91078
1738265332.483449,1605306.000,50783,9,PR,1,100,91088
1738265332.494421,1605316.333,50783,9,PR,1,100,91052
1738265332.505392,1605326.667,50783,9,PR,1,100,91067
1738265332.516363,1605337.000,50783,9,PR,1,100,91099
1738265332.526690,1605346.727,50800,11,PR,1,100,91095
1738265332.537018,1605356.455,50800,11,PR,1,100,91040
1738265332.547345,1605366.182,50800,11,PR,1,100,91080
1738265332.557673,1605375.909,50800,11,PR,1,100,91063
1738265332.568001,1605385.636,50800,11,PR,1,100,91068
1738265332.578328,1605395.364,50800,11,PR,1,100,91055
1738265332.588656,1605405.091,50800,11,PR,1,100,91033
1738265332.598984,1605414.818,50800,11,PR,1,100,91028
1738265332.609311,1605424.545,50800,11,PR,1,100,91074
1738265332.619639,1605434.273,50800,11,PR,1,100,91061
1738265332.629966,1605444.000,50800,11,PR,1,100,91044
1738265332.640937,1605454.333,50815,9,PR,1,100,91051
1738265332.651908,1605464.667,50815,9,PR,1,100,91056
1738265332.662879,1605475.000,50815,9,PR,1,100,91034
1738265332.673851,1605485.333,50815,9,PR,1,100,91074
1738265332.684822,1605495.667,50815,9,PR,1,100,91065
1738265332.695793,1605506.000,50815,9,PR,1,100,91040
1738265332.706764,1605516.333,50815,9,PR,1,100,91062
1738265332.717735,1605526.667,50815,9,PR,1,100,91055
1738265332.728706,1605537.000,50815,9,PR,1,100,91046
1738265332.739033,1605546.727,50831,11,PR,1,100,91014
1738265332.749361,1605556.455,50831,11,PR,1,100,91010
1738265332.759689,1605566.182,50831,11,PR,1,100,91050
1738265332.770016,1605575.909,50831,11,PR,1,100,91041
1738265332.780344,1605585.636,50831,11,PR,1,100,91048
1738265332.790671,1605595.364,50831,11,PR,1,100,91024
1738265332.800999,1605605.091,50831,11,PR,1,100,91038
1738265332.811327,1605614.818,50831,11,PR,1,100,91032
1738265332.821654,1605624.545,50831,11,PR,1,100,91021
1738265332.831982,1605634.273,50831,11,PR,1,100,91015
1738265332.842309,1605644.000,50831,11,PR,1,100,91045
1738265332.853564,1605654.600,50846,10,PR,1,100,91027
1738265332.864818,1605665.200,50846,10,PR,1,100,91031
1738265332.876072,1605675.800,50846,10,PR,1,100,90998
1738265332.887326,1605686.400,50846,10,PR,1,100,91030
1738265332.898580,1605697.000,50846,10,PR,1,100,91013
1738265332.909834,1605707.600,50846,10,PR,1,100,90994
1738265332.921089,1605718.200,50846,10,PR,1,100,91041
1738265332.932343,1605728.800,50846,10,PR,1,100,91005
1738265332.943597,1605739.400,50846,10,PR,1,100,91022
1738265332.954851,1605750.000,50846,10,PR,1,100,90995
1738265332.965256,1605759.800,50869,15,PR,1,100,91034
1738265332.975661,1605769.600,50869,15,PR,1,100,91003
1738265332.986066,1605779.400,50869,15,PR,1,100,91015
1738265332.996470,1605789.200,50869,15,PR,1,100,91034
1738265333.006875,1605799.000,50869,15,PR,1,100,90992
1738265333.017280,1605808.800,50869,15,PR,1,100,90995
1738265333.027685,1605818.600,50869,15,PR,1,100,91003
1738265333.038090,1605828.400,50869,15,PR,1,100,90991
1738265333.048494,1605838.200,50869,15,PR,1,100,91012
1738265333.058899,1605848.000,50869,15,PR,1,100,91011
1738265333.069304,1605857.800,50869,15,PR,1,100,91025
1738265333.079709,1605867.600,50869,15,PR,1,100,91012
1738265333.090114,1605877.400,50869,15,PR,1,100,91005
1738265333.100518,1605887.200,50869,15,PR,1,100,90977
