LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738264983.373121,1254599.000,61731,2,GZ,1,100,-0.305
1738264983.413122,1254639.000,61731,2,GZ,1,100,0.153
1738264983.453124,1254679.000,61748,3,GZ,1,100,0.366
1738264983.493125,1254719.000,61748,3,GZ,1,100,0.366
1738264983.533127,1254759.000,61748,3,GZ,1,100,0.580
1738264983.573128,1254799.000,61764,2,GZ,1,100,0.488
1738264983.613130,1254839.000,61764,2,GZ,1,100,0.610
1738264983.653131,1254879.000,61780,3,GZ,1,100,0.732
1738264983.693133,1254919.000,61780,3,GZ,1,100,0.580
1738264983.733134,1254959.000,61780,3,GZ,1,100,0.488
1738264983.773136,1254999.000,61795,2,GZ,1,100,0.702
1738264983.813137,1255039.000,61795,2,GZ,1,100,0.549
1738264983.853139,1255079.000,61812,3,GZ,1,100,0.427
1738264983.893140,1255119.000,61812,3,GZ,1,100,0.519
1738264983.933142,1255159.000,61812,3,GZ,1,100,0.610
1738264983.973143,1255199.000,61826,2,GZ,1,100,0.610
1738264984.013145,1255239.000,61826,2,GZ,1,100,0.702
1738264984.053146,1255279.000,61846,3,GZ,1,100,0.336
1738264984.093148,1255319.000,61846,3,GZ,1,100,0.214
1738264984.133149,1255359.000,61846,3,GZ,1,100,0.214
1738264984.173151,1255399.000,61862,3,GZ,1,100,0.336
1738264984.213152,1255439.000,61862,3,GZ,1,100,0.336
1738264984.253154,1255479.000,61862,3,GZ,1,100,0.336
1738264984.293155,1255519.000,61878,2,GZ,1,100,0.641
1738264984.333157,1255559.000,61878,2,GZ,1,100,0.427
1738264984.373158,1255599.000,61892,2,GZ,1,100,0.427
1738264984.413160,1255639.000,61892,2,GZ,1,100,0.732
1738264984.457495,1255683.333,61909,3,GZ,1,100,0.610
1738264984.501830,1255727.667,61909,3,GZ,1,100,0.671
1738264984.546165,1255772.000,61909,3,GZ,1,100,0.946
1738264984.586166,1255812.000,61926,2,GZ,1,100,0.824
1738264984.626168,1255852.000,61926,2,GZ,1,100,0.763
1738264984.666169,1255892.000,61942,3,GZ,1,100,0.702
1738264984.706171,1255932.000,61942,3,GZ,1,100,0.488
1738264984.746172,1255972.000,61942,3,GZ,1,100,0.610
1738264984.786174,1256012.000,61958,2,GZ,1,100,0.641
1738264984.826175,1256052.000,61958,2,GZ,1,100,0.549
1738264984.866177,1256092.000,61975,3,GZ,1,100,0.519
1738264984.906179,1256132.000,61975,3,GZ,1,100,0.458
1738264984.946180,1256172.000,61975,3,GZ,1,100,0.549
1738264984.986182,1256212.000,61990,2,GZ,1,100,0.641
1738264985.026183,1256252.000,61990,2,GZ,1,100,0.275
1738264985.066518,1256292.333,62006,3,GZ,1,100,0.702
1738264985.106853,1256332.667,62006,3,GZ,1,100,0.702
1738264985.147188,1256373.000,62006,3,GZ,1,100,0.458
1738264985.186856,1256412.667,62023,3,GZ,1,100,0.641
1738264985.226524,1256452.333,62023,3,GZ,1,100,0.519
1738264985.266192,1256492.000,62023,3,GZ,1,100,0.488
1738264985.306194,1256532.000,62039,2,GZ,1,100,0.641
1738264985.346195,1256572.000,62039,2,GZ,1,100,0.458
1738264985.386197,1256612.000,62056,3,GZ,1,100,0.458
1738264985.426198,1256652.000,62056,3,GZ,1,100,0.519
1738264985.466200,1256692.000,62056,3,GZ,1,100,0.488
1738264985.512702,1256738.500,62073,2,GZ,1,100,0.366
1738264985.559203,1256785.000,62073,2,GZ,1,100,0.366
1738264985.599705,1256825.500,62090,2,GZ,1,100,0.397
1738264985.640206,1256866.000,62090,2,GZ,1,100,0.427
1738264985.680208,1256906.000,62105,3,GZ,1,100,0.702
1738264985.720209,1256946.000,62105,3,GZ,1,100,0.732
1738264985.760211,1256986.000,62105,3,GZ,1,100,0.641
1738264985.800213,1257026.000,62121,2,GZ,1,100,0.549
1738264985.840214,1257066.000,62121,2,GZ,1,100,0.671
1738264985.879882,1257105.667,62137,3,GZ,1,100,0.732
1738264985.919550,1257145.333,62137,3,GZ,1,100,0.488
1738264985.959219,1257185.000,62137,3,GZ,1,100,0.580
1738264985.999220,1257225.000,62154,3,GZ,1,100,0.763
1738264986.039222,1257265.000,62154,3,GZ,1,100,0.946
1738264986.079223,1257305.000,62154,3,GZ,1,100,1.068
1738264986.119225,1257345.000,62169,2,GZ,1,100,1.068
1738264986.159226,1257385.000,62169,2,GZ,1,100,0.946
1738264986.199228,1257425.000,62185,3,GZ,1,100,0.977
1738264986.239229,1257465.000,62185,3,GZ,1,100,1.129
1738264986.279231,1257505.000,62185,3,GZ,1,100,1.099
1738264986.319232,1257545.000,62203,2,GZ,1,100,1.007
1738264986.359234,1257585.000,62203,2,GZ,1,100,1.068
1738264986.399235,1257625.000,62225,4,GZ,1,100,1.038
1738264986.439237,1257665.000,62225,4,GZ,1,100,0.702
1738264986.479238,1257705.000,62225,4,GZ,1,100,0.732
1738264986.519240,1257745.000,62225,4,GZ,1,100,0.732
1738264986.559241,1257785.000,62240,3,GZ,1,100,0.519
1738264986.599243,1257825.000,62240,3,GZ,1,100,0.549
1738264986.639244,1257865.000,62240,3,GZ,1,100,0.580
1738264986.686246,1257912.000,62256,2,GZ,1,100,0.488
1738264986.733248,1257959.000,62256,2,GZ,1,100,0.397
1738264986.773249,1257999.000,62270,3,GZ,1,100,0.305
1738264986.813251,1258039.000,62270,3,GZ,1,100,0.183
1738264986.853252,1258079.000,62270,3,GZ,1,100,0.092
1738264986.893254,1258119.000,62287,2,GZ,1,100,0.092
1738264986.933255,1258159.000,62287,2,GZ,1,100,0.183
1738264986.973257,1258199.000,62304,3,GZ,1,100,0.275
1738264987.013258,1258239.000,62304,3,GZ,1,100,0.214
1738264987.053260,1258279.000,62304,3,GZ,1,100,0.336
1738264987.093261,1258319.000,62320,2,GZ,1,100,0.366
1738264987.133263,1258359.000,62320,2,GZ,1,100,0.488
1738264987.173265,1258399.000,62335,3,GZ,1,100,0.824
1738264987.213266,1258439.000,62335,3,GZ,1,100,1.556
1738264987.253268,1258479.000,62335,3,GZ,1,100,2.106
1738264987.293269,1258519.000,62351,2,GZ,1,100,2.258
1738264987.333271,1258559.000,62351,2,GZ,1,100,3.265
1738264987.372939,1258598.667,62366,3,GZ,1,100,2.899
1738264987.412607,1258638.333,62366,3,GZ,1,100,0.153
1738264987.452275,1258678.000,62366,3,GZ,1,100,-0.610
1738264987.492610,1258718.333,62383,3,GZ,1,100,-0.427
1738264987.532945,1258758.667,62383,3,GZ,1,100,-0.122
1738264987.573280,1258799.000,62383,3,GZ,1,100,0.214
1738264987.613281,1258839.000,62398,2,GZ,1,100,0.214
1738264987.653283,1258879.000,62398,2,GZ,1,100,0.336
1738264987.693284,1258919.000,62415,3,GZ,1,100,0.702
1738264987.733286,1258959.000,62415,3,GZ,1,100,0.885
1738264987.773287,1258999.000,62415,3,GZ,1,100,0.793
1738264987.819789,1259045.500,62431,2,GZ,1,100,0.824
1738264987.866291,1259092.000,62431,2,GZ,1,100,0.854
1738264987.906292,1259132.000,62447,2,GZ,1,100,0.732
1738264987.946294,1259172.000,62447,2,GZ,1,100,0.885
1738264987.986295,1259212.000,62462,3,GZ,1,100,0.885
1738264988.026297,1259252.000,62462,3,GZ,1,100,0.641
1738264988.066298,1259292.000,62462,3,GZ,1,100,0.427
1738264988.106300,1259332.000,62477,2,GZ,1,100,0.305
1738264988.146302,1259372.000,62477,2,GZ,1,100,0.122
1738264988.186303,1259412.000,62495,3,GZ,1,100,0.122
1738264988.226305,1259452.000,62495,3,GZ,1,100,0.275
1738264988.266306,1259492.000,62495,3,GZ,1,100,0.305
1738264988.306308,1259532.000,62511,3,GZ,1,100,0.427
1738264988.346309,1259572.000,62511,3,GZ,1,100,0.488
1738264988.386311,1259612.000,62511,3,GZ,1,100,0.488
1738264988.426312,1259652.000,62526,2,GZ,1,100,0.641
1738264988.466314,1259692.000,62526,2,GZ,1,100,0.732
1738264988.506315,1259732.000,62542,3,GZ,1,100,0.580
1738264988.546317,1259772.000,62542,3,GZ,1,100,0.702
1738264988.586318,1259812.000,62542,3,GZ,1,100,0.580
1738264988.626320,1259852.000,62557,2,GZ,1,100,0.549
1738264988.666321,1259892.000,62557,2,GZ,1,100,0.732
1738264988.706323,1259932.000,62573,3,GZ,1,100,0.671
1738264988.746324,1259972.000,62573,3,GZ,1,100,0.458
1738264988.786326,1260012.000,62573,3,GZ,1,100,0.549
1738264988.826327,1260052.000,62589,2,GZ,1,100,0.671
1738264988.866329,1260092.000,62589,2,GZ,1,100,0.610
1738264988.910664,1260136.333,62604,3,GZ,1,100,0.458
1738264988.954999,1260180.667,62604,3,GZ,1,100,0.244
1738264988.999334,1260225.000,62604,3,GZ,1,100,0.397
1738264989.039335,1260265.000,62619,2,GZ,1,100,0.854
1738264989.079337,1260305.000,62619,2,GZ,1,100,0.732
1738264989.119338,1260345.000,62635,3,GZ,1,100,0.397
1738264989.159340,1260385.000,62635,3,GZ,1,100,0.488
1738264989.199342,1260425.000,62635,3,GZ,1,100,0.610
1738264989.239343,1260465.000,62651,2,GZ,1,100,0.458
1738264989.279345,1260505.000,62651,2,GZ,1,100,0.549
1738264989.319346,1260545.000,62667,3,GZ,1,100,0.671
1738264989.359348,1260585.000,62667,3,GZ,1,100,0.458
1738264989.399349,1260625.000,62667,3,GZ,1,100,0.854
1738264989.439351,1260665.000,62681,2,GZ,1,100,1.495
1738264989.479352,1260705.000,62681,2,GZ,1,100,1.129
1738264989.519354,1260745.000,62698,3,GZ,1,100,0.610
1738264989.559355,1260785.000,62698,3,GZ,1,100,0.488
1738264989.599357,1260825.000,62698,3,GZ,1,100,0.519
1738264989.639358,1260865.000,62713,2,GZ,1,100,0.610
1738264989.679360,1260905.000,62713,2,GZ,1,100,0.458
1738264989.719361,1260945.000,62729,3,GZ,1,100,-0.061
1738264989.759363,1260985.000,62729,3,GZ,1,100,-0.549
1738264989.799364,1261025.000,62729,3,GZ,1,100,-2.075
1738264989.839366,1261065.000,62744,2,GZ,1,100,-3.082
1738264989.879367,1261105.000,62744,2,GZ,1,100,-3.174
1738264989.919369,1261145.000,62760,3,GZ,1,100,-2.167
1738264989.959370,1261185.000,62760,3,GZ,1,100,-0.183
1738264989.999372,1261225.000,62760,3,GZ,1,100,1.160
1738264990.045874,1261271.500,62775,2,GZ,1,100,1.007
1738264990.092375,1261318.000,62775,2,GZ,1,100,0.031
1738264990.132377,1261358.000,62794,3,GZ,1,100,-0.275
1738264990.172378,1261398.000,62794,3,GZ,1,100,-0.061
1738264990.212380,1261438.000,62794,3,GZ,1,100,0.549
1738264990.252381,1261478.000,62808,2,GZ,1,100,0.519
1738264990.292383,1261518.000,62808,2,GZ,1,100,-0.916
1738264990.332718,1261558.333,62824,3,GZ,1,100,-1.495
1738264990.373053,1261598.667,62824,3,GZ,1,100,0.671
1738264990.413388,1261639.000,62824,3,GZ,1,100,1.892
1738264990.452889,1261678.500,62839,2,GZ,1,100,1.068
1738264990.492390,1261718.000,62839,2,GZ,1,100,0.397
1738264990.532392,1261758.000,62856,3,GZ,1,100,0.397
1738264990.572393,1261798.000,62856,3,GZ,1,100,0.610
1738264990.612395,1261838.000,62856,3,GZ,1,100,0.519
1738264990.652396,1261878.000,62870,2,GZ,1,100,0.336
1738264990.692398,1261918.000,62870,2,GZ,1,100,0.488
1738264990.732399,1261958.000,62886,3,GZ,1,100,0.092
1738264990.772401,1261998.000,62886,3,GZ,1,100,-0.519
1738264990.812402,1262038.000,62886,3,GZ,1,100,0.671
1738264990.852404,1262078.000,62902,2,GZ,1,100,2.838
1738264990.892406,1262118.000,62902,2,GZ,1,100,3.296
1738264990.932407,1262158.000,62918,3,GZ,1,100,4.089
1738264990.972409,1262198.000,62918,3,GZ,1,100,2.502
1738264991.012410,1262238.000,62918,3,GZ,1,100,0.641
1738264991.052412,1262278.000,62932,3,GZ,1,100,-0.977
1738264991.092413,1262318.000,62932,3,GZ,1,100,-0.763
1738264991.132415,1262358.000,62932,3,GZ,1,100,0.732
1738264991.178916,1262404.500,62949,2,GZ,1,100,1.343
1738264991.225418,1262451.000,62949,2,GZ,1,100,1.099
1738264991.265420,1262491.000,62966,2,GZ,1,100,0.885
1738264991.305421,1262531.000,62966,2,GZ,1,100,0.671
1738264991.345756,1262571.333,62982,3,GZ,1,100,0.610
1738264991.386091,1262611.667,62982,3,GZ,1,100,0.793
1738264991.426426,1262652.000,62982,3,GZ,1,100,0.549
1738264991.466227,1262691.800,63006,5,GZ,1,100,0.244
1738264991.506029,1262731.600,63006,5,GZ,1,100,0.702
1738264991.545830,1262771.400,63006,5,GZ,1,100,0.854
1738264991.585632,1262811.200,63006,5,GZ,1,100,0.610
1738264991.625433,1262851.000,63006,5,GZ,1,100,0.580
1738264991.665768,1262891.333,63021,3,GZ,1,100,0.702
1738264991.706103,1262931.667,63021,3,GZ,1,100,0.702
1738264991.746438,1262972.000,63021,3,GZ,1,100,0.702
1738264991.785939,1263011.500,63037,2,GZ,1,100,0.702
1738264991.825441,1263051.000,63037,2,GZ,1,100,0.641
1738264991.865776,1263091.333,63053,3,GZ,1,100,0.732
1738264991.906111,1263131.667,63053,3,GZ,1,100,0.824
1738264991.946446,1263172.000,63053,3,GZ,1,100,0.671
1738264991.986447,1263212.000,63068,2,GZ,1,100,0.427
1738264992.026449,1263252.000,63068,2,GZ,1,100,0.275
1738264992.066117,1263291.667,63083,3,GZ,1,100,0.610
1738264992.105785,1263331.333,63083,3,GZ,1,100,0.702
1738264992.145453,1263371.000,63083,3,GZ,1,100,0.549
1738264992.185788,1263411.333,63100,3,GZ,1,100,0.671
1738264992.226123,1263451.667,63100,3,GZ,1,100,0.519
1738264992.266458,1263492.000,63100,3,GZ,1,100,0.488
1738264992.312959,1263538.500,63115,2,GZ,1,100,0.641
1738264992.359461,1263585.000,63115,2,GZ,1,100,0.671
1738264992.399463,1263625.000,63131,2,GZ,1,100,0.580
1738264992.439464,1263665.000,63131,2,GZ,1,100,0.610
1738264992.479466,1263705.000,63148,3,GZ,1,100,0.519
1738264992.519467,1263745.000,63148,3,GZ,1,100,0.519
1738264992.559469,1263785.000,63148,3,GZ,1,100,0.580
1738264992.599470,1263825.000,63164,2,GZ,1,100,0.610
1738264992.639472,1263865.000,63164,2,GZ,1,100,0.702
1738264992.679473,1263905.000,63181,3,GZ,1,100,0.763
1738264992.719475,1263945.000,63181,3,GZ,1,100,0.549
1738264992.759476,1263985.000,63181,3,GZ,1,100,0.671
1738264992.799478,1264025.000,63198,3,GZ,1,100,0.549
1738264992.839479,1264065.000,63198,3,GZ,1,100,0.458
1738264992.879481,1264105.000,63198,3,GZ,1,100,0.671
1738264992.919482,1264145.000,63212,2,GZ,1,100,0.580
1738264992.959484,1264185.000,63212,2,GZ,1,100,0.366
1738264992.999485,1264225.000,63228,3,GZ,1,100,0.397
1738264993.039487,1264265.000,63228,3,GZ,1,100,0.641
1738264993.079489,1264305.000,63228,3,GZ,1,100,0.031
1738264993.119490,1264345.000,63243,2,GZ,1,100,-1.160
1738264993.159492,1264385.000,63243,2,GZ,1,100,-2.502
1738264993.199493,1264425.000,63264,3,GZ,1,100,-2.289
1738264993.239495,1264465.000,63264,3,GZ,1,100,-2.197
1738264993.279496,1264505.000,63264,3,GZ,1,100,-1.007
1738264993.319498,1264545.000,63280,2,GZ,1,100,0.793
1738264993.359499,1264585.000,63280,2,GZ,1,100,1.617
1738264993.406001,1264631.500,63296,2,GZ,1,100,2.319
1738264993.452503,1264678.000,63296,2,GZ,1,100,-0.580
1738264993.492504,1264718.000,63312,3,GZ,1,100,-0.488
1738264993.532506,1264758.000,63312,3,GZ,1,100,-0.031
1738264993.572507,1264798.000,63312,3,GZ,1,100,0.580
1738264993.612509,1264838.000,63328,2,GZ,1,100,0.336
1738264993.652510,1264878.000,63328,2,GZ,1,100,0.488
1738264993.692512,1264918.000,63342,3,GZ,1,100,0.610
1738264993.732513,1264958.000,63342,3,GZ,1,100,0.854
1738264993.772515,1264998.000,63342,3,GZ,1,100,0.977
1738264993.812516,1265038.000,63361,2,GZ,1,100,0.824
1738264993.852518,1265078.000,63361,2,GZ,1,100,0.946
1738264993.892519,1265118.000,63378,3,GZ,1,100,1.068
1738264993.932521,1265158.000,63378,3,GZ,1,100,1.007
1738264993.972522,1265198.000,63378,3,GZ,1,100,1.099
1738264994.012524,1265238.000,63394,3,GZ,1,100,1.282
1738264994.052526,1265278.000,63394,3,GZ,1,100,1.495
1738264994.092527,1265318.000,63394,3,GZ,1,100,1.495
1738264994.132529,1265358.000,63408,2,GZ,1,100,1.251
1738264994.172530,1265398.000,63408,2,GZ,1,100,1.160
1738264994.212532,1265438.000,63425,3,GZ,1,100,1.007
1738264994.252533,1265478.000,63425,3,GZ,1,100,0.671
1738264994.292535,1265518.000,63425,3,GZ,1,100,0.580
1738264994.332536,1265558.000,63440,2,GZ,1,100,0.519
1738264994.372538,1265598.000,63440,2,GZ,1,100,0.427
1738264994.412539,1265638.000,63456,3,GZ,1,100,0.397
1738264994.452541,1265678.000,63456,3,GZ,1,100,0.183
1738264994.492542,1265718.000,63456,3,GZ,1,100,-0.183
1738264994.539044,1265764.500,63471,2,GZ,1,100,-0.732
1738264994.585546,1265811.000,63471,2,GZ,1,100,-0.977
1738264994.625547,1265851.000,63489,2,GZ,1,100,-0.671
1738264994.665549,1265891.000,63489,2,GZ,1,100,-0.183
1738264994.705550,1265931.000,63504,3,GZ,1,100,0.061
1738264994.745552,1265971.000,63504,3,GZ,1,100,0.122
1738264994.785553,1266011.000,63504,3,GZ,1,100,0.336
1738264994.825555,1266051.000,63523,3,GZ,1,100,0.641
1738264994.865556,1266091.000,63523,3,GZ,1,100,0.641
1738264994.905558,1266131.000,63523,3,GZ,1,100,0.763
1738264994.945559,1266171.000,63538,2,GZ,1,100,0.854
1738264994.985561,1266211.000,63538,2,GZ,1,100,0.824
1738264995.025562,1266251.000,63553,3,GZ,1,100,0.885
1738264995.065564,1266291.000,63553,3,GZ,1,100,1.007
1738264995.105565,1266331.000,63553,3,GZ,1,100,0.946
1738264995.145567,1266371.000,63568,2,GZ,1,100,0.824
1738264995.185568,1266411.000,63568,2,GZ,1,100,0.732
1738264995.225570,1266451.000,63585,3,GZ,1,100,0.519
1738264995.265572,1266491.000,63585,3,GZ,1,100,0.397
1738264995.305573,1266531.000,63585,3,GZ,1,100,0.427
1738264995.345575,1266571.000,63600,2,GZ,1,100,0.305
1738264995.385576,1266611.000,63600,2,GZ,1,100,0.214
1738264995.425578,1266651.000,63615,3,GZ,1,100,0.397
1738264995.465579,1266691.000,63615,3,GZ,1,100,0.275
1738264995.505581,1266731.000,63615,3,GZ,1,100,0.336
1738264995.545582,1266771.000,63631,2,GZ,1,100,0.458
1738264995.585584,1266811.000,63631,2,GZ,1,100,0.366
1738264995.625585,1266851.000,63647,2,GZ,1,100,0.366
1738264995.665587,1266891.000,63647,2,GZ,1,100,0.336
1738264995.710255,1266935.667,63662,3,GZ,1,100,0.366
1738264995.754923,1266980.333,63662,3,GZ,1,100,0.397
1738264995.799592,1267025.000,63662,3,GZ,1,100,0.458
1738264995.839260,1267064.667,63678,3,GZ,1,100,0.397
1738264995.878928,1267104.333,63678,3,GZ,1,100,0.397
1738264995.918596,1267144.000,63678,3,GZ,1,100,0.427
1738264995.958598,1267184.000,63693,2,GZ,1,100,0.397
1738264995.998599,1267224.000,63693,2,GZ,1,100,0.275
1738264996.038934,1267264.333,63709,3,GZ,1,100,0.244
1738264996.079269,1267304.667,63709,3,GZ,1,100,0.458
1738264996.119604,1267345.000,63709,3,GZ,1,100,0.397
1738264996.159105,1267384.500,63727,2,GZ,1,100,0.397
1738264996.198607,1267424.000,63727,2,GZ,1,100,0.458
1738264996.238608,1267464.000,63742,3,GZ,1,100,0.519
1738264996.278610,1267504.000,63742,3,GZ,1,100,0.488
1738264996.318611,1267544.000,63742,3,GZ,1,100,0.519
1738264996.358613,1267584.000,63761,2,GZ,1,100,0.580
1738264996.398614,1267624.000,63761,2,GZ,1,100,0.671
1738264996.438616,1267664.000,63777,3,GZ,1,100,0.641
1738264996.478617,1267704.000,63777,3,GZ,1,100,0.549
1738264996.518619,1267744.000,63777,3,GZ,1,100,0.488
1738264996.558620,1267784.000,63793,2,GZ,1,100,0.580
1738264996.598622,1267824.000,63793,2,GZ,1,100,0.671
1738264996.638623,1267864.000,63814,4,GZ,1,100,0.519
1738264996.678625,1267904.000,63814,4,GZ,1,100,0.641
1738264996.718626,1267944.000,63814,4,GZ,1,100,0.671
1738264996.758628,1267984.000,63814,4,GZ,1,100,0.549
1738264996.805630,1268031.000,63830,2,GZ,1,100,0.610
1738264996.852632,1268078.000,63830,2,GZ,1,100,0.580
1738264996.892633,1268118.000,63845,3,GZ,1,100,0.549
1738264996.932635,1268158.000,63845,3,GZ,1,100,0.610
1738264996.972636,1268198.000,63845,3,GZ,1,100,0.641
1738264997.012638,1268238.000,63862,2,GZ,1,100,0.580
1738264997.052639,1268278.000,63862,2,GZ,1,100,0.549
1738264997.092641,1268318.000,63878,3,GZ,1,100,0.580
1738264997.132642,1268358.000,63878,3,GZ,1,100,0.610
1738264997.172644,1268398.000,63878,3,GZ,1,100,0.702
1738264997.212645,1268438.000,63896,2,GZ,1,100,0.732
1738264997.252647,1268478.000,63896,2,GZ,1,100,0.549
1738264997.292315,1268517.667,63911,3,GZ,1,100,0.275
1738264997.331983,1268557.333,63911,3,GZ,1,100,0.244
1738264997.371651,1268597.000,63911,3,GZ,1,100,0.122
1738264997.412153,1268637.500,63926,2,GZ,1,100,0.214
1738264997.452654,1268678.000,63926,2,GZ,1,100,0.305
1738264997.492323,1268717.667,63943,3,GZ,1,100,0.458
1738264997.531991,1268757.333,63943,3,GZ,1,100,0.793
1738264997.571659,1268797.000,63943,3,GZ,1,100,1.007
1738264997.611660,1268837.000,63960,2,GZ,1,100,1.099
1738264997.651662,1268877.000,63960,2,GZ,1,100,1.434
1738264997.691664,1268917.000,63975,3,GZ,1,100,1.801
1738264997.731665,1268957.000,63975,3,GZ,1,100,1.984
1738264997.771667,1268997.000,63975,3,GZ,1,100,2.228
1738264997.811668,1269037.000,63991,3,GZ,1,100,2.228
1738264997.851670,1269077.000,63991,3,GZ,1,100,1.709
1738264997.891671,1269117.000,63991,3,GZ,1,100,1.282
1738264997.938673,1269164.000,64007,2,GZ,1,100,0.275
1738264997.985675,1269211.000,64007,2,GZ,1,100,-0.854
1738264998.025676,1269251.000,64022,2,GZ,1,100,-1.862
1738264998.065678,1269291.000,64022,2,GZ,1,100,-2.869
1738264998.105679,1269331.000,64037,3,GZ,1,100,-2.380
1738264998.145681,1269371.000,64037,3,GZ,1,100,-0.610
1738264998.185682,1269411.000,64037,3,GZ,1,100,0.244
1738264998.225684,1269451.000,64057,2,GZ,1,100,0.610
1738264998.265685,1269491.000,64057,2,GZ,1,100,1.556
1738264998.305687,1269531.000,64075,3,GZ,1,100,1.862
1738264998.345688,1269571.000,64075,3,GZ,1,100,1.404
1738264998.385690,1269611.000,64075,3,GZ,1,100,0.946
1738264998.425691,1269651.000,64090,2,GZ,1,100,0.641
1738264998.465693,1269691.000,64090,2,GZ,1,100,0.336
1738264998.505694,1269731.000,64107,3,GZ,1,100,-0.031
1738264998.545696,1269771.000,64107,3,GZ,1,100,0.061
1738264998.585697,1269811.000,64107,3,GZ,1,100,0.427
1738264998.625699,1269851.000,64123,3,GZ,1,100,0.519
1738264998.665700,1269891.000,64123,3,GZ,1,100,0.641
1738264998.705702,1269931.000,64123,3,GZ,1,100,0.580
1738264998.745703,1269971.000,64139,2,GZ,1,100,0.549
1738264998.785705,1270011.000,64139,2,GZ,1,100,0.610
1738264998.825706,1270051.000,64155,3,GZ,1,100,0.458
1738264998.865708,1270091.000,64155,3,GZ,1,100,0.519
1738264998.905710,1270131.000,64155,3,GZ,1,100,0.824
1738264998.945711,1270171.000,64173,2,GZ,1,100,0.763
1738264998.985713,1270211.000,64173,2,GZ,1,100,0.244
1738264999.032214,1270257.500,64187,2,GZ,1,100,0.153
1738264999.078716,1270304.000,64187,2,GZ,1,100,0.153
1738264999.118718,1270344.000,64204,3,GZ,1,100,0.427
1738264999.158719,1270384.000,64204,3,GZ,1,100,1.129
1738264999.198721,1270424.000,64204,3,GZ,1,100,2.258
1738264999.238722,1270464.000,64219,2,GZ,1,100,2.869
1738264999.278724,1270504.000,64219,2,GZ,1,100,3.113
1738264999.318725,1270544.000,64235,3,GZ,1,100,2.899
1738264999.358727,1270584.000,64235,3,GZ,1,100,2.136
1738264999.398728,1270624.000,64235,3,GZ,1,100,1.404
1738264999.438730,1270664.000,64249,3,GZ,1,100,0.885
1738264999.478731,1270704.000,64249,3,GZ,1,100,0.183
1738264999.518733,1270744.000,64249,3,GZ,1,100,-0.061
